date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-16 00:00:00+00:00,0.0,-1.8552214172727872,-1101.692182353841,1097.981739519295
2026-02-16 01:00:00+00:00,0.0,-6.9041305103069135,-1106.741091446875,1092.932830426261
2026-02-16 02:00:00+00:00,0.0,-0.6360367759411929,-1100.4729977125094,1099.2009241606268
2026-02-16 03:00:00+00:00,0.0,4.195855174118151,-1095.64110576245,1104.032816110686
2026-02-16 04:00:00+00:00,0.0,15.413746605150664,-1084.423214331417,1115.2507075417188
2026-02-16 05:00:00+00:00,0.0,20.030069378349708,-1079.806891558218,1119.8670303149179
2026-02-16 06:00:00+00:00,5.703750000000127,17.126258458470602,-1082.7107024780976,1116.9632193950385
2026-02-16 07:00:00+00:00,162.19799999999987,500.38507658103526,-599.4518843555325,1600.2220375176034
2026-02-16 08:00:00+00:00,716.2775000000001,2227.340857887113,1127.5038969505454,3327.1778188236813
2026-02-16 09:00:00+00:00,1732.4665,3933.150381447186,2833.313420510618,5032.987342383754
2026-02-16 10:00:00+00:00,2804.891,4446.626664667052,3346.7897037304842,5546.463625603621
2026-02-16 11:00:00+00:00,3721.07225,4699.392828695096,3599.5558677585277,5799.229789631663
2026-02-16 12:00:00+00:00,4651.96925,3951.840486290559,2852.003525353991,5051.677447227127
2026-02-16 13:00:00+00:00,3916.641,3113.697193599521,2013.8602326629532,4213.534154536089
2026-02-16 14:00:00+00:00,2326.96375,2572.137499202096,1472.3005382655278,3671.9744601386637
2026-02-16 15:00:00+00:00,702.1242500000001,1208.9974490608151,109.16048812424697,2308.834409997383
2026-02-16 16:00:00+00:00,42.396000000000186,97.35305489434768,-1002.4839060422205,1197.1900158309156
2026-02-16 17:00:00+00:00,0.0,-46.02659376766587,-1145.863554704234,1053.810367168902
2026-02-16 18:00:00+00:00,0.0,-17.723503719979362,-1117.5604646565475,1082.1134572165886
2026-02-16 19:00:00+00:00,0.0,-15.494251159669602,-1115.3312120962378,1084.3427097768983
2026-02-16 20:00:00+00:00,0.0,-9.293055063952124,-1109.1300160005203,1090.5439058726158
2026-02-16 21:00:00+00:00,0.0,-12.197234006284816,-1112.0341949428525,1087.6397269302831
2026-02-16 22:00:00+00:00,0.0,-12.197234006284816,-1112.0341949428525,1087.6397269302831
2026-02-16 23:00:00+00:00,0.0,-4.136334882915435,-1103.9732958194836,1095.7006260536523
2026-02-17 00:00:00+00:00,0.0,4.354376600989326,-1095.4825843355788,1104.1913375375573
2026-02-17 01:00:00+00:00,0.0,4.562202058170897,-1095.2747588783973,1104.3991629947388
2026-02-17 02:00:00+00:00,0.0,7.893971352342305,-1091.9429895842254,1107.7309322889105
2026-02-17 03:00:00+00:00,0.0,0.18477835906742257,-1099.6521825775008,1100.0217392956354
2026-02-17 04:00:00+00:00,0.0,10.910180483164822,-1088.926780453403,1110.7471414197328
2026-02-17 05:00:00+00:00,0.0,19.212786343403877,-1080.6241745931638,1119.049747279972
2026-02-17 06:00:00+00:00,28.596250000000055,106.71823220682882,-993.1187287297389,1206.555193143397
2026-02-17 07:00:00+00:00,510.40774999999985,992.2376583479595,-107.59930258860868,2092.0746192845277
2026-02-17 08:00:00+00:00,1630.38625,2215.7862798173915,1115.9493188808237,3315.6232407539596
2026-02-17 09:00:00+00:00,2886.38325,3600.1008068642222,2500.263845927654,4699.9377678007895
2026-02-17 10:00:00+00:00,3401.24425,5649.2343665989665,4549.397405662397,6749.071327535534
2026-02-17 11:00:00+00:00,3415.9375,4780.72264737616,3680.885686439592,5880.5596083127275
2026-02-17 12:00:00+00:00,3577.535,4120.928851853832,3021.091890917264,5220.7658127904
2026-02-17 13:00:00+00:00,3597.806,2879.493310083572,1779.6563491470042,3979.33027102014
2026-02-17 14:00:00+00:00,2894.27125,2997.3365301302524,1897.4995691936847,4097.17349106682
2026-02-17 15:00:00+00:00,1183.2984999999999,1169.259120647199,69.42215971063115,2269.096081583767
2026-02-17 16:00:00+00:00,109.58775000000014,118.88368478000166,-980.9532761565661,1218.7206457165698
2026-02-17 17:00:00+00:00,0.0,8.194110448987885,-1091.6428504875798,1108.031071385556
2026-02-17 18:00:00+00:00,0.0,4.417847787570736,-1095.4191131489974,1104.2548087241387
2026-02-17 19:00:00+00:00,0.0,-11.60294982241976,-1111.439910758988,1088.2340111141482
2026-02-17 20:00:00+00:00,0.0,-5.791675609857066,-1105.6286365464252,1094.0452853267109
2026-02-17 21:00:00+00:00,0.0,-5.765450613729172,-1105.6024115502973,1094.0715103228385
2026-02-17 22:00:00+00:00,0.0,-5.656666837497141,-1105.4936277740653,1094.1802940990706
2026-02-17 23:00:00+00:00,0.0,-7.439963437025199,-1107.276924373593,1092.396997499543
2026-02-18 00:00:00+00:00,0.0,8.369296788249358,-1091.4676641483188,1108.2062577248173
2026-02-18 01:00:00+00:00,0.0,4.403824449473632,-1095.4331364870945,1104.2407853860416
2026-02-18 02:00:00+00:00,0.0,15.322846782409215,-1084.514114154159,1115.159807718977
2026-02-18 03:00:00+00:00,0.0,13.603333629403096,-1086.233627307165,1113.4402945659708
2026-02-18 04:00:00+00:00,0.0,33.92180746811391,-1065.9151534684543,1133.7587684046819
2026-02-18 05:00:00+00:00,0.0,41.62845924357498,-1058.2085016929932,1141.4654201801427
2026-02-18 06:00:00+00:00,130.54525000000012,109.53964560224858,-990.2973153343191,1209.3766065388168
2026-02-18 07:00:00+00:00,1183.842,1294.9386178114516,195.1016568748837,2394.7755787480196
2026-02-18 08:00:00+00:00,2984.5915,3331.9640632120822,2232.1271022755145,4431.80102414865
2026-02-18 09:00:00+00:00,4767.013,5965.160083065838,4865.32312212927,7064.997044002406
2026-02-18 10:00:00+00:00,6508.08625,7382.2056291469235,6282.368668210354,8482.04259008349
2026-02-18 11:00:00+00:00,7177.5244999999995,6650.274320278639,5550.4373593420705,7750.111281215206
2026-02-18 12:00:00+00:00,6842.358749999999,5545.513065995838,4445.67610505927,6645.350026932407
2026-02-18 13:00:00+00:00,5943.78925,5262.753380641144,4162.916419704576,6362.590341577712
2026-02-18 14:00:00+00:00,4361.825,3895.539208839604,2795.702247903036,4995.376169776172
2026-02-18 15:00:00+00:00,1729.5255000000002,1508.1744788259728,408.3375178894048,2608.0114397625407
2026-02-18 16:00:00+00:00,116.00925000000007,249.30555923415614,-850.531401702412,1349.142520170724
2026-02-18 17:00:00+00:00,0.0014999999998508429,-1.426373542872625,-1101.2633344794403,1098.4105873936956
2026-02-18 18:00:00+00:00,0.0,9.204281791835001,-1090.6326791447332,1109.041242728403
2026-02-18 19:00:00+00:00,0.0,9.204281791835001,-1090.6326791447332,1109.041242728403
2026-02-18 20:00:00+00:00,0.0,11.375946904182456,-1088.4610140323853,1111.2129078407506
2026-02-18 21:00:00+00:00,0.0,11.375946904182456,-1088.4610140323853,1111.2129078407506
2026-02-18 22:00:00+00:00,0.0,11.375946904182456,-1088.4610140323853,1111.2129078407506
2026-02-18 23:00:00+00:00,0.0,10.468577168720913,-1089.3683837678468,1110.305538105289
2026-02-19 00:00:00+00:00,0.0,5.256055397429918,-1094.5809055391378,1105.093016333998
2026-02-19 01:00:00+00:00,0.0,0.22391372465835957,-1099.6130472119098,1100.0608746612263
2026-02-19 02:00:00+00:00,0.0,5.908499044780456,-1093.9284618917877,1105.7454599813484
2026-02-19 03:00:00+00:00,0.0,-1.4523661920275117,-1101.2893271285957,1098.3845947445402
2026-02-19 04:00:00+00:00,0.0,18.693466875800368,-1081.1434940607674,1118.5304278123685
2026-02-19 05:00:00+00:00,0.0,23.675785742091648,-1076.161175194476,1123.5127466786598
2026-02-19 06:00:00+00:00,40.921499999999924,33.692302447587736,-1066.14465848898,1133.529263384156
2026-02-19 07:00:00+00:00,579.0677499999997,685.5727007057558,-414.26426023081194,1785.409661642324
