date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-07 13:00:00+00:00,20293.8061625,20247.294600333884,19545.266319288356,20949.32288137941
2026-02-07 14:00:00+00:00,20224.34878,20342.05700574766,19640.028724702133,21044.085286793186
2026-02-07 15:00:00+00:00,20687.5065275,20445.836132130415,19743.80785108489,21147.864413175943
2026-02-07 16:00:00+00:00,21716.3903675,21248.856717887295,20546.82843684177,21950.884998932823
2026-02-07 17:00:00+00:00,22705.96512,21887.133316699128,21185.105035653603,22589.161597744653
2026-02-07 18:00:00+00:00,22312.0066725,21422.60972809244,20720.581447046916,22124.63800913797
2026-02-07 19:00:00+00:00,21129.191785,20848.92166975872,20146.893388713197,21550.949950804246
2026-02-07 20:00:00+00:00,20218.7710975,20111.943018922742,19409.914737877218,20813.971299968267
2026-02-07 21:00:00+00:00,19455.52255,18615.495977632298,17913.467696586773,19317.524258677826
2026-02-07 22:00:00+00:00,18540.651305,17696.350822387416,16994.322541341888,18398.37910343294
2026-02-07 23:00:00+00:00,17481.69977,16613.7929798463,15911.764698800775,17315.821260891826
2026-02-08 00:00:00+00:00,17021.96889,15965.316573742588,15263.288292697061,16667.344854788113
2026-02-08 01:00:00+00:00,16854.090425000002,15714.456560210625,15012.428279165099,16416.48484125615
2026-02-08 02:00:00+00:00,16763.664505,15925.434033127856,15223.40575208233,16627.462314173383
2026-02-08 03:00:00+00:00,16975.58191,16339.80215240245,15637.773871356923,17041.830433447976
2026-02-08 04:00:00+00:00,16875.84412,16281.643944790174,15579.615663744647,16983.6722258357
2026-02-08 05:00:00+00:00,17007.061515,16841.583882270443,16139.555601224916,17543.612163315967
2026-02-08 06:00:00+00:00,17705.4463525,17608.66906185464,16906.640780809117,18310.69734290017
2026-02-08 07:00:00+00:00,18718.04363,18364.69427968894,17662.665998643413,19066.722560734466
2026-02-08 08:00:00+00:00,19847.38081,19609.85811471794,18907.82983367241,20311.886395763464
2026-02-08 09:00:00+00:00,20411.921205,20023.272313042384,19321.244031996855,20725.30059408791
2026-02-08 10:00:00+00:00,20938.9339,21052.77238620366,20350.744105158134,21754.800667249187
2026-02-08 11:00:00+00:00,21019.4933925,20953.897273359547,20251.868992314023,21655.925554405076
2026-02-08 12:00:00+00:00,20855.417645,20397.46863022444,19695.440349178916,21099.49691126997
2026-02-08 13:00:00+00:00,20469.798365,19879.255317441675,19177.22703639615,20581.2835984872
2026-02-08 14:00:00+00:00,20199.649375,20016.137614886567,19314.109333841043,20718.165895932092
2026-02-08 15:00:00+00:00,20471.6602925,20419.887313062412,19717.859032016884,21121.915594107937
2026-02-08 16:00:00+00:00,21565.0463475,21337.121280507923,20635.0929994624,22039.14956155345
2026-02-08 17:00:00+00:00,22714.554275000002,21802.06883934983,21100.040558304303,22504.097120395356
2026-02-08 18:00:00+00:00,22596.8004625,21801.235256160566,21099.206975115037,22503.26353720609
2026-02-08 19:00:00+00:00,21990.7739625,21336.841443953483,20634.813162907954,22038.869724999007
2026-02-08 20:00:00+00:00,21363.0246075,20646.778988779028,19944.7507077335,21348.807269824552
2026-02-08 21:00:00+00:00,20518.8771075,19948.073796659883,19246.045515614358,20650.102077705407
2026-02-08 22:00:00+00:00,19335.1516375,18736.551297420352,18034.523016374827,19438.57957846588
2026-02-08 23:00:00+00:00,18331.567255,17539.589623190106,16837.56134214458,18241.61790423563
2026-02-09 00:00:00+00:00,17884.363185000002,17366.35045230112,16664.322171255597,18068.37873334665
2026-02-09 01:00:00+00:00,17772.7156425,17150.390031341496,16448.36175029597,17852.41831238702
2026-02-09 02:00:00+00:00,17788.3598775,17414.45167279371,16712.423391748187,18116.47995383924
2026-02-09 03:00:00+00:00,18122.3696225,17934.455289418755,17232.42700837323,18636.48357046428
2026-02-09 04:00:00+00:00,19630.388645,19204.507025486866,18502.478744441338,19906.53530653239
2026-02-09 05:00:00+00:00,22536.747075,22064.844437237924,21362.8161561924,22766.87271828345
2026-02-09 06:00:00+00:00,24376.88724,23686.232672452872,22984.204391407347,24388.2609534984
2026-02-09 07:00:00+00:00,25274.52494,25307.93933338089,24605.911052335363,26009.967614426416
2026-02-09 08:00:00+00:00,25303.382905,25693.203189667038,24991.174908621513,26395.231470712566
2026-02-09 09:00:00+00:00,25072.0394575,25327.167164693583,24625.13888364806,26029.19544573911
2026-02-09 10:00:00+00:00,24754.193,25079.688071629003,24377.65979058348,25781.716352674528
2026-02-09 11:00:00+00:00,24866.9069875,24777.45471461193,24075.426433566405,25479.482995657454
2026-02-09 12:00:00+00:00,24527.2548075,24747.76458145299,24045.736300407465,25449.792862498514
2026-02-09 13:00:00+00:00,24249.678455,24590.706483150112,23888.678202104587,25292.734764195637
2026-02-09 14:00:00+00:00,24343.24246,24682.56789883999,23980.539617794464,25384.596179885513
2026-02-09 15:00:00+00:00,24053.8330825,24365.25199760469,23663.22371655916,25067.280278650214
2026-02-09 16:00:00+00:00,24640.244125,25235.422149022663,24533.393867977138,25937.450430068187
2026-02-09 17:00:00+00:00,25530.36107,25562.877437519608,24860.84915647408,26264.905718565133
2026-02-09 18:00:00+00:00,25494.2903725,25579.96150762602,24877.933226580495,26281.989788671548
2026-02-09 19:00:00+00:00,24120.1347475,24141.494255689733,23439.46597464421,24843.52253673526
2026-02-09 20:00:00+00:00,23164.50807,22856.643038375954,22154.61475733043,23558.67131942148
2026-02-09 21:00:00+00:00,21919.1732325,21969.711434156266,21267.683153110742,22671.73971520179
2026-02-09 22:00:00+00:00,20565.083755,20330.498599869887,19628.470318824362,21032.526880915415
2026-02-09 23:00:00+00:00,19433.6566325,19214.346852197275,18512.318571151747,19916.3751332428
2026-02-10 00:00:00+00:00,18916.3120075,18875.50372631211,18173.47544526658,19577.532007357633
2026-02-10 01:00:00+00:00,18676.7778025,18475.69548591359,17773.667204868063,19177.723766959116
2026-02-10 02:00:00+00:00,18882.414474999998,18811.139388283238,18109.111107237713,19513.167669328763
2026-02-10 03:00:00+00:00,19049.986679999998,19155.15321145823,18453.1249304127,19857.181492503754
2026-02-10 04:00:00+00:00,20116.5670675,20209.256408540477,19507.228127494953,20911.284689586002
2026-02-10 05:00:00+00:00,22868.9811075,22819.051954317903,22117.02367327238,23521.080235363428
2026-02-10 06:00:00+00:00,24764.5097125,24736.210860481064,24034.182579435535,25438.23914152659
2026-02-10 07:00:00+00:00,25411.18873,25948.153959066745,25246.125678021217,26650.18224011227
2026-02-10 08:00:00+00:00,25656.672455,25671.23335945614,24969.205078410614,26373.261640501667
2026-02-10 09:00:00+00:00,25905.1726675,25765.94843470187,25063.920153656345,26467.976715747398
2026-02-10 10:00:00+00:00,26340.1302775,25774.74765167084,25072.719370625317,26476.775932716366
2026-02-10 11:00:00+00:00,26614.44768,26100.713731768523,25398.685450723,26802.74201281405
2026-02-10 12:00:00+00:00,26120.4301775,25872.759787147595,25170.731506102067,26574.78806819312
2026-02-10 13:00:00+00:00,25950.06015,25443.30423478433,24741.275953738805,26145.332515829854
2026-02-10 14:00:00+00:00,25741.6758675,24943.005815896555,24240.97753485103,25645.03409694208
2026-02-10 15:00:00+00:00,25257.18738,25104.282349851008,24402.254068805483,25806.310630896536
2026-02-10 16:00:00+00:00,25410.837760000002,25440.457040057663,24738.428759012135,26142.485321103188
2026-02-10 17:00:00+00:00,25657.4814125,25693.566820859367,24991.53853981384,26395.59510190489
2026-02-10 18:00:00+00:00,25249.2128975,25541.936460201265,24839.90817915574,26243.96474124679
2026-02-10 19:00:00+00:00,24109.556845,24326.55925106629,23624.530970020765,25028.587532111815
2026-02-10 20:00:00+00:00,23066.5667475,23112.54797076692,22410.51968972139,23814.576251812443
2026-02-10 21:00:00+00:00,21639.5239275,21607.388890083148,20905.360609037623,22309.417171128676
2026-02-10 22:00:00+00:00,20317.84288,20024.88179101568,19322.85350997015,20726.910072061204
2026-02-10 23:00:00+00:00,19394.687775,19061.413275849667,18359.384994804142,19763.441556895195
2026-02-11 00:00:00+00:00,18744.57617,18290.97845456518,17588.950173519654,18993.006735610707
2026-02-11 01:00:00+00:00,18698.97102,18087.655966212515,17385.62768516699,18789.68424725804
2026-02-11 02:00:00+00:00,18871.182825,18131.73491660409,17429.706635558567,18833.76319764962
2026-02-11 03:00:00+00:00,18722.1687675,18963.43204991218,18261.403768866654,19665.460330957703
2026-02-11 04:00:00+00:00,20177.1679875,20091.66667506815,19389.638394022622,20793.694956113675
2026-02-11 05:00:00+00:00,23247.62079,23233.303130039298,22531.274848993773,23935.331411084826
2026-02-11 06:00:00+00:00,25271.1840325,24871.185028965887,24169.15674792036,25573.21331001141
2026-02-11 07:00:00+00:00,26024.770355,26032.649218835482,25330.620937789954,26734.677499881007
2026-02-11 08:00:00+00:00,26391.1116525,26166.28875557666,25464.260474531136,26868.31703662219
2026-02-11 09:00:00+00:00,26667.1983625,26059.02094771417,25356.992666668644,26761.049228759697
2026-02-11 10:00:00+00:00,26888.640655,25720.934633805762,25018.906352760234,26422.962914851287
2026-02-11 11:00:00+00:00,26359.835245,25892.91917558854,25190.890894543016,26594.947456634065
2026-02-11 12:00:00+00:00,25183.094657499998,25633.64760092319,24931.619319877664,26335.675881968717
2026-02-11 13:00:00+00:00,24896.666445,25640.40847567368,24938.380194628153,26342.436756719206
2026-02-11 14:00:00+00:00,24849.6041525,25186.813808476687,24484.78552743116,25888.84208952221
2026-02-11 15:00:00+00:00,24844.9113025,25514.59260295218,24812.56432190665,26216.620883997704
2026-02-11 16:00:00+00:00,25331.6113875,25833.68499036634,25131.656709320814,26535.713271411867
2026-02-11 17:00:00+00:00,25951.2764675,25944.463140431308,25242.43485938578,26646.491421476832
2026-02-11 18:00:00+00:00,25610.8646125,25773.40705974244,25071.378778696915,26475.435340787968
2026-02-11 19:00:00+00:00,24437.4256,24416.868310501737,23714.840029456213,25118.896591547265
2026-02-11 20:00:00+00:00,23371.5938225,23119.02587423392,22416.997593188393,23821.054155279446
2026-02-11 21:00:00+00:00,22009.1927125,21905.07399550294,21203.045714457414,22607.102276548467
2026-02-11 22:00:00+00:00,20475.906975,20588.39803845037,19886.369757404846,21290.4263194959
2026-02-11 23:00:00+00:00,18874.4086675,19438.50631668227,18736.47803563674,20140.534597727794
2026-02-12 00:00:00+00:00,18076.98541,18722.166013237336,18020.13773219181,19424.19429428286
2026-02-12 01:00:00+00:00,17940.126725,18657.732626164277,17955.704345118753,19359.760907209806
2026-02-12 02:00:00+00:00,18281.9466975,18643.423360023517,17941.395078977992,19345.45164106904
2026-02-12 03:00:00+00:00,18651.792555,19174.781979342904,18472.75369829738,19876.81026038843
2026-02-12 04:00:00+00:00,19957.3092625,20311.828178118834,19609.799897073306,21013.85645916436
2026-02-12 05:00:00+00:00,22877.4430525,23110.511350425917,22408.483069380392,23812.539631471445
2026-02-12 06:00:00+00:00,24716.467865,24821.09101636587,24119.062735320345,25523.119297411395
2026-02-12 07:00:00+00:00,25662.0731,26056.835603373456,25354.80732232793,26758.863884418985
2026-02-12 08:00:00+00:00,26156.8914075,25907.943865548765,25205.915584503236,26609.97214659429
2026-02-12 09:00:00+00:00,25784.3760425,25638.038350782197,24936.010069736672,26340.06663182772
2026-02-12 10:00:00+00:00,25556.633710000002,25804.7458736038,25102.717592558274,26506.774154649327
2026-02-12 11:00:00+00:00,25215.7441875,25596.339922669682,24894.311641624154,26298.368203715207
2026-02-12 12:00:00+00:00,25177.90901,25819.697098759614,25117.66881771409,26521.72537980514
2026-02-12 13:00:00+00:00,24582.829175,25515.89239296595,24813.864111920426,26217.92067401148
2026-02-12 14:00:00+00:00,24775.1700375,25359.835816240513,24657.807535194985,26061.864097286038
2026-02-12 15:00:00+00:00,24586.775425,25217.677970435107,24515.649689389582,25919.70625148063
2026-02-12 16:00:00+00:00,25142.352245000002,25334.799425111174,24632.77114406565,26036.827706156702
2026-02-12 17:00:00+00:00,25689.981335,25051.314115153105,24349.285834107577,25753.34239619863
2026-02-12 18:00:00+00:00,25215.91227,25291.643204111937,24589.61492306641,25993.67148515746
2026-02-12 19:00:00+00:00,24025.6618525,23888.936884491435,23186.90860344591,24590.96516553696
2026-02-12 20:00:00+00:00,22494.146517499998,22551.271320368145,21849.243039322617,23253.29960141367
2026-02-12 21:00:00+00:00,21243.34801,21321.72093001519,20619.692648969667,22023.74921106072
2026-02-12 22:00:00+00:00,20256.75189,20056.683363179927,19354.655082134403,20758.711644225456
2026-02-12 23:00:00+00:00,18978.3659,18998.93546676287,18296.90718571734,19700.963747808393
2026-02-13 00:00:00+00:00,18057.187550000002,18306.74853597703,17604.7202549315,19008.776817022554
2026-02-13 01:00:00+00:00,17569.206944999998,17965.275065883954,17263.24678483843,18667.30334692948
2026-02-13 02:00:00+00:00,17739.5468325,18271.93136640467,17569.903085359147,18973.959647450196
2026-02-13 03:00:00+00:00,18066.2432075,18740.7685767352,18038.740295689673,19442.796857780726
2026-02-13 04:00:00+00:00,19475.8416825,20085.20519239365,19383.176911348124,20787.233473439173
2026-02-13 05:00:00+00:00,22384.7545625,22358.064877271696,21656.03659622617,23060.093158317224
2026-02-13 06:00:00+00:00,24190.364279999998,23828.24152494929,23126.213243903767,24530.269805994816
2026-02-13 07:00:00+00:00,25238.22036,25064.35755607723,24362.329275031705,25766.385837122754
2026-02-13 08:00:00+00:00,25429.14999,25382.25556999805,24680.227288952527,26084.28385104358
