date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-26 01:00:00+00:00,1037.2866625,1067.8693,242.2807695280094,1893.4579046498402
2026-01-26 02:00:00+00:00,1490.4940125,1531.2327,705.6441383026458,2356.8212734244767
2026-01-26 03:00:00+00:00,1705.13028,1744.2034,918.6147839753303,2569.791919097161
2026-01-26 04:00:00+00:00,1775.9459825,1172.0016,346.41313095081523,1997.590266072646
2026-01-26 05:00:00+00:00,1822.883115,1606.8309,781.2424016989903,2432.419536820821
2026-01-26 06:00:00+00:00,1903.4533675,1487.6434,662.0548901302566,2313.232025252087
2026-01-26 07:00:00+00:00,2108.4182925,1001.6779,176.08934796909398,1827.2664830909248
2026-01-26 08:00:00+00:00,2375.7600575,915.62384,90.03530931663136,1741.2124444384617
2026-01-26 09:00:00+00:00,2602.7763075,1297.5,471.9115228787414,2123.0886580005717
2026-01-26 10:00:00+00:00,2678.6661925,1500.201,674.6125352771253,2325.7896703989563
2026-01-26 11:00:00+00:00,2893.7455025,2151.674,1326.0855533961922,2977.262688518023
2026-01-26 12:00:00+00:00,3121.7720625,1825.6199,1000.031285295833,2651.208420417664
2026-01-26 13:00:00+00:00,3212.6981,1795.7245,970.1359489700769,2621.3130840919075
2026-01-26 14:00:00+00:00,2985.874455,1676.9445,851.3558815171002,2502.533016638931
2026-01-26 15:00:00+00:00,2597.4741825,1388.1907,562.6021648173773,2213.779299939208
2026-01-26 16:00:00+00:00,2405.099555,1588.2864,762.6978566458715,2413.8749917677023
2026-01-26 17:00:00+00:00,2061.5676175,1506.0286,680.4399802240403,2331.617115345871
2026-01-26 18:00:00+00:00,1857.6459475000001,985.80145,160.2128379886999,1811.3899731105305
2026-01-26 19:00:00+00:00,1653.2485125,1147.4132,321.82464248088945,1973.0017776027203
2026-01-26 20:00:00+00:00,1403.907725,880.3925,54.80390284542591,1705.9810379672567
2026-01-26 21:00:00+00:00,1031.5240675,779.9521,-45.63644245198793,1605.5406926698427
2026-01-26 22:00:00+00:00,782.015345,810.9726,-14.615981258354168,1636.5611538634766
2026-01-26 23:00:00+00:00,518.8983324999999,601.23895,-224.34955782142288,1426.8275773004075
2026-01-27 00:00:00+00:00,335.600285,370.59064,-454.9978873394266,1196.179247782404
2026-01-27 01:00:00+00:00,342.38582750000023,834.0308,8.442273342404405,1659.6194084642348
2026-01-27 02:00:00+00:00,493.09205250000014,650.30853,-175.27999614706505,1475.8971389747658
2026-01-27 03:00:00+00:00,552.75043,568.913,-256.6755481549185,1394.5015869669119
2026-01-27 04:00:00+00:00,674.7047375,697.56757,-128.02101551305668,1523.1561196087737
2026-01-27 05:00:00+00:00,952.9190775000002,1486.1188,660.5302605358104,2311.707395657641
2026-01-27 06:00:00+00:00,1368.41949,1724.5592,898.970666878361,2550.147802000192
2026-01-27 07:00:00+00:00,2031.4984650000001,1952.2493,1126.660739954139,2777.83787507597
2026-01-27 08:00:00+00:00,2434.763685,1421.011,595.4224655248117,2246.5996006466426
2026-01-27 09:00:00+00:00,2752.4665050000003,1562.2461,736.6575274353215,2387.8346625571526
2026-01-27 10:00:00+00:00,3163.8394025,2354.9893,1529.4007342582413,3180.577869380072
2026-01-27 11:00:00+00:00,3478.1464325,2027.268,1201.6793612221556,2852.8564963439867
2026-01-27 12:00:00+00:00,4176.8602375,1718.793,893.2044686480444,2544.3816037698753
2026-01-27 13:00:00+00:00,4774.628935,3512.7068,2687.1181958239727,4338.2953309458035
2026-01-27 14:00:00+00:00,5460.664644999999,4011.0974,3185.5088153478205,4836.685950469651
2026-01-27 15:00:00+00:00,5946.815655,5712.017,4886.42847695706,6537.605612078891
2026-01-27 16:00:00+00:00,5632.541995,5769.0967,4943.508281864764,6594.685416986594
2026-01-27 17:00:00+00:00,4963.11462,6193.1987,5367.609903315277,7018.787038437106
2026-01-27 18:00:00+00:00,4447.95956,5266.3335,4440.745060424654,6091.922195546485
2026-01-27 19:00:00+00:00,3658.047995,5216.6025,4391.013794027834,6042.190929149664
2026-01-27 20:00:00+00:00,2756.1232475,5346.3613,4520.772502224924,6171.949637346755
2026-01-27 21:00:00+00:00,2054.6709475,4191.3066,3365.71827206787,5016.895407189701
2026-01-27 22:00:00+00:00,1691.1967625,3959.9993,3134.4106396594275,4785.587774781257
2026-01-27 23:00:00+00:00,1347.241695,4930.114,4104.525138361344,5755.702273483174
2026-01-28 00:00:00+00:00,1047.8993675,3678.8752,2853.286742687556,4504.463877809387
2026-01-28 01:00:00+00:00,992.63221,2212.4644,1386.8757884748002,3038.052923596631
2026-01-28 02:00:00+00:00,972.2781474999999,2165.92,1340.331419585327,2991.508554707158
2026-01-28 03:00:00+00:00,817.9204975,2429.2356,1603.6469913971314,3254.824126518962
2026-01-28 04:00:00+00:00,893.4248225000001,1443.8279,618.2394027247688,2269.4165378465996
2026-01-28 05:00:00+00:00,1002.5053125,1285.1913,459.6028009340812,2110.779936055912
2026-01-28 06:00:00+00:00,1121.22613,1307.3385,481.7499605872745,2132.9270957091053
2026-01-28 07:00:00+00:00,1211.5260250000001,1387.3489,561.7603226931553,2212.937457814986
2026-01-28 08:00:00+00:00,1170.5473175,1886.83,1061.2414406732091,2712.41857579504
2026-01-28 09:00:00+00:00,1169.0363075,2276.721,1451.1324175830969,3102.3095527049277
2026-01-28 10:00:00+00:00,1186.89065,1796.321,970.7325373576814,2621.909672479512
2026-01-28 11:00:00+00:00,1059.072955,1665.3202,839.7316149815697,2490.9087501034005
2026-01-28 12:00:00+00:00,1095.4662974999999,2021.1028,1195.5142253644983,2846.6913604863294
2026-01-28 13:00:00+00:00,1330.205645,1788.9634,963.3747918240429,2614.5519269458737
2026-01-28 14:00:00+00:00,1577.33296,2183.2192,1357.6307148106173,3008.807849932448
2026-01-28 15:00:00+00:00,1672.8152675000001,2347.3086,1521.7200757525602,3172.897210874391
2026-01-28 16:00:00+00:00,1876.5865475,1891.7716,1066.1830099088052,2717.360145030636
2026-01-28 17:00:00+00:00,2105.8131825,2041.0023,1215.4137039078503,2866.5908390296813
2026-01-28 18:00:00+00:00,2105.457325,3397.886,2572.297348308998,4223.4744834308285
2026-01-28 19:00:00+00:00,1993.1640575000001,3572.2734,2746.6848309217416,4397.8619660435725
2026-01-28 20:00:00+00:00,1872.346265,3385.316,2559.727427131787,4210.904562253618
2026-01-28 21:00:00+00:00,1738.4112325,4193.2993,3367.7108586015534,5018.887993723383
2026-01-28 22:00:00+00:00,1769.9502,4216.3716,3390.7829904540026,5041.960125575833
2026-01-28 23:00:00+00:00,1715.7276975,4280.6475,3455.0586841039853,5106.235819225816
2026-01-29 00:00:00+00:00,1639.8529025,3932.01,3106.421557349622,4757.5986924714525
2026-01-29 01:00:00+00:00,1455.853575,3424.2844,2598.6958840788243,4249.873019200655
2026-01-29 02:00:00+00:00,1429.0826425,3893.5557,3067.967025738049,4719.14416085988
2026-01-29 03:00:00+00:00,1426.93144,3965.2437,3139.6551733177603,4790.832308439591
2026-01-29 04:00:00+00:00,1305.1391550000003,4258.4165,3432.827994070421,5084.005129192252
2026-01-29 05:00:00+00:00,1097.3031,2742.5154,1916.9267072356974,3568.1038423575283
2026-01-29 06:00:00+00:00,970.0969375000002,1590.0222,764.4337140232697,2415.6108491451005
2026-01-29 07:00:00+00:00,945.5869374999997,2210.2148,1384.6264060672756,3035.8035411891065
2026-01-29 08:00:00+00:00,1033.6002425000001,2135.808,1310.2194847133444,2961.396619835175
2026-01-29 09:00:00+00:00,1151.8777025,2192.5552,1366.9666692445765,3018.143804366407
2026-01-29 10:00:00+00:00,1152.0833874999998,2635.8948,1810.3062479892578,3461.4833831110886
2026-01-29 11:00:00+00:00,1043.24883,1929.4888,1103.900179089177,2755.077314211008
2026-01-29 12:00:00+00:00,846.3723275,1943.9568,1118.3682147404818,2769.5453498623124
2026-01-29 13:00:00+00:00,785.7540450000001,1900.6205,1075.0319595412302,2726.209094663061
2026-01-29 14:00:00+00:00,807.565605,1635.6688,810.080264758863,2461.257399880694
2026-01-29 15:00:00+00:00,882.7723525000001,1458.4537,632.8652253965035,2284.042360518334
2026-01-29 16:00:00+00:00,968.3994874999999,2259.6177,1434.02902178222,3085.2061569040507
2026-01-29 17:00:00+00:00,957.5666525000004,2024.2677,1198.6791394370757,2849.8562745589065
2026-01-29 18:00:00+00:00,887.018155,2063.8022,1238.2136614897527,2889.3907966115835
2026-01-29 19:00:00+00:00,840.4324350000002,1721.4265,895.8380107442099,2547.0151458660407
2026-01-29 20:00:00+00:00,893.062555,1786.7594,961.1708440722953,2612.3479791941263
2026-01-29 21:00:00+00:00,993.144765,1958.4971,1132.908505505159,2784.0856406269895
2026-01-29 22:00:00+00:00,1032.66542,2167.141,1341.5526510929212,2992.729786214752
2026-01-29 23:00:00+00:00,1019.0525425000001,2017.7227,1192.1341471731528,2843.311282294984
2026-01-30 00:00:00+00:00,1068.9555375,2604.7708,1779.1821911102234,3430.359326232054
2026-01-30 01:00:00+00:00,1154.913995,1858.3611,1032.772525699162,2683.949660820993
2026-01-30 02:00:00+00:00,1168.408115,1633.3704,807.7817782299699,2458.9589133518007
2026-01-30 03:00:00+00:00,1173.5505825000002,1327.7992,502.21063385466323,2153.387768976494
2026-01-30 04:00:00+00:00,1272.7849725,1156.6295,331.0410056953474,1982.2181408171782
2026-01-30 05:00:00+00:00,1445.0247125,1642.8766,817.288029226148,2468.4651643479788
2026-01-30 06:00:00+00:00,1683.9025075,1200.0419,374.4533189086751,2025.630454030506
2026-01-30 07:00:00+00:00,1936.41645,1834.1349,1008.5463135594412,2659.7234486812717
2026-01-30 08:00:00+00:00,2154.1905325,2563.0027,1737.4140111440504,3388.5911462658814
2026-01-30 09:00:00+00:00,2229.6747425,2190.6768,1365.0882030907856,3016.2653382126164
2026-01-30 10:00:00+00:00,2035.0135249999998,1802.4532,976.8647481013504,2628.0418832231812
2026-01-30 11:00:00+00:00,1775.56829,1383.945,558.3563929754657,2209.5335280972963
2026-01-30 12:00:00+00:00,1683.3439775,1425.6963,600.1078393445723,2251.284974466403
2026-01-30 13:00:00+00:00,1997.5365125,1613.8082,788.2196570095796,2439.39679213141
2026-01-30 14:00:00+00:00,2577.801755,1666.896,841.3074836591827,2492.4846187810135
2026-01-30 15:00:00+00:00,3089.491335,2736.0837,1910.4952515730502,3561.672386694881
2026-01-30 16:00:00+00:00,3704.329255,3863.2776,3037.6889975098884,4688.86613263172
2026-01-30 17:00:00+00:00,3768.0274375,4685.264,3859.675309829083,5510.852444950913
2026-01-30 18:00:00+00:00,3807.0788225,4860.235,4034.646237470858,5685.823372592689
2026-01-30 19:00:00+00:00,3825.11857,4790.888,3965.299742678906,5616.4768778007365
2026-01-30 20:00:00+00:00,3905.1764325000004,4636.7783,3811.1897936417627,5462.366928763593
2026-01-30 21:00:00+00:00,3909.412645,4479.369,3653.780528015062,5304.957663136893
2026-01-30 22:00:00+00:00,3767.9335949999995,4416.3203,3590.7319036588415,5241.909038780672
2026-01-30 23:00:00+00:00,3501.06836,4585.3003,3759.7114613181006,5410.8885964399315
2026-01-31 00:00:00+00:00,3466.3859625,4120.781,3314.3352515401975,4927.226038475759
2026-01-31 01:00:00+00:00,3543.43415,4762.4473,3956.001756301376,5568.892543236938
2026-01-31 02:00:00+00:00,3651.209345,5018.3267,4211.8811977906935,5824.771984726254
2026-01-31 03:00:00+00:00,3640.6189999999997,4017.0823,3210.6369545380753,4823.5277414736365
2026-01-31 04:00:00+00:00,3568.552875,4752.7783,3946.3326477504966,5559.223434686058
2026-01-31 05:00:00+00:00,3557.9632575,3358.4045,2551.9592743180874,4164.850061253648
2026-01-31 06:00:00+00:00,3206.939945,3956.0605,3149.615209539428,4762.505996474989
2026-01-31 07:00:00+00:00,3069.3813675,3786.5598,2980.114320895966,4593.005107831527
2026-01-31 08:00:00+00:00,2772.80162,3574.5469,2768.1015391777482,4380.992326113309
2026-01-31 09:00:00+00:00,2262.3051275,3072.522,2266.076614214627,3878.9674011501884
2026-01-31 10:00:00+00:00,1834.8643124999999,3404.4011,2597.955691918431,4210.846478853992
2026-01-31 11:00:00+00:00,1504.423115,2535.2866,1728.8411695452414,3341.7319564808026
2026-01-31 12:00:00+00:00,1226.08044,3056.0256,2249.5803314958466,3862.471118431408
2026-01-31 13:00:00+00:00,1076.789515,1756.2421,949.7966740631546,2562.687460998716
2026-01-31 14:00:00+00:00,1113.0298125000002,1646.4347,839.9893173093672,2452.880104244928
2026-01-31 15:00:00+00:00,1244.200955,1179.9406,373.495160492153,1986.3859474277142
2026-01-31 16:00:00+00:00,1445.1007425,1592.3142,785.8688363247893,2398.7596232603505
2026-01-31 17:00:00+00:00,1579.9442425,2147.9304,1341.4851386929868,2954.375925628548
2026-01-31 18:00:00+00:00,1569.3140175,3149.2534,2342.807941868038,3955.6987288035994
2026-01-31 19:00:00+00:00,1540.331105,3119.6475,2313.2020263011086,3926.09281323667
2026-01-31 20:00:00+00:00,1538.7210025,2865.7744,2059.328915162054,3672.2197020976146
2026-01-31 21:00:00+00:00,1545.5597275,2422.7456,1616.3000984544908,3229.190885390052
2026-01-31 22:00:00+00:00,1498.456525,2757.6707,1951.2252579235724,3564.1160448591336
2026-01-31 23:00:00+00:00,1567.49227,2461.4678,1655.0224593557634,3267.9132462913244
2026-02-01 00:00:00+00:00,1530.3105225,2702.979,1896.5335745815269,3509.424361517088
2026-02-01 01:00:00+00:00,1538.43689,1987.6582,1181.2128225767683,2794.103609512329
2026-02-01 02:00:00+00:00,1453.3859400000001,2101.0393,1294.5940053051268,2907.484792240688
2026-02-01 03:00:00+00:00,1386.0986925,2024.283,1217.83762520936,2830.728412144921
2026-02-01 04:00:00+00:00,1423.8372574999999,2288.1262,1481.680757757178,3094.5715446927393
2026-02-01 05:00:00+00:00,1523.246505,2167.3677,1360.9223312893794,2973.8131182249404
2026-02-01 06:00:00+00:00,1553.580865,2034.3551,1227.9097411585092,2840.80052809407
2026-02-01 07:00:00+00:00,1754.440485,2044.1752,1237.7298315390856,2850.6206184746466
2026-02-01 08:00:00+00:00,1754.1933725,2185.4863,1379.0408847461154,2991.9316716816766
2026-02-01 09:00:00+00:00,1578.42975,1919.4532,1113.0078985302987,2725.8986854658597
2026-02-01 10:00:00+00:00,1341.12286,1633.5712,827.1258388848446,2440.016625820406
2026-02-01 11:00:00+00:00,1187.0977275,1098.4863,292.0410304699494,1904.9318174055106
2026-02-01 12:00:00+00:00,1262.7540475,968.5225,162.0770990699657,1774.967886005527
2026-02-01 13:00:00+00:00,1331.8939875,1004.60834,198.16289056595997,1811.053677501521
2026-02-01 14:00:00+00:00,1606.85943,1631.716,825.2705570818357,2438.161344017397
2026-02-01 15:00:00+00:00,2009.5728775,1600.3368,793.8914223060322,2406.782209241593
2026-02-01 16:00:00+00:00,2471.3395375,2366.519,1560.073536033427,3172.964322968988
2026-02-01 17:00:00+00:00,2698.04969,2586.824,1780.378551075994,3393.269338011555
2026-02-01 18:00:00+00:00,2559.6649225,2306.846,1500.400569830453,3113.2913567660144
2026-02-01 19:00:00+00:00,2606.0589099999997,3120.192,2313.7465749948715,3926.6373619304327
2026-02-01 20:00:00+00:00,2892.2140074999998,3310.8223,2504.376980406699,4117.26776734226
2026-02-01 21:00:00+00:00,3297.070125,3951.6272,3145.181827929462,4758.072614865023
2026-02-01 22:00:00+00:00,3862.11269,4100.836,3294.3907052876275,4907.281492223188
2026-02-01 23:00:00+00:00,4102.01198,4185.7563,3379.310945789906,4992.201732725467
2026-02-02 00:00:00+00:00,4145.016805,3895.1602,3088.714757057966,4701.605543993527
2026-02-02 01:00:00+00:00,4251.3278075,3240.736,2434.290721351522,4047.181508287083
2026-02-02 02:00:00+00:00,4444.5595175,3582.2288,2775.783465316997,4388.674252252558
2026-02-02 03:00:00+00:00,4483.165075,3597.9004,2791.4548855296107,4404.345672465171
2026-02-02 04:00:00+00:00,4650.776525,3834.137,3027.691677708195,4640.582464643756
2026-02-02 05:00:00+00:00,4709.985085,3485.825,2679.3794654525605,4292.270252388122
2026-02-02 06:00:00+00:00,4561.9227725,3024.1033,2217.657915659848,3830.548702595409
2026-02-02 07:00:00+00:00,4366.3340375,3157.8093,2351.36406814627,3964.254855081831
2026-02-02 08:00:00+00:00,4041.9414275,4058.8572,3252.411752051855,4865.302538987416
2026-02-02 09:00:00+00:00,3871.2661975,3584.1272,2777.6817132262036,4390.572500161765
2026-02-02 10:00:00+00:00,3664.7845374999997,2988.2195,2181.774044847715,3794.664831783276
2026-02-02 11:00:00+00:00,3209.5222675,2633.318,1826.872681645643,3439.763468581204
2026-02-02 12:00:00+00:00,2942.57329,2341.7207,1535.2753209255638,3148.166107861125
2026-02-02 13:00:00+00:00,3030.268615,2608.0693,1801.624047976131,3414.514834911692
2026-02-02 14:00:00+00:00,3696.0660025,3044.502,2238.0566416762986,3850.9474286118593
2026-02-02 15:00:00+00:00,4385.2848725,4003.8362,3197.3907174935925,4810.281504429153
2026-02-02 16:00:00+00:00,5448.7783025,5587.353,4780.907762315309,6393.79854925087
2026-02-02 17:00:00+00:00,6002.8545675000005,6270.774,5464.32824871273,7077.219035648291
2026-02-02 18:00:00+00:00,6188.2500775,7188.3296,6381.883857550653,7994.774644486214
2026-02-02 19:00:00+00:00,6001.0345625,6799.142,5992.69660074425,7605.5873876798105
2026-02-02 20:00:00+00:00,5835.1924925,6929.037,6122.591412756003,7735.482199691564
2026-02-02 21:00:00+00:00,5436.0942125,6298.1504,5491.7051307267775,7104.595917662339
2026-02-02 22:00:00+00:00,5606.497725,6194.159,5387.713543347569,7000.60433028313
2026-02-02 23:00:00+00:00,5998.6978,5247.488,4441.0423929808385,6053.933179916399
2026-02-03 00:00:00+00:00,6100.2777525,6268.4204,5461.974987070191,7074.8657740057515
2026-02-03 01:00:00+00:00,6280.4629025,6568.561,5762.11538908779,7375.006176023352
2026-02-03 02:00:00+00:00,6302.31516,7012.4165,6205.971011450345,7818.861798385907
2026-02-03 03:00:00+00:00,6340.47572,6200.1646,5393.719190887114,7006.609977822674
2026-02-03 04:00:00+00:00,6566.60837,7646.4736,6840.027978620759,8452.918765556322
2026-02-03 05:00:00+00:00,7075.6458299999995,7860.1484,7053.702961534323,8666.593748469884
2026-02-03 06:00:00+00:00,7394.7516825,8521.671,7715.225678503653,9328.116465439214
2026-02-03 07:00:00+00:00,6958.291895,8930.348,8123.902734699519,9736.79352163508
2026-02-03 08:00:00+00:00,6197.0775125,8752.289,7945.843718251139,9558.7345051867
2026-02-03 09:00:00+00:00,5762.2164725,7741.2446,6934.798932861913,8547.689719797474
