date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-11 04:00:00+00:00,4848.46525,6211.067233885631,2961.4926097554426,9456.766438446732
2026-02-11 05:00:00+00:00,4775.53425,5747.736438169456,2491.233345287777,8993.525534381051
2026-02-11 06:00:00+00:00,4888.02325,5936.948019234121,2676.480854851292,9185.814636115845
2026-02-11 07:00:00+00:00,4819.0925,6715.590095699557,3459.232056435002,9966.418600207377
2026-02-11 08:00:00+00:00,4877.72625,6857.51403590894,3603.3424925220816,10109.276469899289
2026-02-11 09:00:00+00:00,5024.76675,6826.376202353144,3570.000441523039,10077.329135626229
2026-02-11 10:00:00+00:00,5123.717,6755.258132094546,3501.5729777441925,10004.588044575834
2026-02-11 11:00:00+00:00,5129.8965,6618.944908485507,3363.952320851794,9866.522765429936
2026-02-11 12:00:00+00:00,5166.385,6500.9304501449915,3242.189266687834,9749.947085705151
2026-02-11 13:00:00+00:00,4987.3955,6450.399747687707,3195.9003119880826,9697.110699944338
2026-02-11 14:00:00+00:00,5138.9005,6210.699936991621,2949.9264915482318,9452.246308208356
2026-02-11 15:00:00+00:00,5598.71175,6436.822946440294,3180.590902715087,9688.34116538378
2026-02-11 16:00:00+00:00,6466.44525,6897.325406347081,3641.688186641403,10144.647238814265
2026-02-11 17:00:00+00:00,7133.39075,7386.868716187581,4132.854796337481,10640.375954320645
2026-02-11 18:00:00+00:00,7764.148,7841.084109429876,4591.968904590829,11083.698501002706
2026-02-11 19:00:00+00:00,8270.3665,8347.41312523433,5092.267503551885,11594.805168298804
2026-02-11 20:00:00+00:00,8785.25,8604.89433783594,5354.4917599310675,11850.760134114706
2026-02-11 21:00:00+00:00,8683.82925,9125.072969653687,5873.3423265850815,12370.104966655226
2026-02-11 22:00:00+00:00,8048.23775,8881.31221529404,5627.282579309204,12125.954234864752
2026-02-11 23:00:00+00:00,7225.10275,8890.154277930269,5637.116039953321,12135.50221607952
2026-02-12 00:00:00+00:00,6731.9532500000005,8940.97584118599,5692.195033878227,12186.557611666747
2026-02-12 01:00:00+00:00,6551.16825,8904.102417020284,5654.683263162476,12149.818118397394
2026-02-12 02:00:00+00:00,7238.302,8815.246960467914,5558.512123300371,12065.887593037578
2026-02-12 03:00:00+00:00,7847.04,8824.212287652359,5569.5733870998965,12074.56839146209
2026-02-12 04:00:00+00:00,8027.974,8532.97927904806,5275.777477748829,11779.29220897971
2026-02-12 05:00:00+00:00,8666.12525,8549.611708409982,5295.518495336796,11797.354138469414
2026-02-12 06:00:00+00:00,9007.250250000001,8339.809710077649,5081.847224414561,11588.85200068076
2026-02-12 07:00:00+00:00,8958.92175,8763.901911258263,5506.635217461406,12013.545650588543
2026-02-12 08:00:00+00:00,8426.19475,8777.333162689365,5520.782802332818,12022.617315924137
2026-02-12 09:00:00+00:00,7903.36375,8829.411866030125,5577.065259207971,12073.788407538868
2026-02-12 10:00:00+00:00,7434.04875,8509.480702957393,5254.703991104595,11753.980954766546
2026-02-12 11:00:00+00:00,7368.359,7982.297158295076,4727.773732130509,11224.489845105372
2026-02-12 12:00:00+00:00,7831.0285,7251.2769251575855,3995.546829616951,10493.463759093796
2026-02-12 13:00:00+00:00,8427.647,6571.336006347046,3320.36381166685,9810.33544973222
2026-02-12 14:00:00+00:00,8757.306,6894.086513921173,3639.265037770576,10136.987679298678
2026-02-12 15:00:00+00:00,9330.594000000001,7067.3248354570915,3815.636473768521,10312.026343006011
2026-02-12 16:00:00+00:00,9015.156,6910.303159364572,3657.570689519792,10153.483196644378
2026-02-12 17:00:00+00:00,8192.26275,6809.470299590419,3555.0367188285527,10057.859889389532
2026-02-12 18:00:00+00:00,7912.273,6602.887642879366,3351.765470752922,9845.383919634523
2026-02-12 19:00:00+00:00,7901.213,7972.549008985143,4725.6700363919745,11224.879063364246
2026-02-12 20:00:00+00:00,7871.069,8670.486636734197,5414.52683432292,11922.907570960138
2026-02-12 21:00:00+00:00,7854.3795,8652.47035200903,5394.744103134088,11901.721522959357
2026-02-12 22:00:00+00:00,8151.69125,9216.560540040533,5967.893953525562,12461.304882387045
2026-02-12 23:00:00+00:00,7995.6915,8826.17376555887,5575.635656810788,12073.139789157267
2026-02-13 00:00:00+00:00,7691.81125,8347.939960945889,5099.096624739446,11593.447133832698
2026-02-13 01:00:00+00:00,7348.46675,8232.904857355672,4976.85481178244,11485.93284646302
2026-02-13 02:00:00+00:00,7655.246,8145.89146321097,4893.51374858244,11399.005510677645
2026-02-13 03:00:00+00:00,8245.72775,7971.3998905718945,4720.584697680939,11221.503085437376
2026-02-13 04:00:00+00:00,8323.66275,8120.424825342268,4873.526807188221,11369.79999421857
2026-02-13 05:00:00+00:00,8685.409749999999,8163.698857678577,4918.054417303816,11409.66409461363
2026-02-13 06:00:00+00:00,8394.7725,8152.929346877072,4895.940336963608,11403.037889478124
2026-02-13 07:00:00+00:00,7610.92575,8181.592050844096,4930.309291132567,11430.683250750895
2026-02-13 08:00:00+00:00,7407.42825,8135.402994814243,4886.860067145957,11386.748646365471
2026-02-13 09:00:00+00:00,6812.74475,8247.319663416743,4997.118355692752,11494.697585337195
2026-02-13 10:00:00+00:00,5880.345,8230.047363683792,4975.440927280807,11479.670424983484
2026-02-13 11:00:00+00:00,5308.7245,8047.647855633679,4795.276622611497,11302.318751884563
2026-02-13 12:00:00+00:00,4493.707,7772.354995228943,4516.335425444705,11019.117539522998
2026-02-13 13:00:00+00:00,3840.434,7560.286098384779,4311.565788416862,10807.930434220663
2026-02-13 14:00:00+00:00,3554.674,7242.549167892865,3991.1977543061817,10487.485504358443
