date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-01-30 22:00:00+00:00,216.8,0.06599999999999984,2902.589,361.828,1958.57225,245.203,486.58773975255417,1.855739959273183,1889.0256290904033,1231.7744534583976,1937.7126512679015,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 23:00:00+00:00,219.8,0.06599999999999984,2941.6815,323.0540000000001,1923.069,253.155,483.08405557237546,1.855739959273183,1832.7731883145175,1239.2801927681562,1940.2712917731765,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 00:00:00+00:00,221.10000000000002,0.06599999999999984,2940.6955000000003,335.69499999999994,1916.4455,253.155,467.17615910712584,2.0112242089598995,1756.0752942929853,1062.905633172574,1881.7372990530516,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 01:00:00+00:00,222.0,0.06599999999999984,3022.75625,346.74575000000004,1915.037,253.155,466.77164111634494,2.0112242089598995,1738.3975304615647,1070.3749138674218,1884.6961349196824,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 02:00:00+00:00,224.89999999999998,0.06599999999999984,3029.64725,356.41049999999996,1911.04975,253.155,464.2800596469625,2.0112242089598995,1721.6950172669697,1077.8441945622696,1887.8883665333778,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 03:00:00+00:00,235.39999999999998,0.06599999999999984,3175.081,348.93949999999995,1926.5262500000001,243.26500000000001,465.2832510569192,2.0112242089598995,1726.3613367959251,1085.3134752571177,1890.6812644515833,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 04:00:00+00:00,253.60000000000002,0.06599999999999984,3385.198,356.44499999999994,1945.57375,240.93,466.8812412490684,2.0112242089598995,1735.5550010843351,1092.7827559519656,1893.8343678762515,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 05:00:00+00:00,245.3,0.06599999999999984,3304.9030000000002,361.125,2050.77375,244.887,462.4459121000349,2.0112242089598995,1788.9767445602904,1100.2520366468136,1897.442117632683,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 06:00:00+00:00,249.2,21.11475,3316.3422499999997,369.87375,2184.4877500000002,244.926,468.00042316654765,2.0112242089598995,1861.693828358782,1107.7213173416615,1899.7911678401526,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-31 07:00:00+00:00,261.1,20.7584375,3487.1320000000005,408.7494999999999,2243.4235,245.203,473.0036386558969,2.0112242089598995,1917.1987679810163,1115.1905980365093,1902.6245404306267,248.71476417606516,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
