date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-11 18:00:00+00:00,15006.7,14260.131426347127,13806.771892849927,14713.490959844328
2026-02-11 19:00:00+00:00,14265.825,13322.515140390875,12869.155606893673,13775.874673888076
2026-02-11 20:00:00+00:00,13458.074999999999,12658.300378485746,12204.940844988545,13111.659911982948
2026-02-11 21:00:00+00:00,12793.175,12051.543684948221,11598.18415145102,12504.903218445423
2026-02-11 22:00:00+00:00,12023.95,11228.770409301456,10775.410875804255,11682.129942798656
2026-02-11 23:00:00+00:00,11361.2,10587.29337738021,10133.93384388301,11040.652910877412
2026-02-12 00:00:00+00:00,10944.25,10380.73107709302,9927.371543595818,10834.090610590221
2026-02-12 01:00:00+00:00,10500.025,10447.757464236063,9994.397930738862,10901.116997733265
2026-02-12 02:00:00+00:00,10199.7675,10435.726011486937,9982.366477989735,10889.085544984137
2026-02-12 03:00:00+00:00,11416.474999999999,11073.415957108242,10620.05642361104,11526.775490605442
2026-02-12 04:00:00+00:00,11988.75,11838.323436734396,11384.963903237194,12291.682970231597
2026-02-12 05:00:00+00:00,13269.725,13053.689011592105,12600.329478094904,13507.048545089307
2026-02-12 06:00:00+00:00,14342.95,14661.293179119777,14207.933645622577,15114.652712616979
2026-02-12 07:00:00+00:00,14725.2,14773.928655745869,14320.569122248668,15227.28818924307
2026-02-12 08:00:00+00:00,14836.85,15002.55083285592,14549.191299358721,15455.910366353122
2026-02-12 09:00:00+00:00,15053.275,15464.534480594933,15011.174947097734,15917.894014092135
2026-02-12 10:00:00+00:00,15221.0,15605.88041587582,15152.520882378618,16059.239949373019
2026-02-12 11:00:00+00:00,15163.925000000001,15647.434508258732,15194.07497476153,16100.794041755933
2026-02-12 12:00:00+00:00,14955.275,14930.751843945467,14477.392310448266,15384.111377442669
2026-02-12 13:00:00+00:00,14854.25,14970.690452882083,14517.330919384882,15424.049986379285
2026-02-12 14:00:00+00:00,14730.15,15007.703702912411,14554.34416941521,15461.063236409613
2026-02-12 15:00:00+00:00,14587.4,15090.566394292762,14637.206860795563,15543.925927789964
2026-02-12 16:00:00+00:00,14906.125,15465.440495975185,15012.080962477983,15918.800029472386
2026-02-12 17:00:00+00:00,15019.775,15114.050687872395,14660.691154375194,15567.410221369597
2026-02-12 18:00:00+00:00,14661.0,14895.196790942575,14441.837257445373,15348.556324439774
2026-02-12 19:00:00+00:00,13934.775,14192.596618867969,13739.237085370767,14645.956152365168
2026-02-12 20:00:00+00:00,13144.175000000001,13338.19915062719,12884.83961712999,13791.558684124391
2026-02-12 21:00:00+00:00,12461.725,12480.97860551838,12027.619072021178,12934.338139015581
2026-02-12 22:00:00+00:00,11836.125,11731.700873229061,11278.34133973186,12185.060406726263
2026-02-12 23:00:00+00:00,11381.325,11255.813424704582,10802.45389120738,11709.172958201782
2026-02-13 00:00:00+00:00,11045.525,10720.113886004483,10266.754352507283,11173.473419501684
2026-02-13 01:00:00+00:00,10954.35,10684.54932973907,10231.189796241868,11137.90886323627
2026-02-13 02:00:00+00:00,10998.474999999999,10605.937116452296,10152.577582955095,11059.296649949498
2026-02-13 03:00:00+00:00,11294.75,10995.809708716597,10542.450175219396,11449.169242213797
2026-02-13 04:00:00+00:00,11923.224999999999,11852.071192020649,11398.711658523449,12305.43072551785
2026-02-13 05:00:00+00:00,13162.075,12958.759711884377,12505.400178387175,13412.119245381578
2026-02-13 06:00:00+00:00,14247.175,14459.824923509994,14006.465390012794,14913.184457007195
2026-02-13 07:00:00+00:00,14748.95,14879.531660340948,14426.172126843747,15332.891193838148
2026-02-13 08:00:00+00:00,15202.825,15083.270403870945,14629.910870373744,15536.629937368147
2026-02-13 09:00:00+00:00,15549.475,15377.540560150474,14924.181026653274,15830.900093647675
2026-02-13 10:00:00+00:00,15684.3,15522.255428768403,15068.895895271202,15975.614962265605
2026-02-13 11:00:00+00:00,15578.3,15163.969476450191,14710.609942952991,15617.329009947392
2026-02-13 12:00:00+00:00,15119.15,14996.649887544667,14543.290354047465,15450.009421041868
2026-02-13 13:00:00+00:00,14855.25,14734.541366444671,14281.18183294747,15187.900899941871
2026-02-13 14:00:00+00:00,14616.575,14209.542791214997,13756.183257717796,14662.902324712197
2026-02-13 15:00:00+00:00,14611.125,14283.119796074461,13829.76026257726,14736.479329571663
2026-02-13 16:00:00+00:00,15056.9,14637.212192840288,14183.852659343087,15090.57172633749
2026-02-13 17:00:00+00:00,15158.875,14807.220950278166,14353.861416780965,15260.580483775368
2026-02-13 18:00:00+00:00,14701.35,14169.794682407159,13716.435148909959,14623.15421590436
2026-02-13 19:00:00+00:00,13968.15,13103.27287334719,12649.91333984999,13556.632406844392
2026-02-13 20:00:00+00:00,13139.475,12353.875524673356,11900.515991176157,12807.235058170558
2026-02-13 21:00:00+00:00,12571.525,11679.624650477914,11226.265116980712,12132.984183975115
2026-02-13 22:00:00+00:00,11907.625,11306.963246439796,10853.603712942595,11760.322779936998
2026-02-13 23:00:00+00:00,11476.875,11092.815095598404,10639.455562101202,11546.174629095605
2026-02-14 00:00:00+00:00,11101.65,10595.436542550526,10142.077009053326,11048.796076047727
2026-02-14 01:00:00+00:00,10823.0,10427.444945180401,9974.085411683202,10880.804478677603
2026-02-14 02:00:00+00:00,10814.5,10190.15961489898,9736.800081401778,10643.51914839618
2026-02-14 03:00:00+00:00,10798.775,10261.794833982123,9808.435300484922,10715.154367479323
2026-02-14 04:00:00+00:00,10771.15,10606.328451451092,10152.968917953891,11059.687984948294
2026-02-14 05:00:00+00:00,10821.425,10580.741482286809,10127.381948789609,11034.10101578401
2026-02-14 06:00:00+00:00,11417.65,11430.193303168206,10976.833769671004,11883.552836665405
2026-02-14 07:00:00+00:00,12296.5,12067.744312114139,11614.384778616937,12521.10384561134
2026-02-14 08:00:00+00:00,13175.9,12743.17450531304,12289.814971815838,13196.53403881024
2026-02-14 09:00:00+00:00,13728.1,13240.800565391126,12787.441031893926,13694.160098888327
2026-02-14 10:00:00+00:00,14039.9,13334.297091421136,12880.937557923935,13787.656624918338
2026-02-14 11:00:00+00:00,13696.775,13246.496645032474,12793.137111535274,13699.856178529675
2026-02-14 12:00:00+00:00,13254.6,12848.759436557104,12395.399903059902,13302.118970054305
2026-02-14 13:00:00+00:00,12842.775,12467.210065985557,12013.850532488357,12920.569599482758
2026-02-14 14:00:00+00:00,12792.325,12222.374625218476,11769.015091721274,12675.734158715677
2026-02-14 15:00:00+00:00,12941.325,12379.493562783502,11926.134029286302,12832.853096280704
2026-02-14 16:00:00+00:00,13458.625,12851.266692183588,12397.907158686387,13304.626225680788
2026-02-14 17:00:00+00:00,13746.6,12612.68598948477,12159.32645598757,13066.04552298197
2026-02-14 18:00:00+00:00,13310.4,12461.389424913428,12008.029891416227,12914.74895841063
2026-02-14 19:00:00+00:00,12641.2,12190.647301032861,11737.287767535661,12644.006834530062
2026-02-14 20:00:00+00:00,12107.475,11630.821047798288,11177.461514301089,12084.18058129549
2026-02-14 21:00:00+00:00,11859.7,11427.325514977654,10973.965981480453,11880.685048474856
2026-02-14 22:00:00+00:00,11427.75,10802.309058758774,10348.949525261572,11255.668592255975
2026-02-14 23:00:00+00:00,10966.3,10541.381335533271,10088.02180203607,10994.740869030471
2026-02-15 00:00:00+00:00,10657.175,10095.50578413874,9642.14625064154,10548.86531763594
2026-02-15 01:00:00+00:00,10606.95,9808.748720974403,9355.389187477202,10262.108254471605
2026-02-15 02:00:00+00:00,10556.15,9787.854915545191,9334.49538204799,10241.21444904239
2026-02-15 03:00:00+00:00,10531.050000000001,9825.32362902993,9371.96409553273,10278.683162527132
2026-02-15 04:00:00+00:00,10472.525,9895.546396643713,9442.186863146511,10348.905930140914
2026-02-15 05:00:00+00:00,10406.7,9913.379616078675,9460.020082581475,10366.739149575877
2026-02-15 06:00:00+00:00,10838.724999999999,10616.798840859436,10163.439307362234,11070.158374356637
2026-02-15 07:00:00+00:00,11813.525,11291.031917151793,10837.672383654592,11744.391450648993
2026-02-15 08:00:00+00:00,12416.075,12087.605756295978,11634.246222798776,12540.96528979318
2026-02-15 09:00:00+00:00,12960.275,12668.435868172286,12215.076334675085,13121.795401669486
2026-02-15 10:00:00+00:00,13316.85,12915.843293304,12462.4837598068,13369.202826801202
2026-02-15 11:00:00+00:00,13003.849999999999,12700.488480469636,12247.128946972434,13153.848013966835
2026-02-15 12:00:00+00:00,12631.65,12320.764082606285,11867.404549109084,12774.123616103485
2026-02-15 13:00:00+00:00,12037.525,12069.165685886921,11615.80615238972,12522.525219384122
2026-02-15 14:00:00+00:00,12066.925,11663.958746932698,11210.599213435496,12117.3182804299
2026-02-15 15:00:00+00:00,12164.5,11591.490313545943,11138.130780048741,12044.849847043144
2026-02-15 16:00:00+00:00,13011.325,12308.984068180369,11855.624534683167,12762.343601677569
2026-02-15 17:00:00+00:00,13820.35,12862.305654096306,12408.946120599107,13315.665187593508
2026-02-15 18:00:00+00:00,13587.575,12709.93335926867,12256.57382577147,13163.292892765872
2026-02-15 19:00:00+00:00,13185.45,12366.135934553824,11912.776401056624,12819.495468051025
2026-02-15 20:00:00+00:00,12969.0,12108.364550769342,11655.005017272142,12561.724084266543
2026-02-15 21:00:00+00:00,12864.2,11843.130089339951,11389.77055584275,12296.489622837153
2026-02-15 22:00:00+00:00,12358.175,11432.778629122713,10979.419095625512,11886.138162619913
2026-02-15 23:00:00+00:00,11893.85,11039.261756989259,10585.902223492058,11492.62129048646
2026-02-16 00:00:00+00:00,11794.15,11447.76378332867,10994.404249831468,11901.12331682587
2026-02-16 01:00:00+00:00,11698.425,11572.918088053531,11119.55855455633,12026.277621550733
2026-02-16 02:00:00+00:00,11947.35,11684.813449024854,11231.453915527652,12138.172982522055
2026-02-16 03:00:00+00:00,12196.125,12018.050971765511,11564.691438268312,12471.410505262713
2026-02-16 04:00:00+00:00,12926.55,12798.933760753755,12345.574227256555,13252.293294250956
2026-02-16 05:00:00+00:00,14163.95,14333.550105104932,13880.19057160773,14786.909638602134
2026-02-16 06:00:00+00:00,15225.375,15275.17233088156,14821.812797384358,15728.531864378761
2026-02-16 07:00:00+00:00,15799.8,15631.970157812972,15178.61062431577,16085.329691310171
2026-02-16 08:00:00+00:00,16124.325,15661.473858069892,15208.11432457269,16114.833391567092
2026-02-16 09:00:00+00:00,16370.0,15740.917484812224,15287.557951315022,16194.277018309425
2026-02-16 10:00:00+00:00,16474.05,15794.003385812668,15340.643852315467,16247.362919309868
2026-02-16 11:00:00+00:00,16287.05,15781.062575304155,15327.703041806955,16234.422108801356
2026-02-16 12:00:00+00:00,15961.05,15458.133508410712,15004.77397491351,15911.493041907912
2026-02-16 13:00:00+00:00,15749.325,15458.91967466247,15005.56014116527,15912.27920815967
2026-02-16 14:00:00+00:00,15510.05,15372.095354145622,14918.735820648422,15825.454887642823
2026-02-16 15:00:00+00:00,15309.025,15351.081406103265,14897.721872606064,15804.440939600467
2026-02-16 16:00:00+00:00,15701.85,15504.937106664947,15051.577573167748,15958.296640162149
2026-02-16 17:00:00+00:00,16053.375,15500.870907752043,15047.511374254842,15954.230441249243
2026-02-16 18:00:00+00:00,15743.475,15453.235679722009,14999.876146224808,15906.59521321921
2026-02-16 19:00:00+00:00,14916.0,15080.922032614104,14627.562499116902,15534.281566111305
2026-02-16 20:00:00+00:00,14002.599999999999,14545.383985035,14092.0244515378,14998.743518532201
2026-02-16 21:00:00+00:00,13385.05,13643.781557041264,13190.422023544063,14097.141090538466
2026-02-16 22:00:00+00:00,12708.575,12954.010887200664,12500.651353703464,13407.370420697865
2026-02-16 23:00:00+00:00,12188.95,12466.144576078801,12012.785042581601,12919.504109576003
2026-02-17 00:00:00+00:00,11770.675,11986.374402946863,11533.014869449664,12439.733936444065
2026-02-17 01:00:00+00:00,11726.325,11691.364889905279,11238.005356408077,12144.72442340248
2026-02-17 02:00:00+00:00,11809.475,11813.752427026968,11360.392893529766,12267.111960524167
2026-02-17 03:00:00+00:00,12130.825,12235.562337085217,11782.202803588016,12688.921870582417
2026-02-17 04:00:00+00:00,12641.225,12757.722180608238,12304.362647111036,13211.081714105438
2026-02-17 05:00:00+00:00,14029.725,13663.857124218777,13210.497590721576,14117.216657715977
2026-02-17 06:00:00+00:00,14886.875,14344.984315373138,13891.624781875937,14798.343848870338
2026-02-17 07:00:00+00:00,15602.65,15082.714058319518,14629.354524822316,15536.07359181672
2026-02-17 08:00:00+00:00,15805.0,15587.49516308678,15134.13562958958,16040.854696583981
2026-02-17 09:00:00+00:00,15834.2,15584.448000887667,15131.088467390466,16037.807534384869
2026-02-17 10:00:00+00:00,15774.7,15545.156858724253,15091.797325227053,15998.516392221454
2026-02-17 11:00:00+00:00,15592.425,15479.269966559976,15025.910433062776,15932.629500057177
2026-02-17 12:00:00+00:00,15485.0,15082.531397850005,14629.171864352806,15535.890931347207
2026-02-17 13:00:00+00:00,15256.175,14988.524488562423,14535.164955065222,15441.884022059625
2026-02-17 14:00:00+00:00,15015.45,14734.427431253876,14281.067897756675,15187.786964751078
2026-02-17 15:00:00+00:00,15000.175,14560.424918886712,14107.065385389511,15013.784452383914
2026-02-17 16:00:00+00:00,15406.175,14652.294148248213,14198.934614751011,15105.653681745413
2026-02-17 17:00:00+00:00,15715.35,14282.260023665003,13828.900490167802,14735.619557162205
2026-02-17 18:00:00+00:00,15506.4,14386.048874525688,13932.689341028487,14839.408408022888
2026-02-17 19:00:00+00:00,14755.5,13970.042234801725,13516.682701304524,14423.401768298925
