date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-07 11:00:00+00:00,5616.64775,5369.621719341983,4867.3525910864955,5871.89084759747
2026-02-07 12:00:00+00:00,5379.313250000001,5142.74994914456,4640.480820889072,5645.0190774000475
2026-02-07 13:00:00+00:00,4439.8395,3980.8903001491667,3478.621171893679,4483.159428404655
2026-02-07 14:00:00+00:00,2931.56175,2723.1686699616453,2220.8995417061574,3225.4377982171327
2026-02-07 15:00:00+00:00,1155.4535,658.1414460824815,155.87231782699382,1160.4105743379694
2026-02-07 16:00:00+00:00,67.37900000000013,34.01099290738921,-468.2581353480987,536.2801211628771
2026-02-07 17:00:00+00:00,1.047249999999849,-21.09752617840786,-523.3666544338957,481.1716020770798
2026-02-07 18:00:00+00:00,0.0,-9.840613463029285,-512.109741718517,492.4285147924586
2026-02-07 19:00:00+00:00,0.0,18.430225708557145,-483.8389025469305,520.699353964045
2026-02-07 20:00:00+00:00,0.0,-10.300431111628768,-512.5695593671167,491.9686971438591
2026-02-07 21:00:00+00:00,0.0,18.68314636690843,-483.5859818885792,520.9522746223963
2026-02-07 22:00:00+00:00,0.0,-4.990139907924231,-507.2592681634119,497.27898834756365
2026-02-07 23:00:00+00:00,0.0,-1.276358455276977,-503.5454867107651,500.9927698002107
2026-02-08 00:00:00+00:00,0.0,0.5849220908069128,-501.68420616468075,502.8540503462948
2026-02-08 01:00:00+00:00,0.0,1.9070738396433171,-500.36205441584434,504.1762020951312
2026-02-08 02:00:00+00:00,0.0,2.873029536948252,-499.39609871853963,505.14215779243614
2026-02-08 03:00:00+00:00,0.0,3.3334491269695263,-498.93567912851813,505.6025773824574
2026-02-08 04:00:00+00:00,0.0,2.2995515428012823,-499.9695767126864,504.56867979828917
2026-02-08 05:00:00+00:00,0.0,2.706611604986165,-499.5625166505015,504.97573986047405
2026-02-08 06:00:00+00:00,3.8757499999999254,2.431346833466023,-499.83778142202164,504.7004750889539
2026-02-08 07:00:00+00:00,328.20924999999966,452.40163021673993,-49.867498038747726,954.6707584722277
2026-02-08 08:00:00+00:00,1268.4545,1621.4471837070369,1119.1780554515492,2123.7163119625247
2026-02-08 09:00:00+00:00,2246.8095,3250.5343259563524,2748.2651977008645,3752.8034542118403
2026-02-08 10:00:00+00:00,3014.735,4116.963708386758,3614.6945801312704,4619.232836642245
2026-02-08 11:00:00+00:00,3608.36075,5423.010370161595,4920.7412419061075,5925.279498417083
2026-02-08 12:00:00+00:00,3774.0192500000003,4918.224825115483,4415.955696859996,5420.493953370971
2026-02-08 13:00:00+00:00,3300.7385,4275.66081326809,3773.3916850126025,4777.929941523578
2026-02-08 14:00:00+00:00,2288.98475,2984.6429081119936,2482.3737798565057,3486.912036367481
2026-02-08 15:00:00+00:00,881.193,926.2896776759777,424.02054942048994,1428.5588059314655
2026-02-08 16:00:00+00:00,56.924749999999904,99.91567828919233,-402.35344996629556,602.1848065446802
2026-02-08 17:00:00+00:00,0.2315000000000964,2.835283323204976,-499.4338449322827,505.10441157869286
2026-02-08 18:00:00+00:00,0.0,-3.760572894397683,-506.02970114988557,498.5085553610902
2026-02-08 19:00:00+00:00,0.0,-4.0224631096214125,-506.29159136510907,498.2466651458665
2026-02-08 20:00:00+00:00,0.0,-4.0224631096214125,-506.29159136510907,498.2466651458665
2026-02-08 21:00:00+00:00,0.0,-4.269316444130936,-506.5384446996186,497.99981181135695
2026-02-08 22:00:00+00:00,0.0,-4.275410745213549,-506.5445390007012,497.99371751027434
2026-02-08 23:00:00+00:00,0.0,-4.537300960437278,-506.80642921592516,497.7318272950506
2026-02-09 00:00:00+00:00,0.0,-2.7321038667002995,-505.00123212218796,499.5370243887876
2026-02-09 01:00:00+00:00,0.0,-0.7524101975052417,-503.0215384529929,501.51671805798264
2026-02-09 02:00:00+00:00,0.0,0.18418867501350178,-502.0849395804744,502.4533169305014
2026-02-09 03:00:00+00:00,0.0,0.8417305953721552,-501.42739766011573,503.11085885086004
2026-02-09 04:00:00+00:00,0.0,0.8417305953721552,-501.42739766011573,503.11085885086004
2026-02-09 05:00:00+00:00,0.0,2.139811356128803,-500.1293168993593,504.40893961161646
2026-02-09 06:00:00+00:00,1.6832500000000437,-0.5041022974637599,-502.77323055295165,501.7650259580241
2026-02-09 07:00:00+00:00,362.86850000000004,346.51908603152424,-155.75004222396365,848.788214287012
2026-02-09 08:00:00+00:00,1562.415,1676.6683042958293,1174.3991760403417,2178.937432551317
2026-02-09 09:00:00+00:00,3244.853,3108.905795803736,2606.636667548248,3611.174924059224
2026-02-09 10:00:00+00:00,4563.873750000001,4147.74690114893,3645.4777728934423,4650.016029404418
2026-02-09 11:00:00+00:00,4907.9895,4261.98445329151,3759.715325036023,4764.253581546998
2026-02-09 12:00:00+00:00,4413.31025,5007.574863861523,4505.305735606036,5509.84399211701
2026-02-09 13:00:00+00:00,3320.749,2682.245073416473,2179.9759451609852,3184.514201671961
2026-02-09 14:00:00+00:00,2047.2157499999998,1556.1324683229084,1053.8633400674207,2058.401596578396
