date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-04 00:00:00+00:00,,66.68283838993864,-478.2016835935933,610.5666758817424
2026-03-04 01:00:00+00:00,,22.737148808030497,-521.8660406546749,566.4922233094763
2026-03-04 02:00:00+00:00,,10.656550170836681,-534.0537716747665,554.7078686279009
2026-03-04 03:00:00+00:00,,-33.662244892494755,-578.4672179380475,508.97095543167916
2026-03-04 04:00:00+00:00,,-150.78968986815448,-695.0346589383714,392.54173432020906
2026-03-04 05:00:00+00:00,,-188.9441567529442,-732.3239573203914,354.01161966207445
2026-03-04 06:00:00+00:00,,-181.8096270515788,-726.1862733555099,360.698068459461
2026-03-04 07:00:00+00:00,,-187.10222879132994,-731.8998384393622,354.6560018627714
2026-03-04 08:00:00+00:00,,-274.6280799697529,-819.5650505956366,268.4490189977418
2026-03-04 09:00:00+00:00,,-181.84949647887504,-726.42899347298,358.7489354136574
2026-03-04 10:00:00+00:00,,-289.80025861534216,-835.271855332106,253.69633173677778
2026-03-04 11:00:00+00:00,,-278.05219842727206,-823.4624954262733,264.9092671124682
2026-03-04 12:00:00+00:00,,-46.27441256721295,-590.8702203876592,493.89578454938965
2026-03-04 13:00:00+00:00,,-216.35552124413675,-760.021601374174,326.2119461622777
2026-03-04 14:00:00+00:00,,-68.34228815905601,-615.267901527084,471.65032118356635
2026-03-04 15:00:00+00:00,,-19.011271616223326,-566.4985014999879,519.6163078881946
2026-03-04 16:00:00+00:00,,-122.90990017114461,-667.0386829060662,418.8137737949672
2026-03-04 17:00:00+00:00,,-230.2878254543557,-774.0109538792397,313.93287901261743
2026-03-04 18:00:00+00:00,,-192.3063149855575,-736.2965140736774,351.1868766421697
2026-03-04 19:00:00+00:00,,-162.7113455218846,-706.8906508431783,381.32944962639795
2026-03-04 20:00:00+00:00,,-193.89243183259066,-738.3502093493637,349.9486134891034
2026-03-04 21:00:00+00:00,,-212.5488662656229,-756.9404049987872,331.08400562149234
2026-03-04 22:00:00+00:00,,-212.26918120605046,-754.994655875847,331.7485155575785
2026-03-04 23:00:00+00:00,,-206.8279119387994,-749.8380901846015,339.45433380733004
2026-03-05 00:00:00+00:00,,-95.64975266504075,-637.592251569376,447.88802546829027
2026-03-05 01:00:00+00:00,,-129.53202528929137,-671.6557190299548,416.47411858645034
2026-03-05 02:00:00+00:00,,-130.7955909990875,-672.5525241083221,413.57801832049773
2026-03-05 03:00:00+00:00,,-165.8746197321923,-707.1935390626356,377.6883802300704
2026-03-05 04:00:00+00:00,,-227.2079717861784,-768.9020838877761,316.97193259909574
2026-03-05 05:00:00+00:00,,-255.21730653545762,-797.2274191580934,288.9153835169954
2026-03-05 06:00:00+00:00,,-298.3625215134398,-840.5536900465345,247.30174546824463
2026-03-05 07:00:00+00:00,,-229.12560934435862,-771.1429486006573,317.1857557302037
2026-03-05 08:00:00+00:00,,-169.57547881149867,-709.4204083223003,380.5549912787765
2026-03-05 09:00:00+00:00,,-147.9978181747873,-689.8939126041475,399.4480160889117
2026-03-05 10:00:00+00:00,,-171.9721115812481,-715.6150119881927,371.3609010646785
2026-03-05 11:00:00+00:00,,-169.91188985266865,-712.6839517384133,374.55371712852445
2026-03-05 12:00:00+00:00,,-154.86912608000296,-698.1238249772807,387.5869617661348
2026-03-05 13:00:00+00:00,,-88.749494069722,-632.6577233919816,454.6117472640456
2026-03-05 14:00:00+00:00,,3.37763526524418,-540.3152289811103,545.4488856299647
2026-03-05 15:00:00+00:00,,79.09961198922178,-465.0241538558532,621.5977017107328
2026-03-05 16:00:00+00:00,,144.94994807479645,-399.72183418388636,688.291123015515
2026-03-05 17:00:00+00:00,,229.1740111507478,-315.5326960485737,771.4815625820529
2026-03-05 18:00:00+00:00,,288.5282903524642,-257.16179630543945,831.6169206538996
2026-03-05 19:00:00+00:00,,365.4851872709785,-180.31155389204787,908.4471291605645
2026-03-05 20:00:00+00:00,,421.2503970712185,-125.2692456674273,964.0101697801229
2026-03-05 21:00:00+00:00,,448.0746387644026,-97.41259523510212,992.0675153628553
2026-03-05 22:00:00+00:00,,451.14397844541907,-95.02669691866083,994.4981505935598
2026-03-05 23:00:00+00:00,,465.9363886573134,-78.48524979508545,1007.4828727741954
2026-03-06 00:00:00+00:00,,487.2733988592763,-56.69318351642744,1028.1270410650518
2026-03-06 01:00:00+00:00,,465.45604723851784,-78.86746995403155,1006.6714995281563
2026-03-06 02:00:00+00:00,,432.2304500990251,-111.98197555653542,974.6001863320095
2026-03-06 03:00:00+00:00,,435.59285445759394,-109.1977770288089,976.612748312052
2026-03-06 04:00:00+00:00,,518.22656470122,-26.947443787347083,1060.0537407520808
2026-03-06 05:00:00+00:00,,618.6635877570731,73.07882933396695,1160.2793237086237
2026-03-06 06:00:00+00:00,,676.3224470234437,131.8808942999271,1217.629769233189
2026-03-06 07:00:00+00:00,,705.4131936553563,160.6275804149161,1248.2444808625132
2026-03-06 08:00:00+00:00,,766.9921657359836,223.06599206729607,1311.0316147631552
2026-03-06 09:00:00+00:00,,815.3147506666351,270.5603756533635,1359.8735057748418
2026-03-06 10:00:00+00:00,,816.0817991485519,270.6477495727775,1361.3709321825036
2026-03-06 11:00:00+00:00,,793.9354640584039,248.14032590606678,1338.8399140041136
2026-03-06 12:00:00+00:00,,769.6170639321022,224.314304664208,1315.6868223776412
2026-03-06 13:00:00+00:00,,784.9472557775881,240.6317619177462,1330.2652394973943
2026-03-06 14:00:00+00:00,,859.4923627322235,314.0682583628197,1404.487094479907
2026-03-06 15:00:00+00:00,,935.8080364727939,390.8302364854505,1480.2316293553185
2026-03-06 16:00:00+00:00,,1000.0330879049876,456.7167402863389,1543.1107690915765
2026-03-06 17:00:00+00:00,,1058.9098209802223,516.4245173579033,1601.1952245281595
2026-03-06 18:00:00+00:00,,1070.6708990175828,527.9672103801195,1613.188414796902
2026-03-06 19:00:00+00:00,,1035.8541862346867,493.2194393534286,1578.355128586097
2026-03-06 20:00:00+00:00,,988.408807525852,444.47633645642304,1531.4138416687333
2026-03-06 21:00:00+00:00,,929.2338183955401,384.0235446687342,1472.3767829377678
2026-03-06 22:00:00+00:00,,878.1371461992526,332.47172747790387,1421.1920819691497
2026-03-06 23:00:00+00:00,,852.8955616069286,306.77921595335056,1395.7932585618764
