date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-04 16:00:00+00:00,766.6799999999998,708.3345617634413,-692.7000782448972,2109.3692017717804
2026-02-04 17:00:00+00:00,232.05999999999995,320.90579718349636,-1080.1288428248426,1721.9404371918354
2026-02-04 18:00:00+00:00,229.63999999999987,96.08991652526447,-1304.944723483074,1497.1245565336035
2026-02-04 19:00:00+00:00,0.0,5.118447346897483,-1395.9161926614424,1406.1530873552363
2026-02-04 20:00:00+00:00,0.0,5.614746784870476,-1395.4198932234676,1406.6493867932093
2026-02-04 21:00:00+00:00,0.0,5.614746784870476,-1395.4198932234676,1406.6493867932093
2026-02-04 22:00:00+00:00,0.0,5.614746784870476,-1395.4198932234676,1406.6493867932093
2026-02-04 23:00:00+00:00,0.0,3.3481684417201905,-1397.6864715666188,1404.382808450059
2026-02-05 00:00:00+00:00,0.0,1.8309503483642402,-1399.2036896599739,1402.8655903567033
2026-02-05 01:00:00+00:00,0.0,8.227873119825745,-1392.8067668885124,1409.2625131281648
2026-02-05 02:00:00+00:00,0.0,10.49445146297603,-1390.540188545363,1411.529091471315
2026-02-05 03:00:00+00:00,0.0,7.624107454706063,-1393.410532553632,1408.658747463045
2026-02-05 04:00:00+00:00,0.0,20.625184932870525,-1380.409455075468,1421.6598249412095
2026-02-05 05:00:00+00:00,0.0,56.94129592337049,-1344.0933440849685,1457.9759359317095
2026-02-05 06:00:00+00:00,288.8649999999998,155.86103214113882,-1245.1736078672002,1556.8956721494776
2026-02-05 07:00:00+00:00,752.9775,547.0529697254128,-853.9816702829257,1948.0876097337518
2026-02-05 08:00:00+00:00,2446.0425,2090.009422397712,688.9747823893736,3491.044062406051
2026-02-05 09:00:00+00:00,4446.9825,4046.2050955686896,2645.1704555603505,5447.239735577028
2026-02-05 10:00:00+00:00,5279.639999999999,5111.297928372138,3710.263288363799,6512.332568380477
2026-02-05 11:00:00+00:00,5256.0599999999995,5586.320192531932,4185.285552523593,6987.35483254027
2026-02-05 12:00:00+00:00,4844.965,4416.158910115637,3015.1242701072983,5817.193550123976
2026-02-05 13:00:00+00:00,3943.1975,3581.6464763801264,2180.611836371788,4982.681116388465
2026-02-05 14:00:00+00:00,2631.0125,2891.747582995671,1490.712942987332,4292.78222300401
2026-02-05 15:00:00+00:00,1735.49,1618.440019253532,217.40537924519322,3019.474659261871
2026-02-05 16:00:00+00:00,719.3399999999997,679.0986711421806,-721.9359688661584,2080.133311150519
2026-02-05 17:00:00+00:00,227.45749999999998,343.671394139124,-1057.3632458692146,1744.7060341474628
2026-02-05 18:00:00+00:00,230.54250000000002,92.34827682539799,-1308.686363182941,1493.3829168337368
2026-02-05 19:00:00+00:00,0.0,-3.955470070149204,-1404.9901100784882,1397.0791699381896
2026-02-05 20:00:00+00:00,0.0,-3.4591706321762103,-1404.4938106405143,1397.5754693761628
2026-02-05 21:00:00+00:00,0.0,3.218333086984785,-1397.8163069213542,1404.2529730953238
2026-02-05 22:00:00+00:00,0.0,2.953768539896373,-1398.0808714684426,1403.9884085482352
2026-02-05 23:00:00+00:00,0.0,2.953768539896373,-1398.0808714684426,1403.9884085482352
2026-02-06 00:00:00+00:00,0.0,-4.132705851647188,-1405.1673458599862,1396.9019341566918
2026-02-06 01:00:00+00:00,0.0,7.624107454706063,-1393.410532553632,1408.658747463045
2026-02-06 02:00:00+00:00,0.0,13.664960610592516,-1387.369679397747,1414.6996006189313
2026-02-06 03:00:00+00:00,0.0,8.227873119825745,-1392.8067668885124,1409.2625131281648
2026-02-06 04:00:00+00:00,0.0,16.7451846269214,-1384.2894553814176,1417.7798246352604
2026-02-06 05:00:00+00:00,0.0,61.58080764702527,-1339.4538323613133,1462.6154476553643
2026-02-06 06:00:00+00:00,274.0475000000001,148.5094109018769,-1252.5252291064617,1549.544050910216
2026-02-06 07:00:00+00:00,761.8299999999999,551.4613118301977,-849.5733281781413,1952.4959518385367
2026-02-06 08:00:00+00:00,2646.38,2073.049282218414,672.0146422100752,3474.083922226753
2026-02-06 09:00:00+00:00,5526.085,3847.095677782677,2446.061037774338,5248.130317791016
2026-02-06 10:00:00+00:00,7885.725,6997.950918873341,5596.916278865002,8398.985558881679
2026-02-06 11:00:00+00:00,9180.24,8884.578281566839,7483.543641558499,10285.612921575177
2026-02-06 12:00:00+00:00,9532.965,8462.43438097008,7061.3997409617405,9863.469020978418
2026-02-06 13:00:00+00:00,9095.825,7593.469600116836,6192.434960108497,8994.504240125174
2026-02-06 14:00:00+00:00,7269.295,5285.649299483392,3884.614659475052,6686.68393949173
2026-02-06 15:00:00+00:00,4508.805,2992.8677712758986,1591.8331312675598,4393.902411284238
2026-02-06 16:00:00+00:00,1284.7925,989.6749810612655,-411.3596589470735,2390.7096210696045
2026-02-06 17:00:00+00:00,216.40500000000065,341.120621351748,-1059.914018656591,1742.155261360087
2026-02-06 18:00:00+00:00,204.80999999999995,105.13795453162993,-1295.8966854767086,1506.172594539969
2026-02-06 19:00:00+00:00,0.0,3.061234767042606,-1397.9734052412969,1404.0958747753816
2026-02-06 20:00:00+00:00,0.0,3.5575342050160543,-1397.477105803323,1404.5921742133548
2026-02-06 21:00:00+00:00,0.0,0.6871901967460872,-1400.347449811593,1401.7218302050849
2026-02-06 22:00:00+00:00,0.0,0.6871901967460872,-1400.347449811593,1401.7218302050849
2026-02-06 23:00:00+00:00,0.0,2.953768539896373,-1398.0808714684426,1403.9884085482352
2026-02-07 00:00:00+00:00,0.0,4.173084579504575,-1376.3813456012294,1384.7275147602384
2026-02-07 01:00:00+00:00,0.0,4.142190164523527,-1376.4122400162105,1384.6966203452573
2026-02-07 02:00:00+00:00,0.0,13.806780828293995,-1366.74764935244,1394.361211009028
2026-02-07 03:00:00+00:00,0.0,12.69770859700202,-1367.856721583732,1393.252138777736
2026-02-07 04:00:00+00:00,0.0,23.169096204831476,-1357.3853339759025,1403.7235263855655
2026-02-07 05:00:00+00:00,0.0,71.70915987889339,-1308.845270301841,1452.263590059627
2026-02-07 06:00:00+00:00,233.6550000000002,180.91515563389612,-1199.6392745468374,1561.4695858146301
2026-02-07 07:00:00+00:00,753.165,609.7239773164224,-770.8304528643116,1990.278407497156
2026-02-07 08:00:00+00:00,3051.71,2869.5596293741355,1489.005199193402,4250.1140595548695
2026-02-07 09:00:00+00:00,6590.89,5750.465269515942,4369.910839335209,7131.019699696677
2026-02-07 10:00:00+00:00,9604.425,7237.112368878307,5856.557938697573,8617.666799059041
2026-02-07 11:00:00+00:00,11089.5775,8778.415568327153,7397.861138146419,10158.969998507888
2026-02-07 12:00:00+00:00,10807.34,9487.212700453983,8106.65827027325,10867.767130634718
2026-02-07 13:00:00+00:00,9907.85,8861.422051983142,7480.8676218024075,10241.976482163875
2026-02-07 14:00:00+00:00,7834.1475,6263.377308669806,4882.8228784890725,7643.931738850541
2026-02-07 15:00:00+00:00,4685.610000000001,3323.8655966330107,1943.311166452277,4704.420026813745
2026-02-07 16:00:00+00:00,1315.19,864.2856511480591,-516.2687790326745,2244.840081328793
2026-02-07 17:00:00+00:00,211.7824999999998,308.6758716877612,-1071.8785584929728,1689.230301868495
2026-02-07 18:00:00+00:00,200.28499999999985,132.38296068848967,-1248.171469492244,1512.9373908692232
2026-02-07 19:00:00+00:00,0.0,4.173084579504575,-1376.3813456012294,1384.7275147602384
2026-02-07 20:00:00+00:00,0.0,1.3554810385867313,-1379.1989491421473,1381.9099112193205
2026-02-07 21:00:00+00:00,0.0,1.3554810385867313,-1379.1989491421473,1381.9099112193205
2026-02-07 22:00:00+00:00,0.0,3.217369858645725,-1377.3370603220883,1383.7718000393797
2026-02-07 23:00:00+00:00,0.0,3.217369858645725,-1377.3370603220883,1383.7718000393797
2026-02-08 00:00:00+00:00,0.0,-4.514155681355987,-1385.06858586209,1376.0402744993776
2026-02-08 01:00:00+00:00,0.0,3.1864754436646763,-1377.3679547370684,1383.7409056243987
2026-02-08 02:00:00+00:00,0.0,3.1864754436646763,-1377.3679547370684,1383.7409056243987
2026-02-08 03:00:00+00:00,0.0,1.2534103198963749,-1379.3010198608372,1381.80784050063
2026-02-08 04:00:00+00:00,0.0,12.361293396059864,-1368.1931367846728,1392.9157235767939
2026-02-08 05:00:00+00:00,0.0,59.15578937049531,-1321.3986408102382,1439.710219551229
2026-02-08 06:00:00+00:00,241.6875,171.25056497012565,-1209.303865210608,1551.8049951508594
2026-02-08 07:00:00+00:00,693.1350000000002,625.2031135441093,-755.3513166366242,2005.7575437248433
2026-02-08 08:00:00+00:00,2564.2775,2577.551300528127,1196.996870347393,3958.1057307088604
2026-02-08 09:00:00+00:00,5512.0225,4568.7298851816,3188.175455000867,5949.284315362334
2026-02-08 10:00:00+00:00,7756.5975,6517.081950380447,5136.527520199714,7897.636380561182
2026-02-08 11:00:00+00:00,8943.119999999999,7533.549579178169,6152.995148997435,8914.104009358904
2026-02-08 12:00:00+00:00,8848.1925,6316.139557573907,4935.585127393173,7696.69398775464
2026-02-08 13:00:00+00:00,7665.577499999999,7221.4005712041835,5840.84614102345,8601.955001384918
