date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-08 14:00:00+00:00,567.0374999999999,1063.6741,541.9211152163837,1585.4269036504613
2026-02-08 15:00:00+00:00,135.18499999999995,212.586,-309.16683795592917,734.3389504781487
2026-02-08 16:00:00+00:00,1.7550000000001091,-25.329035,-547.0818359947343,496.42395243934357
2026-02-08 17:00:00+00:00,0.0,-5.6320124,-527.3849075218714,516.1208809122063
2026-02-08 18:00:00+00:00,0.0,-5.6320124,-527.3849075218714,516.1208809122063
2026-02-08 19:00:00+00:00,0.0,-13.590264,-535.3432063411242,508.1625820929537
2026-02-08 20:00:00+00:00,0.0,-13.284844,-535.0376368741436,508.4681515599341
2026-02-08 21:00:00+00:00,0.0,-11.227227,-532.9802019370532,510.52558649702473
2026-02-08 22:00:00+00:00,0.0,-0.5057918,-522.2586820806778,521.2471063534001
2026-02-08 23:00:00+00:00,0.0,-5.7819147,-527.5347159293842,515.9710725046932
2026-02-09 00:00:00+00:00,0.0,-12.675225,-534.4280853140372,509.07770312004027
2026-02-09 01:00:00+00:00,0.0,-18.151056,-539.9039298466723,503.60185858740556
2026-02-09 02:00:00+00:00,0.0,-18.151056,-539.9039298466723,503.60185858740556
2026-02-09 03:00:00+00:00,0.0,-5.1862116,-526.9390538905045,516.5667345435731
2026-02-09 04:00:00+00:00,0.0,0.8924016,-520.8604041366448,522.6453842974331
2026-02-09 05:00:00+00:00,0.0,-4.679864,-526.4328800526687,517.072908381409
2026-02-09 06:00:00+00:00,4.832499999999982,24.919989,-496.8329213671277,546.6728670669497
2026-02-09 07:00:00+00:00,219.42499999999995,362.87518,-158.87765458665353,884.6281338474241
2026-02-09 08:00:00+00:00,728.3775,730.2111,208.45821565485062,1251.9640040889283
2026-02-09 09:00:00+00:00,1231.6100000000001,1828.6088,1306.8559150099104,2350.361703443988
2026-02-09 10:00:00+00:00,1694.0025,2771.0308,2249.277812978449,3292.783601412527
2026-02-09 11:00:00+00:00,1944.2,3482.537,2960.78411390577,4004.2899023398477
2026-02-09 12:00:00+00:00,1870.7324999999998,2680.062,2158.3090385768946,3201.8148270109723
2026-02-09 13:00:00+00:00,1434.6125,1909.202,1387.4490682390597,2430.9548566731373
2026-02-09 14:00:00+00:00,765.655,1215.1167,693.3637241126441,1736.8695125467218
2026-02-09 15:00:00+00:00,193.93499999999995,302.8897,-218.86312359395288,824.6426648401246
2026-02-09 16:00:00+00:00,1.3425000000002,-37.04241,-558.7952660884048,484.71052234567264
2026-02-09 17:00:00+00:00,0.0,7.7197943,-514.0331091886828,529.4726792453948
2026-02-09 18:00:00+00:00,0.0,7.7197943,-514.0331091886828,529.4726792453948
