date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-03-04 20:00:00+00:00,,15966.702227614669,15640.955425546019,16292.449029683321
2026-03-04 21:00:00+00:00,,15025.463321569512,14699.71651950086,15351.210123638164
2026-03-04 22:00:00+00:00,,14140.31214035527,13814.565338286618,14466.058942423922
2026-03-04 23:00:00+00:00,,13638.117621048761,13312.370818980111,13963.864423117415
2026-03-05 00:00:00+00:00,,13381.602708602091,13055.855906533441,13707.349510670743
2026-03-05 01:00:00+00:00,,13383.17537741665,13057.428575347998,13708.922179485302
2026-03-05 02:00:00+00:00,,13515.189482652435,13189.442680583783,13840.936284721087
2026-03-05 03:00:00+00:00,,14167.96363708747,13842.216835018819,14493.710439156122
2026-03-05 04:00:00+00:00,,15946.97670634608,15621.229904277428,16272.72350841473
2026-03-05 05:00:00+00:00,,17809.53681955264,17483.79001748399,18135.283621621293
2026-03-05 06:00:00+00:00,,18837.617776408435,18511.870974339785,19163.36457847709
2026-03-05 07:00:00+00:00,,19288.403381438133,18962.656579369483,19614.150183506787
2026-03-05 08:00:00+00:00,,19464.943681762234,19139.19687969358,19790.690483830884
2026-03-05 09:00:00+00:00,,19659.80202597581,19334.05522390716,19985.548828044462
2026-03-05 10:00:00+00:00,,19540.542855368072,19214.79605329942,19866.289657436722
2026-03-05 11:00:00+00:00,,19052.03674968228,18726.28994761363,19377.783551750934
2026-03-05 12:00:00+00:00,,18517.366972647756,18191.620170579103,18843.113774716407
2026-03-05 13:00:00+00:00,,18030.070145631893,17704.323343563243,18355.816947700547
2026-03-05 14:00:00+00:00,,17687.499382119968,17361.752580051314,18013.246184188618
2026-03-05 15:00:00+00:00,,17813.531227513355,17487.784425444705,18139.27802958201
2026-03-05 16:00:00+00:00,,18205.78639887317,17880.03959680452,18531.533200941823
2026-03-05 17:00:00+00:00,,18644.826435121722,18319.079633053072,18970.573237190376
2026-03-05 18:00:00+00:00,,17836.147531061353,17510.4007289927,18161.894333130003
2026-03-05 19:00:00+00:00,,16856.388576904723,16530.641774836073,17182.135378973377
2026-03-05 20:00:00+00:00,,15949.202379356979,15623.455577288327,16274.94918142563
2026-03-05 21:00:00+00:00,,15041.405673062052,14715.6588709934,15367.152475130704
2026-03-05 22:00:00+00:00,,14232.751190308321,13907.00438823967,14558.497992376973
2026-03-05 23:00:00+00:00,,13687.645939616756,13361.899137548104,14013.392741685408
2026-03-06 00:00:00+00:00,,13450.851694251833,13125.104892183183,13776.598496320486
2026-03-06 01:00:00+00:00,,13379.870533807265,13054.123731738615,13705.617335875919
2026-03-06 02:00:00+00:00,,13508.562375082527,13182.815573013875,13834.309177151179
2026-03-06 03:00:00+00:00,,14134.501466818916,13808.754664750264,14460.248268887568
2026-03-06 04:00:00+00:00,,15756.877678751109,15431.130876682457,16082.624480819759
2026-03-06 05:00:00+00:00,,17506.14916674513,17180.40236467648,17831.895968813784
2026-03-06 06:00:00+00:00,,18509.129478664683,18183.382676596033,18834.876280733333
2026-03-06 07:00:00+00:00,,18853.74666848515,18527.9998664165,19179.493470553803
2026-03-06 08:00:00+00:00,,19063.8168879947,18738.07008592605,19389.563690063354
2026-03-06 09:00:00+00:00,,19290.03749509978,18964.29069303113,19615.784297168433
2026-03-06 10:00:00+00:00,,19070.874782418177,18745.127980349524,19396.621584486827
2026-03-06 11:00:00+00:00,,18622.344148563257,18296.597346494607,18948.09095063191
2026-03-06 12:00:00+00:00,,18105.662597391456,17779.915795322802,18431.409399460106
2026-03-06 13:00:00+00:00,,17574.87132392927,17249.124521860616,17900.61812599792
2026-03-06 14:00:00+00:00,,17160.07584810081,16834.32904603216,17485.822650169463
2026-03-06 15:00:00+00:00,,17251.80283099132,16926.05602892267,17577.54963305997
2026-03-06 16:00:00+00:00,,17651.314135966964,17325.567333898314,17977.060938035618
2026-03-06 17:00:00+00:00,,17862.35457894511,17536.607776876455,18188.10138101376
2026-03-06 18:00:00+00:00,,17066.112300498822,16740.36549843017,17391.859102567472
2026-03-06 19:00:00+00:00,,16089.352794678625,15763.605992609973,16415.099596747277
2026-03-06 20:00:00+00:00,,15191.954369861316,14866.207567792664,15517.701171929968
2026-03-06 21:00:00+00:00,,14286.946396937736,13961.199594869086,14612.693199006388
2026-03-06 22:00:00+00:00,,13518.989871884563,13193.243069815911,13844.736673953215
2026-03-06 23:00:00+00:00,,12872.51588064767,12546.769078579018,13198.262682716322
