date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-28 12:00:00+00:00,1095.4662974999999,3385.5264815313985,1456.8847597484014,5311.856343948903
2026-01-28 13:00:00+00:00,1330.205645,3276.6085943229937,1348.4185062743732,5206.356477450647
2026-01-28 14:00:00+00:00,1577.33296,3591.58978760385,1662.4694933619608,5520.861562692068
2026-01-28 15:00:00+00:00,1672.8152675000001,3660.9802411442383,1730.7295294538199,5590.862517406451
2026-01-28 16:00:00+00:00,1876.5865475,3232.9412991184263,1304.4460209127885,5163.398025420518
2026-01-28 17:00:00+00:00,2105.8131825,3411.0824735984393,1482.6642732910825,5341.534317340687
2026-01-28 18:00:00+00:00,2105.457325,4538.41191385922,2606.546079839433,6466.63968979196
2026-01-28 19:00:00+00:00,1993.1640575000001,4848.526085294408,2919.5619036428952,6780.4550340936285
2026-01-28 20:00:00+00:00,1872.346265,4903.478649318589,2973.025059203815,6831.034052558171
2026-01-28 21:00:00+00:00,1738.4112325,5112.177037233174,3181.1108361058,7038.640317709448
2026-01-28 22:00:00+00:00,1769.9502,5062.288648432308,3131.718893898653,6987.408635770202
2026-01-28 23:00:00+00:00,1715.7276975,4956.249369774037,3025.853301687238,6882.990199809001
2026-01-29 00:00:00+00:00,1639.8529025,4974.565254466779,3047.0220064915193,6900.56790652122
2026-01-29 01:00:00+00:00,1455.853575,4852.48177729855,2925.6659588933785,6779.085511564247
2026-01-29 02:00:00+00:00,1429.0826425,4860.628057382808,2934.2114033350995,6787.612545043282
2026-01-29 03:00:00+00:00,1426.93144,4913.040691669741,2985.626444884468,6841.363383181534
2026-01-29 04:00:00+00:00,1305.1391550000003,4607.841526066555,2677.2000370707124,6535.796629056198
2026-01-29 05:00:00+00:00,1097.3031,4207.360820628985,2276.2311793450735,6133.22016964413
2026-01-29 06:00:00+00:00,970.0969375000002,3725.5914281420505,1791.910198480134,5650.801669675001
2026-01-29 07:00:00+00:00,945.5869374999997,3560.507000027529,1627.327279701935,5485.6842550570655
2026-01-29 08:00:00+00:00,1033.6002425000001,3573.48715773053,1641.228789670242,5498.521232656645
2026-01-29 09:00:00+00:00,1151.8777025,3880.059344655868,1947.5117380847419,5805.377335278116
2026-01-29 10:00:00+00:00,1152.0833874999998,4127.543772211966,2194.927361118789,6052.74896789639
2026-01-29 11:00:00+00:00,1043.24883,3715.703820429907,1783.3490048442627,5641.231734935536
2026-01-29 12:00:00+00:00,846.3723275,3376.346406930412,1449.5052347114377,5301.662208555451
2026-01-29 13:00:00+00:00,785.7540450000001,3386.1355490921524,1457.7765223547208,5311.196075025589
2026-01-29 14:00:00+00:00,807.565605,3348.040216691312,1417.420217135523,5273.964442873728
2026-01-29 15:00:00+00:00,882.7723525000001,3224.9080909834483,1294.2055433731127,5148.792401862841
2026-01-29 16:00:00+00:00,968.3994874999999,3481.1480433609304,1549.3845161935733,5408.458064503609
2026-01-29 17:00:00+00:00,957.5666525000004,3453.9690053738414,1525.143922202315,5378.284025569887
2026-01-29 18:00:00+00:00,887.018155,3398.471722648665,1468.491404926717,5324.998620799638
2026-01-29 19:00:00+00:00,840.4324350000002,3348.5108024145497,1420.8795560050928,5275.040760222459
2026-01-29 20:00:00+00:00,893.062555,3295.637245385299,1368.8859406160907,5222.322020218346
2026-01-29 21:00:00+00:00,993.144765,3287.9814852190516,1359.656450439266,5214.287733377544
2026-01-29 22:00:00+00:00,1032.66542,3334.1777698691403,1402.713988509223,5259.483224342552
2026-01-29 23:00:00+00:00,1019.0525425000001,3223.9182301381206,1292.096888634407,5148.975049343459
2026-01-30 00:00:00+00:00,1068.9555375,3304.1325143674876,1373.7533408856345,5232.807059388975
2026-01-30 01:00:00+00:00,1154.913995,3090.2829034944984,1163.791902150463,5017.95310636783
2026-01-30 02:00:00+00:00,1168.408115,2752.903689519947,827.082876101674,4678.568571891037
2026-01-30 03:00:00+00:00,1173.5505825000002,2551.91982034335,626.2170546033474,4479.094106115291
2026-01-30 04:00:00+00:00,1272.7849725,2478.516663497881,553.3313698469738,4405.4950566921425
2026-01-30 05:00:00+00:00,1445.0247125,2577.9130920412163,650.7750527329674,4505.243189461845
2026-01-30 06:00:00+00:00,1683.9025075,2863.9436212117566,935.437755878261,4789.466495123382
2026-01-30 07:00:00+00:00,1936.41645,2889.769118553469,962.9666727725689,4818.6140969864155
2026-01-30 08:00:00+00:00,2154.1905325,3166.0729532467803,1237.5878405927879,5093.921275254558
2026-01-30 09:00:00+00:00,2229.6747425,3072.9211582461203,1147.0794851482206,5006.534046332492
2026-01-30 10:00:00+00:00,2035.0135249999998,2828.3523261831087,903.275760381073,4758.336239437187
2026-01-30 11:00:00+00:00,1775.56829,2635.6205185671274,710.638815895303,4563.280088769964
2026-01-30 12:00:00+00:00,1683.3439775,2789.604576842178,862.3281749382686,4717.205638580132
2026-01-30 13:00:00+00:00,1997.5365125,2765.505829979496,837.035672194771,4694.559104569748
2026-01-30 14:00:00+00:00,2577.801755,2926.3427993814585,1001.1638176075955,4855.473978615008
2026-01-30 15:00:00+00:00,3089.491335,3605.3383760238476,1674.5288499103967,5535.310770192357
2026-01-30 16:00:00+00:00,3704.329255,4218.880851310342,2290.409956897578,6145.805822957808
2026-01-30 17:00:00+00:00,3768.0274375,4703.4437741627235,2775.5911525632773,6631.395326962287
2026-01-30 18:00:00+00:00,3807.0788225,4633.499295644524,2704.3023857703647,6566.163572936854
2026-01-30 19:00:00+00:00,3825.11857,4669.28593834561,2740.604944536338,6600.30375719483
2026-01-30 20:00:00+00:00,3905.1764325000004,4811.626748582343,2882.531721339372,6740.115798337709
2026-01-30 21:00:00+00:00,3909.412645,4868.03671859856,2938.212664840923,6798.465891813748
2026-01-30 22:00:00+00:00,3767.9335949999995,4856.311277656123,2929.328227205758,6785.597490672905
2026-01-30 23:00:00+00:00,3501.06836,4802.332680038153,2874.1008321601807,6733.102229732139
2026-01-31 00:00:00+00:00,3466.3859625,4413.241795265287,2451.292261877021,6376.622729744921
2026-01-31 01:00:00+00:00,3543.43415,4413.523513851676,2451.437846613203,6377.832241080028
2026-01-31 02:00:00+00:00,3651.209345,4514.538271833875,2552.320595022035,6479.478751414397
