date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-06 07:00:00+00:00,,1132.7280885931661,-853.4626261547069,3129.7995959391696
2026-03-06 08:00:00+00:00,,979.7659985780083,-1005.6885957130894,2976.0063229572997
2026-03-06 09:00:00+00:00,,889.0314225129039,-1095.2965097370598,2884.717882948324
2026-03-06 10:00:00+00:00,,1050.7091023128983,-933.5830772355612,3050.777045967615
2026-03-06 11:00:00+00:00,,1582.7510549661183,-403.2395305903542,3608.8476507775636
2026-03-06 12:00:00+00:00,,2945.386707944905,901.7010591112503,5042.999793919111
2026-03-06 13:00:00+00:00,,3453.289106023698,1325.8920934645234,5618.844781373869
2026-03-06 14:00:00+00:00,,1881.9738548584633,-110.5230215902634,3917.60289833585
2026-03-06 15:00:00+00:00,,1200.53644915645,-782.3708596777633,3203.525411548854
2026-03-06 16:00:00+00:00,,957.4579353920478,-1026.028888718995,2953.5273847412145
2026-03-06 17:00:00+00:00,,896.3521419604951,-1088.0537967046298,2891.689904462938
2026-03-06 18:00:00+00:00,,933.3011988846356,-1052.7800806403848,2928.8875735595625
2026-03-06 19:00:00+00:00,,1012.7770515680461,-976.2068690728915,3007.289610759144
2026-03-06 20:00:00+00:00,,1088.0724521223458,-900.7692208125304,3082.623187549147
2026-03-06 21:00:00+00:00,,1179.5731607786402,-810.1430981156063,3173.8575720028016
2026-03-06 22:00:00+00:00,,1294.943013161677,-694.4625779075282,3289.813215449062
2026-03-06 23:00:00+00:00,,1358.0294491770355,-630.0341979423442,3352.655129076895
