date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-05 18:00:00+00:00,,255.36969673163168,79.29124927779992,431.4481441854633
2026-03-05 19:00:00+00:00,,269.6250281028557,93.54658064902407,445.7034755566874
2026-03-05 20:00:00+00:00,,291.96166430990536,115.88321685607366,468.04011176373706
2026-03-05 21:00:00+00:00,,507.71553087777636,331.63708342394466,683.7939783316081
2026-03-05 22:00:00+00:00,,459.9288731715511,283.8504257177194,636.0073206253828
2026-03-05 23:00:00+00:00,,461.28772740309864,285.209279949267,637.3661748569303
2026-03-06 00:00:00+00:00,,406.2033516271599,230.12490417332822,582.2817990809916
2026-03-06 01:00:00+00:00,,428.37054598784243,252.29209853401073,604.4489934416741
2026-03-06 02:00:00+00:00,,493.1374207448847,317.058973291053,669.2158681987164
2026-03-06 03:00:00+00:00,,532.2361106368971,356.15766318306544,708.3145580907287
2026-03-06 04:00:00+00:00,,528.0292189326219,351.9507714787902,704.1076663864536
2026-03-06 05:00:00+00:00,,506.40535196264375,330.32690450881205,682.4837994164754
2026-03-06 06:00:00+00:00,,575.6108964968298,399.53244904299817,751.6893439506615
2026-03-06 07:00:00+00:00,,459.1063883746916,283.02794092086,635.1848358285233
2026-03-06 08:00:00+00:00,,539.035998656632,362.9575512028004,715.1144461104637
2026-03-06 09:00:00+00:00,,555.4974018912555,379.41895443742385,731.5758493450871
2026-03-06 10:00:00+00:00,,583.1516755074254,407.07322805359365,759.2301229612569
2026-03-06 11:00:00+00:00,,641.693552149416,465.61510469558425,817.7719996032477
2026-03-06 12:00:00+00:00,,630.8278153795231,454.74936792569144,806.9062628333548
2026-03-06 13:00:00+00:00,,549.9944245763276,373.91597712249586,726.0728720301593
2026-03-06 14:00:00+00:00,,525.5174119892472,349.43896453541544,701.5958594430788
2026-03-06 15:00:00+00:00,,523.5411403459834,347.4626928921518,699.6195877998151
2026-03-06 16:00:00+00:00,,497.76558683265364,321.6871393788219,673.8440342864853
2026-03-06 17:00:00+00:00,,505.3464082388502,329.26796078501854,681.4248556926818
2026-03-06 18:00:00+00:00,,482.6522027984223,306.5737553445906,658.730650252254
2026-03-06 19:00:00+00:00,,530.2919093783889,354.2134619245572,706.3703568322205
2026-03-06 20:00:00+00:00,,618.0437908558268,441.9653434019952,794.1222383096585
2026-03-06 21:00:00+00:00,,772.2362089989313,596.1577615450997,948.3146564527631
2026-03-06 22:00:00+00:00,,805.7222235910533,629.6437761372217,981.800671044885
2026-03-06 23:00:00+00:00,,781.1897952543219,605.1113478004902,957.2682427081536
