date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-03-02 07:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,155.60735276814998,8259.854939450568,166.23609363517127,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 08:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,153.02510260746706,8144.479828841496,166.78000896122174,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 09:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,151.43405877296146,8051.62714944976,168.08042875968363,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 10:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,146.56371408036813,7829.730349046329,167.1902730195513,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 11:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,140.87143184639314,7559.224450794515,166.14289632550384,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 12:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,138.1968565121238,7428.412048108349,166.81973469678286,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 13:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,135.4942037829465,7289.897856981969,167.61866189535698,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 14:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,137.5553451354009,7346.952870678886,171.452864233492,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 15:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,140.59611955321807,7462.594110494598,175.68048834231573,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-02 16:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,147.08444739678708,7722.722944292706,182.07359586953035,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
