date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-06 07:00:00+00:00,1011.7804550000001,1989.6298525391694,1315.5194360222697,2663.7402690560693
2026-02-06 08:00:00+00:00,1115.4810525,2230.227784109595,1556.1173675926952,2904.3382006264947
2026-02-06 09:00:00+00:00,1194.1316474999999,3589.591819810873,2915.4814032939735,4263.702236327773
2026-02-06 10:00:00+00:00,1225.01681,2247.3503043306955,1573.239887813796,2921.4607208475954
2026-02-06 11:00:00+00:00,1263.0961525,2556.4800287686116,1882.3696122517122,3230.5904452855116
2026-02-06 12:00:00+00:00,1273.037475,2092.941779752215,1418.8313632353154,2767.0521962691146
2026-02-06 13:00:00+00:00,1232.1193075,2017.995458029949,1343.8850415130494,2692.105874546849
2026-02-06 14:00:00+00:00,1167.0037474999997,2206.5751905550896,1532.46477403819,2880.6856070719896
2026-02-06 15:00:00+00:00,1285.1259875,2977.062735030726,2302.952318513826,3651.1731515476254
2026-02-06 16:00:00+00:00,1546.4509025,3175.788894029655,2501.6784775127553,3849.8993105465547
2026-02-06 17:00:00+00:00,1921.7742825,3525.862940371581,2851.7525238546814,4199.97335688848
2026-02-06 18:00:00+00:00,2285.2757125,4012.702504779786,3338.592088262886,4686.812921296686
2026-02-06 19:00:00+00:00,2472.5925975,3521.7649258127494,2847.6545092958495,4195.875342329649
2026-02-06 20:00:00+00:00,2564.3830875,3561.895500169108,2887.785083652208,4236.005916686007
2026-02-06 21:00:00+00:00,2510.0523925,3492.096106179565,2817.985689662665,4166.206522696464
2026-02-06 22:00:00+00:00,2475.2193024999997,3674.070504169729,2999.960087652829,4348.180920686628
2026-02-06 23:00:00+00:00,2521.15613,3598.6447388532943,2924.5343223363943,4272.755155370194
2026-02-07 00:00:00+00:00,2308.6402275,3968.750474680335,3294.6400581634352,4642.860891197235
2026-02-07 01:00:00+00:00,2137.3873425,3578.8771517824243,2904.766735265525,4252.987568299324
2026-02-07 02:00:00+00:00,2069.602,3989.801629334631,3315.6912128177314,4663.912045851531
2026-02-07 03:00:00+00:00,1832.3119525,3799.163733361302,3125.053316844402,4473.274149878202
2026-02-07 04:00:00+00:00,1545.1673325,3598.8552357212848,2924.744819204385,4272.965652238185
2026-02-07 05:00:00+00:00,1457.28175,3678.9919023630882,3004.8814858461883,4353.102318879988
2026-02-07 06:00:00+00:00,1518.9522125,3665.1994718401097,2991.08905532321,4339.309888357009
2026-02-07 07:00:00+00:00,1482.37617,3399.471710084438,2725.3612935675383,4073.582126601338
2026-02-07 08:00:00+00:00,1375.148735,3528.9295966496798,2854.81918013278,4203.040013166579
2026-02-07 09:00:00+00:00,879.5993524999999,3663.643340120442,2989.5329236035423,4337.753756637342
2026-02-07 10:00:00+00:00,397.01357499999995,1930.4667794667557,1256.356362949856,2604.5771959836557
2026-02-07 11:00:00+00:00,213.2497699999999,1779.7478229225603,1105.6374064056604,2453.8582394394602
2026-02-07 12:00:00+00:00,133.24575499999992,1858.126462001687,1184.0160454847874,2532.2368785185868
2026-02-07 13:00:00+00:00,88.37540249999984,1805.3222642701116,1131.211847753212,2479.4326807870116
2026-02-07 14:00:00+00:00,90.85412499999984,1727.6731756582872,1053.5627591413872,2401.7835921751866
2026-02-07 15:00:00+00:00,115.47510499999999,1406.4723168348546,732.3619003179549,2080.5827333517545
2026-02-07 16:00:00+00:00,271.95761500000026,1416.2400943249372,742.1296778080373,2090.3505108418367
2026-02-07 17:00:00+00:00,535.9022774999999,1365.835972535693,691.7255560187932,2039.9463890525926
2026-02-07 18:00:00+00:00,764.7890124999999,1632.5634295539198,958.4530130370201,2306.6738460708193
2026-02-07 19:00:00+00:00,990.8258799999999,1845.769076522349,1171.658660005449,2519.8794930392487
2026-02-07 20:00:00+00:00,1200.91056,2840.633961227191,2166.523544710291,3514.7443777440903
2026-02-07 21:00:00+00:00,1311.0638575,3445.530642810212,2771.420226293312,4119.641059327112
2026-02-07 22:00:00+00:00,1328.0179675,3318.237115603208,2644.1266990863082,3992.3475321201076
2026-02-07 23:00:00+00:00,1135.552005,3097.3593635151597,2423.2489469982597,3771.469780032059
2026-02-08 00:00:00+00:00,1005.2558799999999,1741.4205201973357,1067.310103680436,2415.5309367142354
2026-02-08 01:00:00+00:00,914.4017349999999,1625.4181643115,951.3077477946003,2299.5285808283998
2026-02-08 02:00:00+00:00,835.19839,1291.938258097019,617.8278415801192,1966.0486746139186
2026-02-08 03:00:00+00:00,744.8163650000001,1656.981569842935,982.8711533260353,2331.0919863598347
2026-02-08 04:00:00+00:00,724.6945325000002,1302.3327266739852,628.2223101570853,1976.443143190885
2026-02-08 05:00:00+00:00,786.0426825,1881.3558945844188,1207.245478067519,2555.4663111013188
2026-02-08 06:00:00+00:00,882.4043075,1586.2040430943946,912.0936265774947,2260.3144596112943
2026-02-08 07:00:00+00:00,1038.1419575,1997.1765143566502,1323.0660978397505,2671.28693087355
2026-02-08 08:00:00+00:00,971.0872899999999,2362.585521764337,1688.4751052474373,3036.695938281237
2026-02-08 09:00:00+00:00,860.9756550000002,1485.6228691784083,811.5124526615086,2159.733285695308
2026-02-08 10:00:00+00:00,728.9173525000001,1297.1923619207248,623.0819454038251,1971.3027784376245
2026-02-08 11:00:00+00:00,639.0746100000001,1253.7353949567055,579.6249784398055,1927.8458114736052
2026-02-08 12:00:00+00:00,608.9056474999998,1042.8087215262442,368.6983050093445,1716.919138043144
2026-02-08 13:00:00+00:00,667.5089725,1277.322201578648,603.2117850617483,1951.4326180955477
2026-02-08 14:00:00+00:00,775.1803924999999,1170.5835154055258,496.4730988886258,1844.6939319224257
2026-02-08 15:00:00+00:00,906.2110399999999,1151.8688517551434,477.7584352382437,1825.979268272043
2026-02-08 16:00:00+00:00,1232.02347,1004.4744183935795,330.36400187668005,1678.5848349104795
2026-02-08 17:00:00+00:00,1593.91814,1967.5775254865416,1293.467108969642,2641.6879420034415
2026-02-08 18:00:00+00:00,1884.802265,3118.5234263000502,2444.4130097831503,3792.63384281695
2026-02-08 19:00:00+00:00,1933.2008675,3686.1797159847556,3012.0692994678557,4360.2901325016555
2026-02-08 20:00:00+00:00,1807.2443425000001,3713.642933087579,3039.532516570679,4387.753349604479
2026-02-08 21:00:00+00:00,1752.8225125,3145.101562313798,2470.991145796898,3819.2119788306973
2026-02-08 22:00:00+00:00,1776.2905700000001,2996.618620315462,2322.508203798562,3670.7290368323615
2026-02-08 23:00:00+00:00,1769.230175,3050.605966936103,2376.4955504192035,3724.716383453003
2026-02-09 00:00:00+00:00,1633.3732049999999,3432.034534264092,2757.924117747192,4106.144950780992
2026-02-09 01:00:00+00:00,1612.7285,3361.552030595005,2687.4416140781054,4035.662447111905
2026-02-09 02:00:00+00:00,1712.34163,2436.6965825184125,1762.5861660015125,3110.806999035312
2026-02-09 03:00:00+00:00,1745.846035,3217.3130883968597,2543.2026718799602,3891.4235049137596
2026-02-09 04:00:00+00:00,1742.6890475,3423.1644250704194,2749.05400855352,4097.274841587319
2026-02-09 05:00:00+00:00,1622.223455,3370.35665663424,2696.2462401173407,4044.46707315114
2026-02-09 06:00:00+00:00,1675.934695,2846.157043667658,2172.046627150758,3520.2674601845574
2026-02-09 07:00:00+00:00,1742.9192699999999,3442.6561162797707,2768.5456997628708,4116.766532796671
2026-02-09 08:00:00+00:00,1526.40238,3564.988414899448,2890.877998382548,4239.098831416348
2026-02-09 09:00:00+00:00,1340.6103375,3034.8785432735895,2360.76812675669,3708.9889597904894
2026-02-09 10:00:00+00:00,1440.6700725,1836.2764660464645,1162.1660495295648,2510.3868825633645
2026-02-09 11:00:00+00:00,1483.8814025,1872.2683815135238,1198.157964996624,2546.3787980304237
2026-02-09 12:00:00+00:00,1525.49007,2995.6698167095255,2321.5594001926256,3669.780233226425
2026-02-09 13:00:00+00:00,1422.3876925,2778.0162614017213,2103.905844884822,3452.126677918621
2026-02-09 14:00:00+00:00,1402.0336225,2006.3991204249255,1332.2887039080254,2680.509536941825
2026-02-09 15:00:00+00:00,1729.40089,2109.707651661506,1435.5972351446067,2783.818068178406
2026-02-09 16:00:00+00:00,2354.8933275,2346.0240873301072,1671.9136708132073,3020.134503847007
2026-02-09 17:00:00+00:00,2920.7375225,3336.990215815198,2662.879799298298,4011.100632332098
2026-02-09 18:00:00+00:00,3194.62556,4046.2554157416735,3372.1449992247735,4720.365832258573
2026-02-09 19:00:00+00:00,3448.7689775,4513.950010643577,3839.839594126677,5188.060427160477
2026-02-09 20:00:00+00:00,3509.685535,4298.1650440994845,3624.054627582585,4972.275460616384
2026-02-09 21:00:00+00:00,3475.6131775,4206.573285062622,3532.462868545722,4880.683701579521
2026-02-09 22:00:00+00:00,3584.5703224999997,4049.0140330912664,3374.9036165743664,4723.124449608165
2026-02-09 23:00:00+00:00,3671.4171625,4028.2644470904975,3354.154030573598,4702.374863607398
2026-02-10 00:00:00+00:00,3778.70708,3769.0040276431982,3094.8936111262983,4443.114444160097
2026-02-10 01:00:00+00:00,3992.3582100000003,3905.685954989017,3231.575538472117,4579.796371505916
2026-02-10 02:00:00+00:00,4087.15832,4142.694209705593,3468.5837931886927,4816.8046262224925
2026-02-10 03:00:00+00:00,4289.8820775,3884.301115728127,3210.1906992112276,4558.411532245027
2026-02-10 04:00:00+00:00,4533.73632,3881.1415316976863,3207.031115180787,4555.251948214586
2026-02-10 05:00:00+00:00,4897.33006,3954.3513424224084,3280.2409259055084,4628.461758939308
2026-02-10 06:00:00+00:00,5028.6666000000005,4056.7244718012143,3382.6140552843144,4730.834888318114
2026-02-10 07:00:00+00:00,5157.24947,3817.7944721723065,3143.6840556554066,4491.904888689207
2026-02-10 08:00:00+00:00,4808.9629675,4577.3171176519145,3903.2067011350146,5251.4275341688135
2026-02-10 09:00:00+00:00,4308.345895,4915.64379245032,4241.53337593342,5589.754208967219
2026-02-10 10:00:00+00:00,3700.9074874999997,3710.947828463438,3036.837411946538,4385.058244980338
2026-02-10 11:00:00+00:00,3025.8396175,3403.3213921544466,2729.2109756375467,4077.4318086713465
2026-02-10 12:00:00+00:00,2786.593535,3485.125650932639,2811.0152344157395,4159.2360674495385
2026-02-10 13:00:00+00:00,2724.0133575,3386.2691165887763,2712.158700071877,4060.3795331056763
2026-02-10 14:00:00+00:00,2505.12772,3491.884961345651,2817.774544828751,4165.99537786255
2026-02-10 15:00:00+00:00,2553.6768875,3595.0343424697826,2920.9239259528827,4269.144758986682
2026-02-10 16:00:00+00:00,2985.4261625,3422.0800620956365,2747.969645578737,4096.190478612537
2026-02-10 17:00:00+00:00,3665.1871875,3548.619629923891,2874.509213406991,4222.730046440791
2026-02-10 18:00:00+00:00,3754.9752550000003,4369.782106237923,3695.6716897210226,5043.8925227548225
2026-02-10 19:00:00+00:00,3937.5614175,4272.140773789661,3598.0303572727607,4946.251190306561
2026-02-10 20:00:00+00:00,4026.9237649999995,4507.448940127671,3833.3385236107724,5181.559356644571
2026-02-10 21:00:00+00:00,3914.0441725,4857.584881078055,4183.474464561156,5531.695297594955
2026-02-10 22:00:00+00:00,3881.09042,4482.627028881646,3808.5166123647464,5156.737445398547
2026-02-10 23:00:00+00:00,3555.6228475,4341.929611303762,3667.8191947868618,5016.040027820662
2026-02-11 00:00:00+00:00,3456.394595,4609.536416550832,3935.426000033932,5283.646833067731
2026-02-11 01:00:00+00:00,3250.1653375,4365.9980358346,3691.8876193177002,5040.1084523515
2026-02-11 02:00:00+00:00,3467.6018,4470.7205899953615,3796.6101734784615,5144.831006512261
2026-02-11 03:00:00+00:00,3691.6101175,4510.149797039518,3836.0393805226176,5184.260213556417
2026-02-11 04:00:00+00:00,3925.20326,4333.466452848508,3659.3560363316087,5007.576869365408
2026-02-11 05:00:00+00:00,4203.190945,4596.44341625285,3922.3329997359497,5270.553832769749
2026-02-11 06:00:00+00:00,4355.8601175,4025.0430061000807,3350.9325895831807,4699.153422616981
2026-02-11 07:00:00+00:00,4566.5364325,4140.197219313196,3466.086802796296,4814.307635830096
2026-02-11 08:00:00+00:00,4686.709844999999,1819.723151335481,1145.6127348185812,2493.833567852381
2026-02-11 09:00:00+00:00,4646.4380975,2272.205948249412,1598.095531732512,2946.3163647663114
2026-02-11 10:00:00+00:00,4534.5027375,3599.2336282400584,2925.1232117231584,4273.344044756958
2026-02-11 11:00:00+00:00,4971.313245,4366.569863032622,3692.4594465157234,5040.680279549522
2026-02-11 12:00:00+00:00,5290.4568075,5150.0414436769115,4475.931027160012,5824.151860193811
2026-02-11 13:00:00+00:00,5493.072505,5355.669516451462,4681.559099934563,6029.779932968362
2026-02-11 14:00:00+00:00,5765.1401825,5189.975291319159,4515.864874802259,5864.085707836059
2026-02-11 15:00:00+00:00,5771.3768625,4944.753011580624,4270.642595063725,5618.863428097524
2026-02-11 16:00:00+00:00,5860.4407725,5029.541246698418,4355.430830181519,5703.651663215318
2026-02-11 17:00:00+00:00,5770.955045,4558.074006267369,3883.9635897504695,5232.184422784269
2026-02-11 18:00:00+00:00,5794.7172575,4712.956707901235,4038.8462913843355,5387.067124418135
2026-02-11 19:00:00+00:00,5704.34139,6233.626831432733,5559.516414915834,6907.737247949633
2026-02-11 20:00:00+00:00,5455.584060000001,6246.962935866756,5572.852519349856,6921.073352383656
2026-02-11 21:00:00+00:00,4786.2574825,6051.537333144221,5377.426916627321,6725.6477496611205
2026-02-11 22:00:00+00:00,4596.0260475,4611.643268449442,3937.532851932542,5285.753684966341
2026-02-11 23:00:00+00:00,4596.380765,4349.240323121539,3675.1299066046395,5023.350739638439
2026-02-12 00:00:00+00:00,5011.6466925,4414.357566652801,3740.2471501359023,5088.467983169701
2026-02-12 01:00:00+00:00,5221.735585,4251.392831070539,3577.282414553639,4925.503247587439
2026-02-12 02:00:00+00:00,5163.165812499999,5317.737693625944,4643.627277109044,5991.848110142844
2026-02-12 03:00:00+00:00,5192.28762,5330.264466493982,4656.154049977082,6004.374883010881
2026-02-12 04:00:00+00:00,4873.166025,5504.34491440369,4830.234497886791,6178.455330920591
2026-02-12 05:00:00+00:00,4637.2798675,6317.462100770837,5643.3516842539375,6991.572517287737
2026-02-12 06:00:00+00:00,4368.4402125,5381.602235469547,4707.491818952647,6055.712651986446
2026-02-12 07:00:00+00:00,3959.5696425,4931.435189473508,4257.324772956609,5605.545605990408
2026-02-12 08:00:00+00:00,3918.6488600000002,4724.371190356888,4050.2607738399884,5398.481606873788
2026-02-12 09:00:00+00:00,4509.481005,4610.671265088203,3936.560848571303,5284.781681605102
2026-02-12 10:00:00+00:00,5255.683745,5301.008740379714,4626.898323862814,5975.119156896613
2026-02-12 11:00:00+00:00,6355.3545975,6392.765726120597,5718.655309603697,7066.876142637496
2026-02-12 12:00:00+00:00,6507.6186075000005,5425.947120869338,4751.836704352438,6100.057537386237
2026-02-12 13:00:00+00:00,6399.04468,5356.121606699691,4682.011190182791,6030.232023216591
2026-02-12 14:00:00+00:00,5708.6357124999995,5105.783626926794,4431.673210409894,5779.894043443694
2026-02-12 15:00:00+00:00,5266.637125,3942.1153026772736,3268.0048861603736,4616.2257191941735
2026-02-12 16:00:00+00:00,4865.5623975,5039.137373290678,4365.026956773779,5713.247789807578
2026-02-12 17:00:00+00:00,4673.9045399999995,5140.7273654199125,4466.616948903013,5814.8377819368125
2026-02-12 18:00:00+00:00,5103.3280725,5865.765219408821,5191.6548028919215,6539.875635925721
2026-02-12 19:00:00+00:00,5319.76635,6817.305652486461,6143.195235969562,7491.416069003361
2026-02-12 20:00:00+00:00,5667.8658350000005,6198.793496908091,5524.683080391191,6872.903913424991
2026-02-12 21:00:00+00:00,5677.378805,6487.077057153239,5812.966640636339,7161.187473670139
2026-02-12 22:00:00+00:00,5752.5738825,6437.719842582583,5763.609426065683,7111.830259099483
2026-02-12 23:00:00+00:00,5990.011142500001,6401.628049886682,5727.517633369783,7075.738466403582
2026-02-13 00:00:00+00:00,6520.4648,4817.226201827396,4143.115785310496,5491.336618344296
2026-02-13 01:00:00+00:00,7217.709129999999,5411.9134200518965,4737.803003534997,6086.0238365687965
2026-02-13 02:00:00+00:00,7619.4296075,6494.539219721662,5820.4288032047625,7168.6496362385615
2026-02-13 03:00:00+00:00,7179.1147375,6757.8174721875985,6083.707055670699,7431.927888704498
2026-02-13 04:00:00+00:00,6285.8987575,6937.531433590535,6263.421017073635,7611.641850107435
2026-02-13 05:00:00+00:00,5487.883992499999,4929.314154000287,4255.203737483387,5603.424570517187
2026-02-13 06:00:00+00:00,4487.05482,4787.568690236189,4113.458273719289,5461.679106753088
2026-02-13 07:00:00+00:00,3300.2225825,3595.6475544437412,2921.5371379268413,4269.757970960641
2026-02-13 08:00:00+00:00,2477.0215175,3446.1028560859804,2771.992439569081,4120.21327260288
2026-02-13 09:00:00+00:00,1889.706495,3554.7300908800244,2880.6196743631244,4228.840507396924
2026-02-13 10:00:00+00:00,1592.930645,2625.7131059242292,1951.6026894073295,3299.823522441129
2026-02-13 11:00:00+00:00,1364.3786925,2649.016795477635,1974.906378960735,3323.1272119945347
2026-02-13 12:00:00+00:00,979.4211799999998,2768.687419704413,2094.577003187513,3442.7978362213125
