date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-24 00:00:00+00:00,0.0,3.69328,-246.21528008468113,253.60200188726094
2026-01-24 01:00:00+00:00,0.0,-0.14290166,-250.05150199427135,249.76577997767072
2026-01-24 02:00:00+00:00,0.0,-0.61336064,-250.52197241202066,249.2953095599214
2026-01-24 03:00:00+00:00,0.0,4.2921567,-245.61647635883628,254.20080561310579
2026-01-24 04:00:00+00:00,0.0,3.6251647,-246.28340134365044,253.53388062829163
2026-01-24 05:00:00+00:00,0.0,-2.4969056,-252.40564003362897,247.4116419383131
2026-01-24 06:00:00+00:00,1.3417500000000473,-37.794025,-287.70265761171595,212.11462436022612
2026-01-24 07:00:00+00:00,285.98174999999947,158.03947,-91.86909108762529,407.9481908843168
2026-01-24 08:00:00+00:00,1388.9524999999996,963.57587,713.6672200129588,1213.484501984901
2026-01-24 09:00:00+00:00,2585.33375,2347.915,2098.0064598648296,2597.823741836771
2026-01-24 10:00:00+00:00,3311.24075,3534.7437,3284.83506178617,3784.6523437581122
2026-01-24 11:00:00+00:00,3628.5105,3730.954,3481.0455276728535,3980.8628096447956
2026-01-24 12:00:00+00:00,3631.46875,3611.5212,3361.6125682246548,3861.429850196597
2026-01-24 13:00:00+00:00,3056.15025,3386.7332,3136.8244369010235,3636.6417188729656
2026-01-24 14:00:00+00:00,1795.299,1680.2411,1430.3324601216195,1930.1497420935616
2026-01-24 15:00:00+00:00,413.2462500000006,283.36856,33.45999294657713,533.2772749185192
2026-01-24 16:00:00+00:00,1.1804999999999382,-10.343585,-260.2523416051531,239.56494036678896
2026-01-24 17:00:00+00:00,0.0,-0.67830205,-250.58703204137328,249.2302499305688
2026-01-24 18:00:00+00:00,0.0,-7.4392886,-257.3478756422128,242.46940632972928
2026-01-24 19:00:00+00:00,0.0,-1.4637024,-251.37234003802905,248.44494193391301
2026-01-24 20:00:00+00:00,0.0,-6.2669253,-256.1755266348596,243.6417553370825
2026-01-24 21:00:00+00:00,0.0,-1.4637024,-251.37234003802905,248.44494193391301
2026-01-24 22:00:00+00:00,0.0,0.11027217,-249.79840727929968,250.01887469264238
2026-01-24 23:00:00+00:00,0.0,5.285565,-244.62297754825204,255.19430442369003
2026-01-25 00:00:00+00:00,0.0,4.2845883,-245.6241304328778,254.19315153906427
2026-01-25 01:00:00+00:00,0.0,1.9637878,-247.94484568225425,251.8724362896878
2026-01-25 02:00:00+00:00,0.0,2.4059265,-247.50269533845812,252.31458663348394
2026-01-25 03:00:00+00:00,0.0,9.097089,-240.8115038113965,259.00577816054556
2026-01-25 04:00:00+00:00,0.0,3.6271179,-246.28161539304074,253.53566657890133
2026-01-25 05:00:00+00:00,0.0,0.89445186,-249.01411982584932,250.80316214609275
2026-01-25 06:00:00+00:00,1.300499999999829,18.37199,-231.53655202373193,268.2807299482097
2026-01-25 07:00:00+00:00,212.78875000000016,305.45816,55.54965063028885,555.3669326022309
2026-01-25 08:00:00+00:00,1010.3900000000001,840.02325,590.1146465637844,1089.9319285357262
2026-01-25 09:00:00+00:00,1927.1682500000002,1621.1068,1371.1982321882504,1871.0155141601924
2026-01-25 10:00:00+00:00,2442.05075,2843.886,2593.977352144193,3093.794634116135
2026-01-25 11:00:00+00:00,2479.40275,2806.267,2556.35855292881,3056.175834900752
2026-01-25 12:00:00+00:00,1903.50225,2527.6887,2277.77996120731,2777.597243179252
2026-01-25 13:00:00+00:00,1224.16775,2030.1205,1780.211857020589,2280.029138992531
2026-01-25 14:00:00+00:00,619.7697499999995,736.02997,486.1212939202078,985.9385758921496
2026-01-25 15:00:00+00:00,89.02300000000014,137.64226,-112.26643300076557,387.5508489711765
2026-01-25 16:00:00+00:00,0.9962500000001455,-39.753254,-289.6618454305335,210.15543654140856
2026-01-25 17:00:00+00:00,0.0,3.1837585,-246.72478628004228,253.09249569189933
2026-01-25 18:00:00+00:00,0.0,2.3050964,-247.6034739800043,252.21380799193776
2026-01-25 19:00:00+00:00,0.0,-5.1924624,-255.101149775237,244.71613219670508
2026-01-25 20:00:00+00:00,0.0,-5.247638,-255.1562591083357,244.66102286360638
2026-01-25 21:00:00+00:00,0.0,-6.9895816,-256.89832636017627,242.91895561176534
2026-01-25 22:00:00+00:00,0.0,12.078534,-237.82998683643837,261.9872951355037
2026-01-25 23:00:00+00:00,0.0,10.756024,-239.15261083080622,260.66467114113584
2026-01-26 00:00:00+00:00,0.0,-12.877032,-262.7855849770817,237.03169699486034
2026-01-26 01:00:00+00:00,0.0,-12.877032,-262.7855849770817,237.03169699486034
2026-01-26 02:00:00+00:00,0.0,-12.877032,-262.7855849770817,237.03169699486034
2026-01-26 03:00:00+00:00,0.0,-6.1858706,-256.09439345001965,243.7228885219224
2026-01-26 04:00:00+00:00,0.0,-9.390216,-259.2988991153861,240.51838285655595
2026-01-26 05:00:00+00:00,0.0,-12.533771,-262.4424273242221,237.37485464771999
2026-01-26 06:00:00+00:00,0.8085000000000946,-39.711018,-289.6197480233054,210.19753394863665
2026-01-26 07:00:00+00:00,69.07349999999997,143.43083,-106.47791193899548,393.3393700329466
2026-01-26 08:00:00+00:00,304.2647499999998,274.47256,24.56391782396622,524.3811997959083
2026-01-26 09:00:00+00:00,772.6010000000001,715.47675,465.5681916003232,965.3854735722653
2026-01-26 10:00:00+00:00,973.2382499999999,1509.8932,1259.9845363655443,1759.8018183374863
2026-01-26 11:00:00+00:00,989.9590000000001,1048.8008,798.8921452673226,1298.7094272392649
2026-01-26 12:00:00+00:00,750.7512500000003,962.21564,712.3069634878871,1212.1242454598294
2026-01-26 13:00:00+00:00,564.9755,1544.4628,1294.5541617738893,1794.3714437458314
2026-01-26 14:00:00+00:00,335.49549999999954,375.517,125.60841087516201,625.4256928471041
2026-01-26 15:00:00+00:00,71.58150000000023,56.52995,-193.3786967047413,306.4385852672008
2026-01-26 16:00:00+00:00,0.9767499999998108,-29.070148,-278.97879915503836,220.8384828169037
2026-01-26 17:00:00+00:00,0.0,6.1913266,-243.71724545334337,256.10003651859824
2026-01-26 18:00:00+00:00,0.0,5.431561,-244.47703986986107,255.340242102081
2026-01-26 19:00:00+00:00,0.0,5.431561,-244.47703986986107,255.340242102081
2026-01-26 20:00:00+00:00,0.0,-11.073077,-260.98177486130635,238.83550711063572
2026-01-26 21:00:00+00:00,0.0,-6.429767,-256.3383032761417,243.47897869580038
2026-01-26 22:00:00+00:00,0.0,-6.969562,-256.8781706318673,242.93911134007476
2026-01-26 23:00:00+00:00,0.0,-5.9739566,-255.88263073487224,243.93465123706983
2026-01-27 00:00:00+00:00,0.0,-1.4739563,-251.38254547008455,248.43473650185751
2026-01-27 01:00:00+00:00,0.0,-1.4739563,-251.38254547008455,248.43473650185751
2026-01-27 02:00:00+00:00,0.0,-4.726642,-254.63527180191204,245.18201017003003
2026-01-27 03:00:00+00:00,0.0,2.3353698,-247.57336795544143,252.24391401650064
2026-01-27 04:00:00+00:00,0.0,5.891766,-244.0167748841668,255.80050708777526
2026-01-27 05:00:00+00:00,0.0,1.7201355,-248.1885003725747,251.62878159936736
2026-01-27 06:00:00+00:00,2.5664999999999054,4.6373715,-245.27127761956535,254.5460043523767
2026-01-27 07:00:00+00:00,501.9575,210.52824,-39.38051294077104,460.436769031171
2026-01-27 08:00:00+00:00,1704.0682499999998,1006.08136,756.172716955411,1255.9899989273533
2026-01-27 09:00:00+00:00,3048.5995000000003,2707.7556,2457.8469962892814,2957.6642782612234
2026-01-27 10:00:00+00:00,4034.67775,4700.997,4451.088555924757,4950.905837896699
2026-01-27 11:00:00+00:00,4663.2175,5094.8584,4844.949984432731,5344.767266404673
2026-01-27 12:00:00+00:00,4555.3615,4370.7847,4120.876238491421,4620.693520463363
2026-01-27 13:00:00+00:00,3562.47075,3582.592,3332.6834213293273,3832.5007033012694
2026-01-27 14:00:00+00:00,1623.2069999999999,1579.5074,1329.5988500444087,1829.4161320163507
2026-01-27 15:00:00+00:00,275.3232499999999,358.88736,108.97865934103947,608.7959413129815
2026-01-27 16:00:00+00:00,0.46174999999993815,-1.9871399,-251.8958787024667,247.92140326947538
2026-01-27 17:00:00+00:00,0.0,2.2403991,-247.6682784735558,252.14900349838626
2026-01-27 18:00:00+00:00,0.0,0.75578,-249.15291370180148,250.66436827014059
2026-01-27 19:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-27 20:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-27 21:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-27 22:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-27 23:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-28 00:00:00+00:00,0.0,-0.7237122,-250.63244621401964,249.18483575792243
2026-01-28 01:00:00+00:00,0.0,-0.72932744,-250.63805920164987,249.1792227702922
2026-01-28 02:00:00+00:00,0.0,-0.72932744,-250.63805920164987,249.1792227702922
2026-01-28 03:00:00+00:00,0.0,5.9618344,-243.9468676745878,255.87041429735427
2026-01-28 04:00:00+00:00,0.0,7.7967954,-242.11193099104366,257.7053509808984
2026-01-28 05:00:00+00:00,0.0,-0.8697083,-250.77838389241015,249.03889807953146
2026-01-28 06:00:00+00:00,1.7852499999999054,28.727703,-221.1808449814107,278.6364369905309
2026-01-28 07:00:00+00:00,288.9827500000001,248.31609,-1.5926045337851065,498.22467743815696
2026-01-28 08:00:00+00:00,1194.9560000000001,1247.4517,997.5430488781817,1497.3603308501238
2026-01-28 09:00:00+00:00,2417.0335,2566.2407,2316.3320332314124,2816.1493152033545
2026-01-28 10:00:00+00:00,3749.2335,4079.8499,3829.9411847056417,4329.758466677584
2026-01-28 11:00:00+00:00,4159.40575,3484.2136,3234.3050974025805,3734.1223793745226
2026-01-28 12:00:00+00:00,3375.1025,3475.2817,3225.373048131975,3725.1903301039165
2026-01-28 13:00:00+00:00,2077.2492500000003,2581.6267,2331.7180296257693,2831.5353115977114
2026-01-28 14:00:00+00:00,881.73225,1151.9409,902.0323237910757,1401.8496057630177
2026-01-28 15:00:00+00:00,164.89874999999984,82.69304,-167.21554081615386,332.6017411557882
2026-01-28 16:00:00+00:00,0.8369999999999891,-4.3018374,-254.21047069261022,245.60681127933185
2026-01-28 17:00:00+00:00,0.0,1.483319,-248.42526639625794,251.39201557568413
2026-01-28 18:00:00+00:00,0.0,-0.3426087,-250.25127332675356,249.56600864518805
2026-01-28 19:00:00+00:00,0.0,-0.3426087,-250.25127332675356,249.56600864518805
2026-01-28 20:00:00+00:00,0.0,-0.73787236,-250.64647868309567,249.1708032888464
2026-01-28 21:00:00+00:00,0.0,-1.7334778,-251.64201858009073,248.17526339185133
2026-01-28 22:00:00+00:00,0.0,-1.7334778,-251.64201858009073,248.17526339185133
2026-01-28 23:00:00+00:00,0.0,-1.7334778,-251.64201858009073,248.17526339185133
2026-01-29 00:00:00+00:00,0.0,-14.74129,-264.6498622777849,235.16741969415716
2026-01-29 01:00:00+00:00,0.0,-8.976886,-258.8855791171459,240.93170285479573
2026-01-29 02:00:00+00:00,0.0,-10.64339,-260.5521261717777,239.2651558001644
2026-01-29 03:00:00+00:00,0.0,-3.8872864,-253.79587501536344,246.02140695657863
2026-01-29 04:00:00+00:00,0.0,-3.4356263,-253.3442846469161,246.47299732502597
2026-01-29 05:00:00+00:00,0.0,-10.520587,-260.42915071551124,239.38813125643082
2026-01-29 06:00:00+00:00,0.3229999999998654,-26.854084,-276.7626895842286,223.05459238771346
2026-01-29 07:00:00+00:00,12.847000000000662,137.36174,-112.54682724648501,387.27045472545706
2026-01-29 08:00:00+00:00,68.6260000000002,209.06682,-40.84193081109106,458.975351160851
2026-01-29 09:00:00+00:00,177.25250000000005,412.99258,163.08403306125547,662.9013150331975
2026-01-29 10:00:00+00:00,331.4102499999999,768.99725,519.0886664958693,1018.9059484678114
2026-01-29 11:00:00+00:00,453.48875,996.24286,746.3341701824925,1246.1514521544348
2026-01-29 12:00:00+00:00,467.36524999999983,620.1569,370.24818052475075,870.0654624966926
2026-01-29 13:00:00+00:00,389.47074999999995,1277.9242,1028.015576020023,1527.832857991965
2026-01-29 14:00:00+00:00,237.4715000000001,631.88153,381.97294627729116,881.7902282492332
2026-01-29 15:00:00+00:00,54.92000000000007,70.9113,-178.99745698820425,320.8198249837378
2026-01-29 16:00:00+00:00,0.8582499999997708,-51.029133,-300.93782730844214,198.87945466349993
2026-01-29 17:00:00+00:00,0.0,-0.011798143,-249.92036219236024,249.89691977958137
2026-01-29 18:00:00+00:00,0.0,-0.011798143,-249.92036219236024,249.89691977958137
2026-01-29 19:00:00+00:00,0.0,-5.5047183,-255.41343599612946,244.4038459758126
2026-01-29 20:00:00+00:00,0.0,0.9838073,-248.92482229536517,250.8924596765769
2026-01-29 21:00:00+00:00,0.0,0.9838073,-248.92482229536517,250.8924596765769
2026-01-29 22:00:00+00:00,0.0,-0.59773564,-250.5064091281365,249.31087284380556
2026-01-29 23:00:00+00:00,0.0,-0.59773564,-250.5064091281365,249.31087284380556
2026-01-30 00:00:00+00:00,0.0,-2.803302,-252.71205813108963,247.10522384085243
2026-01-30 01:00:00+00:00,0.0,0.4999206,-249.40881491058826,250.4084670613538
