date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-14 04:00:00+00:00,14405.467,14094.095315120598,13442.09734052225,14746.093289718943
2026-02-14 05:00:00+00:00,15159.54825,14859.45968726,14207.461712661654,15511.457661858347
2026-02-14 06:00:00+00:00,15942.72425,15771.607361379909,15119.609386781563,16423.605335978256
2026-02-14 07:00:00+00:00,16831.904000000002,16897.85528452623,16245.857309927884,17549.85325912458
2026-02-14 08:00:00+00:00,17294.47,17285.004541938808,16633.00656734046,17937.002516537155
2026-02-14 09:00:00+00:00,17810.449249999998,17340.696854528553,16688.698879930205,17992.6948291269
2026-02-14 10:00:00+00:00,18234.699999999997,17537.92179915582,16885.923824557478,18189.91977375417
2026-02-14 11:00:00+00:00,17969.516,17526.761811150758,16874.76383655241,18178.759785749106
2026-02-14 12:00:00+00:00,17661.569,17066.241594582185,16414.24361998384,17718.239569180532
2026-02-14 13:00:00+00:00,17223.73075,16923.97815346915,16271.980178870803,17575.976128067497
2026-02-14 14:00:00+00:00,17093.218,16657.50589731191,16005.507922713561,17309.503871910252
2026-02-14 15:00:00+00:00,17497.75875,17035.441109286443,16383.443134688096,17687.43908388479
2026-02-14 16:00:00+00:00,18282.28775,17282.518977233838,16630.521002635494,17934.516951832185
2026-02-14 17:00:00+00:00,18579.97825,17675.63986574218,17023.641891143834,18327.637840340525
2026-02-14 18:00:00+00:00,17886.1665,17330.50591415638,16678.507939558032,17982.503888754723
2026-02-14 19:00:00+00:00,16902.2805,16529.174955333012,15877.176980734665,17181.172929931356
2026-02-14 20:00:00+00:00,16241.39775,15863.665953215675,15211.667978617328,16515.66392781402
2026-02-14 21:00:00+00:00,16020.57625,15319.760026037313,14667.762051438967,15971.75800063566
2026-02-14 22:00:00+00:00,15107.039,14476.933146787034,13824.935172188687,15128.93112138538
2026-02-14 23:00:00+00:00,14003.7375,13728.35073333191,13076.352758733565,14380.348707930258
2026-02-15 00:00:00+00:00,13553.5005,13152.315810787373,12500.317836189028,13804.313785385719
2026-02-15 01:00:00+00:00,13039.23775,12710.605424630428,12058.607450032083,13362.603399228774
2026-02-15 02:00:00+00:00,12785.342999999999,12437.304232288536,11785.30625769019,13089.302206886883
2026-02-15 03:00:00+00:00,12670.555,12565.334249985937,11913.33627538759,13217.332224584283
2026-02-15 04:00:00+00:00,12928.835,12692.959566300999,12040.961591702653,13344.957540899344
2026-02-15 05:00:00+00:00,13066.306,13295.201014633225,12643.203040034878,13947.19898923157
2026-02-15 06:00:00+00:00,13849.46275,14060.032412738701,13408.034438140354,14712.030387337047
2026-02-15 07:00:00+00:00,14816.16025,15091.28804068797,14439.290066089625,15743.286015286318
2026-02-15 08:00:00+00:00,15294.04675,15802.72051444966,15150.722539851315,16454.718489048006
2026-02-15 09:00:00+00:00,15599.083,15990.922814218484,15338.924839620138,16642.92078881683
2026-02-15 10:00:00+00:00,15832.28625,16242.669963107473,15590.671988509126,16894.66793770582
2026-02-15 11:00:00+00:00,15619.33625,16375.229079845862,15723.231105247514,17027.227054444207
2026-02-15 12:00:00+00:00,15117.557499999999,16416.917927738363,15764.919953140017,17068.91590233671
2026-02-15 13:00:00+00:00,14329.02375,15996.895712393254,15344.897737794909,16648.8936869916
2026-02-15 14:00:00+00:00,14354.95975,16281.184282579652,15629.186307981307,16933.182257178
2026-02-15 15:00:00+00:00,15169.1205,17208.243384042817,16556.24540944447,17860.24135864116
2026-02-15 16:00:00+00:00,16445.672,17515.44709739635,16863.449122798007,18167.445071994698
2026-02-15 17:00:00+00:00,17682.7315,17918.24177826763,17266.243803669284,18570.23975286598
2026-02-15 18:00:00+00:00,17551.752,17351.42072958793,16699.422754989584,18003.41870418628
2026-02-15 19:00:00+00:00,17338.73875,16967.365330064953,16315.367355466606,17619.3633046633
2026-02-15 20:00:00+00:00,16723.431,16002.45016722964,15350.452192631294,16654.448141827987
2026-02-15 21:00:00+00:00,16128.306,15257.976346114187,14605.978371515841,15909.974320712534
2026-02-15 22:00:00+00:00,15509.73375,14417.426002184808,13765.42802758646,15069.423976783153
2026-02-15 23:00:00+00:00,14942.873749999999,14502.369981167722,13850.372006569374,15154.367955766067
2026-02-16 00:00:00+00:00,14303.955750000001,14177.456296022348,13525.458321424001,14829.454270620694
2026-02-16 01:00:00+00:00,13900.264,14107.013954560116,13455.01597996177,14759.011929158463
2026-02-16 02:00:00+00:00,13725.551,14299.470814783754,13647.472840185406,14951.4687893821
2026-02-16 03:00:00+00:00,14141.11825,14596.39884065953,13944.400866061183,15248.396815257876
2026-02-16 04:00:00+00:00,15311.797999999999,16189.29138364359,15537.293409045242,16841.289358241935
2026-02-16 05:00:00+00:00,17734.6905,17622.172324204334,16970.17434960599,18274.17029880268
2026-02-16 06:00:00+00:00,19679.735,20251.294234789555,19599.296260191208,20903.292209387902
2026-02-16 07:00:00+00:00,20857.21325,22130.8769054865,21478.878930888153,22782.874880084848
2026-02-16 08:00:00+00:00,20970.97,22161.602490468413,21509.604515870065,22813.60046506676
