date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-07 03:00:00+00:00,13797.074499999999,14359.414192457212,13968.062212263647,14750.766172650778
2026-02-07 04:00:00+00:00,14098.44775,15119.81781869375,14728.465838500184,15511.169798887315
2026-02-07 05:00:00+00:00,14709.8765,16271.70092717795,15880.348946984384,16663.052907371515
2026-02-07 06:00:00+00:00,15613.322,18011.018320339954,17619.66634014639,18402.37030053352
2026-02-07 07:00:00+00:00,16633.5425,19096.626538912176,18705.27455871861,19487.97851910574
2026-02-07 08:00:00+00:00,17335.485500000003,19817.283102001722,19425.931121808157,20208.635082195287
2026-02-07 09:00:00+00:00,17621.28025,20130.57016909827,19739.218188904706,20521.922149291837
2026-02-07 10:00:00+00:00,17698.195,20357.428556621777,19966.07657642821,20748.780536815342
2026-02-07 11:00:00+00:00,17399.27975,20038.957610862744,19647.605630669175,20430.309591056306
2026-02-07 12:00:00+00:00,16999.64125,19586.527619615536,19195.17563942197,19977.8795998091
2026-02-07 13:00:00+00:00,16600.553,19149.864201865115,18758.51222167155,19541.21618205868
2026-02-07 14:00:00+00:00,16675.44025,18908.111682581024,18516.75970238746,19299.463662774586
2026-02-07 15:00:00+00:00,16829.84475,19052.470457039362,18661.118476845797,19443.822437232928
2026-02-07 16:00:00+00:00,17561.525,19447.529649040687,19056.177668847122,19838.881629234253
2026-02-07 17:00:00+00:00,17941.68375,19651.94091793523,19260.588937741664,20043.292898128795
2026-02-07 18:00:00+00:00,17318.13575,18842.749423713147,18451.397443519578,19234.10140390671
2026-02-07 19:00:00+00:00,16531.91775,17749.038349041613,17357.686368848048,18140.39032923518
2026-02-07 20:00:00+00:00,15875.2845,16701.48249134049,16310.130511146923,17092.834471534054
2026-02-07 21:00:00+00:00,15247.09675,15884.802626234978,15493.450646041412,16276.154606428543
2026-02-07 22:00:00+00:00,14353.1025,14849.386409823126,14458.03442962956,15240.738390016691
2026-02-07 23:00:00+00:00,13545.88925,13895.660352947301,13504.308372753736,14287.012333140867
2026-02-08 00:00:00+00:00,12820.1065,13373.952329854612,12982.600349661046,13765.304310048177
2026-02-08 01:00:00+00:00,12480.40425,13032.613406504008,12641.261426310442,13423.965386697573
2026-02-08 02:00:00+00:00,12165.314,12730.552028011574,12339.200047818009,13121.90400820514
2026-02-08 03:00:00+00:00,12332.7015,12912.362964662942,12521.010984469376,13303.714944856507
2026-02-08 04:00:00+00:00,12489.19925,13192.940887397092,12801.588907203526,13584.292867590657
2026-02-08 05:00:00+00:00,12911.812249999999,13692.11290211614,13300.760921922574,14083.464882309705
2026-02-08 06:00:00+00:00,13776.3725,14517.112652448182,14125.760672254617,14908.464632641748
