date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-06 17:00:00+00:00,1921.7742825,3144.1598613740853,1983.9687357699024,4304.350986978268
2026-02-06 18:00:00+00:00,2285.2757125,2623.73845894616,1463.5473333419773,3783.929584550343
2026-02-06 19:00:00+00:00,2472.5925975,1735.2489847731304,575.0578591689473,2895.4401103773134
2026-02-06 20:00:00+00:00,2564.3830875,2099.2225977737553,939.0314721695722,3259.4137233779384
2026-02-06 21:00:00+00:00,2510.0523925,2325.1662351772766,1164.975109573094,3485.3573607814596
2026-02-06 22:00:00+00:00,2475.2193024999997,2469.819310223848,1309.6281846196648,3630.0104358280305
2026-02-06 23:00:00+00:00,2521.15613,3168.145233431773,2007.95410782759,4328.336359035956
2026-02-07 00:00:00+00:00,2308.6402275,2769.0829122265745,1608.8917866223917,3929.2740378307576
2026-02-07 01:00:00+00:00,2137.3873425,2314.481486113051,1154.2903605088682,3474.672611717234
2026-02-07 02:00:00+00:00,2069.602,2661.2007853295963,1501.0096597254133,3821.391910933779
2026-02-07 03:00:00+00:00,1832.3119525000002,2070.1641788645798,909.9730532603967,3230.355304468763
2026-02-07 04:00:00+00:00,1545.1673325,2031.2841122528757,871.0929866486927,3191.4752378570583
2026-02-07 05:00:00+00:00,1457.28175,1856.4652159285072,696.2740903243241,3016.65634153269
2026-02-07 06:00:00+00:00,1518.9522125,1627.1449268505403,466.9538012463572,2787.3360524547234
2026-02-07 07:00:00+00:00,1482.37617,1175.133483599126,14.942357994942995,2335.3246092033087
2026-02-07 08:00:00+00:00,1375.148735,1879.4747625992302,719.2836369950473,3039.665888203413
2026-02-07 09:00:00+00:00,879.5993524999999,1614.5342879196996,454.34316231551657,2774.7254135238823
2026-02-07 10:00:00+00:00,397.01357499999995,1207.5514934790756,47.36036787489229,2367.7426190832584
2026-02-07 11:00:00+00:00,213.2497699999999,1099.641257807269,-60.54986779691353,2259.8323834114517
2026-02-07 12:00:00+00:00,133.24575499999992,1178.589413057785,18.398287453601824,2338.7805386619675
2026-02-07 13:00:00+00:00,88.37540249999984,833.2095625133845,-326.9815630907983,1993.4006881175674
2026-02-07 14:00:00+00:00,90.85412499999984,896.3634090295645,-263.8277165746181,2056.5545346337476
2026-02-07 15:00:00+00:00,115.47510499999999,891.7007395262065,-268.49038607797684,2051.8918651303893
2026-02-07 16:00:00+00:00,271.95761500000026,911.3621803415779,-248.82894526260498,2071.5533059457607
2026-02-07 17:00:00+00:00,535.9022774999999,887.6690476354127,-272.5220779687702,2047.8601732395955
2026-02-07 18:00:00+00:00,764.7890124999999,862.314386449121,-297.8767391550623,2022.5055120533038
2026-02-07 19:00:00+00:00,990.8258799999999,1141.6588955332725,-18.532230070910373,2301.8500211374553
2026-02-07 20:00:00+00:00,1200.91056,1872.3769883010496,712.1858626968665,3032.568113905232
2026-02-07 21:00:00+00:00,1311.0638574999998,2341.332445930553,1181.1413203263703,3501.523571534736
2026-02-07 22:00:00+00:00,1328.0179675,2216.183805286941,1055.992679682758,3376.3749308911238
2026-02-07 23:00:00+00:00,1135.552005,1997.8706199544872,837.6794943503041,3158.06174555867
2026-02-08 00:00:00+00:00,1005.2558799999999,1548.806636159716,388.6155105555331,2708.997761763899
2026-02-08 01:00:00+00:00,914.4017349999999,1258.6519676332969,98.46084202911425,2418.84309323748
2026-02-08 02:00:00+00:00,835.19839,1138.877919672511,-21.3132059316722,2299.069045276694
2026-02-08 03:00:00+00:00,744.8163650000001,1208.7485746324003,48.557449028217434,2368.939700236583
2026-02-08 04:00:00+00:00,724.6945325000002,1236.4844581855048,76.29333258132192,2396.6755837896876
2026-02-08 05:00:00+00:00,786.0426825,999.5235439264425,-160.66758167774105,2159.7146695306255
2026-02-08 06:00:00+00:00,882.4043075,1058.6608213417392,-101.53030426244322,2218.851946945922
2026-02-08 07:00:00+00:00,1038.1419575,1288.5933647740326,128.40223916984905,2448.784490378215
2026-02-08 08:00:00+00:00,971.0872899999999,1688.3563552673522,528.1652296631694,2848.5474808715353
2026-02-08 09:00:00+00:00,860.975655,1245.4428950034953,85.25176939931225,2405.6340206076784
2026-02-08 10:00:00+00:00,728.9173525000001,992.4428506456156,-167.74827495856698,2152.6339762497987
2026-02-08 11:00:00+00:00,639.0746100000001,966.5644198880063,-193.62670571617673,2126.7555454921894
2026-02-08 12:00:00+00:00,608.9056475,931.0631634341969,-229.12796216998595,2091.2542890383797
