date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-03 12:00:00+00:00,9917.305,7552.4766,7252.533418951631,7852.419670407844
2026-02-03 13:00:00+00:00,9404.630000000001,7295.437,6995.493728699578,7595.3799801557925
2026-02-03 14:00:00+00:00,9507.3975,7007.228,6707.285045117709,7307.171296573923
2026-02-03 15:00:00+00:00,9641.02,8765.247,8465.303986900719,9065.190238356932
2026-02-03 16:00:00+00:00,9769.6075,10350.556,10050.61243352259,10650.498684978804
2026-02-03 17:00:00+00:00,9714.215,10482.833,10182.889596872006,10782.77584832822
2026-02-03 18:00:00+00:00,9148.845000000001,9020.392,8720.448813502486,9320.3350649587
2026-02-03 19:00:00+00:00,8476.6875,9013.756,8713.813297532539,9313.699548988752
2026-02-03 20:00:00+00:00,7549.5875,9118.651,8818.708477924083,9418.594729380296
2026-02-03 21:00:00+00:00,6710.7175,8486.177,8186.233498685978,8786.119750142192
2026-02-03 22:00:00+00:00,6182.395,7591.178,7291.234902830625,7891.121154286839
2026-02-03 23:00:00+00:00,5552.5599999999995,7392.383,7092.439952196848,7692.326203653062
2026-02-04 00:00:00+00:00,5167.5025,6243.193,5943.249977621115,6543.136229077329
2026-02-04 01:00:00+00:00,4883.79,5175.693,4875.749604942999,5475.635856399213
2026-02-04 02:00:00+00:00,4670.4025,5474.4736,5174.530537040683,5774.416788496897
2026-02-04 03:00:00+00:00,4424.7275,4215.493,3915.54996185523,4515.436213311444
2026-02-04 04:00:00+00:00,4142.81,4784.804,4484.861105164571,5084.7473566207855
2026-02-04 05:00:00+00:00,3985.2775,3997.124,3697.1808868064886,4297.067138262702
2026-02-04 06:00:00+00:00,3704.86,4159.2,3859.257092871803,4459.143344328017
2026-02-04 07:00:00+00:00,3530.5724999999998,3844.1323,3544.189195541935,4144.075446998149
2026-02-04 08:00:00+00:00,3439.87,3831.563,3531.619853250745,4131.506104706959
2026-02-04 09:00:00+00:00,3171.1675,3813.6736,3513.7303818837418,4113.616633339956
2026-02-04 10:00:00+00:00,2889.6875,4108.8027,3808.859522357492,4408.745773813706
2026-02-04 11:00:00+00:00,2831.3825,3340.871,3040.9279910785926,3640.8142425348065
2026-02-04 12:00:00+00:00,3012.55,3026.4856,2726.5424764508007,3326.428727907015
2026-02-04 13:00:00+00:00,3232.1949999999997,3112.9111,2812.9681215927317,3412.8543730489455
2026-02-04 14:00:00+00:00,3937.1375,3038.2324,2738.289359948106,3338.1756114043196
2026-02-04 15:00:00+00:00,4864.375,3639.2275,3339.2843909493226,3939.1706424055365
2026-02-04 16:00:00+00:00,5463.985,4076.8154,3776.8722968620145,4376.758548318228
2026-02-04 17:00:00+00:00,5684.755,4745.781,4445.8378593097295,5045.724110765943
2026-02-04 18:00:00+00:00,5864.6525,4353.842,4053.898490352042,4653.784741808256
2026-02-04 19:00:00+00:00,5854.5425,4917.6025,4617.659336611183,5217.545588067396
2026-02-04 20:00:00+00:00,5785.8625,5184.423,4884.479581784075,5484.365833240288
2026-02-04 21:00:00+00:00,5339.0775,5956.7656,5656.8226288862315,6256.708880342446
2026-02-04 22:00:00+00:00,5167.9775,5800.768,5500.825126101434,6100.711377557647
2026-02-04 23:00:00+00:00,5118.46,5159.7446,4859.801525008037,5459.68777646425
