date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-10 02:00:00+00:00,4087.15832,2260.0157665298593,1461.6765471868696,3058.3549858728493
2026-02-10 03:00:00+00:00,4289.8820775,2084.8492509130165,1286.5100315700267,2883.188470256006
2026-02-10 04:00:00+00:00,4533.73632,2759.086451211361,1960.747231868371,3557.4256705543503
2026-02-10 05:00:00+00:00,4897.33006,3136.916992845452,2338.577773502462,3935.256212188442
2026-02-10 06:00:00+00:00,5028.6666000000005,2770.631033537751,1972.2918141947612,3568.9702528807406
2026-02-10 07:00:00+00:00,5157.24947,2736.2144196761365,1937.8752003331465,3534.553639019126
2026-02-10 08:00:00+00:00,4808.9629675,3000.800043471003,2202.460824128013,3799.139262813993
2026-02-10 09:00:00+00:00,4308.345895,3077.782205000396,2279.442985657406,3876.121424343386
2026-02-10 10:00:00+00:00,3700.9074874999997,2991.639372339025,2193.300152996035,3789.978591682015
2026-02-10 11:00:00+00:00,3025.8396175,2853.2095265883736,2054.8703072453836,3651.548745931363
2026-02-10 12:00:00+00:00,2786.593535,2406.3578397103797,1608.01862036739,3204.6970590533697
2026-02-10 13:00:00+00:00,2724.0133575,2660.3059306818086,1861.9667113388186,3458.645150024798
2026-02-10 14:00:00+00:00,2505.12772,2847.642143921458,2049.302924578468,3645.9813632644473
2026-02-10 15:00:00+00:00,2553.6768875,3571.884458927265,2773.545239584275,4370.223678270255
2026-02-10 16:00:00+00:00,2985.4261625,2847.172428885744,2048.8332095427545,3645.511648228734
2026-02-10 17:00:00+00:00,3665.1871875,2652.267957890109,1853.9287385471193,3450.607177233099
2026-02-10 18:00:00+00:00,3754.9752550000003,3276.8992057351525,2478.5599863921625,4075.2384250781424
2026-02-10 19:00:00+00:00,3937.5614175,4281.161997225839,3482.8227778828486,5079.501216568828
2026-02-10 20:00:00+00:00,4026.923765,4806.249365751191,4007.910146408202,5604.588585094181
2026-02-10 21:00:00+00:00,3914.0441725,5765.475344818235,4967.136125475245,6563.814564161224
2026-02-10 22:00:00+00:00,3881.09042,5265.169292457096,4466.830073114107,6063.508511800086
2026-02-10 23:00:00+00:00,3555.6228475,4950.66914014314,4152.32992080015,5749.00835948613
2026-02-11 00:00:00+00:00,3456.394595,2218.6842595555454,1420.3450402125557,3017.0234788985354
2026-02-11 01:00:00+00:00,3250.1653375,2071.793166994504,1273.4539476515145,2870.132386337494
2026-02-11 02:00:00+00:00,3467.6018,2304.107572431768,1505.768353088778,3102.446791774758
2026-02-11 03:00:00+00:00,3691.6101175000003,2389.090789829244,1590.7515704862542,3187.430009172234
2026-02-11 04:00:00+00:00,3925.20326,2528.4439562827342,1730.1047369397443,3326.7831756257237
2026-02-11 05:00:00+00:00,4203.190945,2206.2102377033307,1407.8710183603412,3004.5494570463206
2026-02-11 06:00:00+00:00,4355.8601175,2115.6538500835563,1317.3146307405666,2913.993069426546
2026-02-11 07:00:00+00:00,4566.5364325,1761.3402324799665,963.0010131369768,2559.6794518229563
2026-02-11 08:00:00+00:00,4686.709844999999,1830.4261154108126,1032.0868960678226,2628.765334753802
2026-02-11 09:00:00+00:00,4646.4380975,1377.8208437430965,579.4816244001067,2176.160063086086
2026-02-11 10:00:00+00:00,4534.5027375,1329.602444775368,531.2632254323782,2127.941664118358
2026-02-11 11:00:00+00:00,4971.313245,2286.0639131515145,1487.7246938085245,3084.403132494504
2026-02-11 12:00:00+00:00,5290.4568075,2821.858543831995,2023.5193244890052,3620.197763174985
2026-02-11 13:00:00+00:00,5493.072505,3512.36290898162,2714.0236896386305,4310.70212832461
2026-02-11 14:00:00+00:00,5765.1401825,2591.2240340823673,1792.8848147393774,3389.5632534253573
2026-02-11 15:00:00+00:00,5771.3768625,3764.1107547721294,2965.7715354291395,4562.449974115119
2026-02-11 16:00:00+00:00,5860.4407725,3526.902551947217,2728.563332604227,4325.241771290206
2026-02-11 17:00:00+00:00,5770.955045,3080.773433474221,2282.434214131231,3879.1126528172103
2026-02-11 18:00:00+00:00,5794.7172575,2869.6866580277137,2071.347438684724,3668.0258773707033
2026-02-11 19:00:00+00:00,5704.34139,7655.49710619205,6857.157886849061,8453.836325535041
2026-02-11 20:00:00+00:00,5455.58406,6028.903889531351,5230.564670188362,6827.243108874341
2026-02-11 21:00:00+00:00,4786.2574825,5338.013713493237,4539.6744941502475,6136.352932836227
2026-02-11 22:00:00+00:00,4596.0260475,3837.405563001708,3039.0663436587183,4635.744782344698
2026-02-11 23:00:00+00:00,4596.380765,2843.5092370297925,2045.1700176868026,3641.8484563727825
2026-02-12 00:00:00+00:00,5011.6466925,2510.457128478458,1712.117909135468,3308.7963478214474
2026-02-12 01:00:00+00:00,5221.735585,2715.03697012632,1916.6977507833299,3513.3761894693093
2026-02-12 02:00:00+00:00,5163.165812499999,3668.3440957113553,2870.0048763683653,4466.683315054344
2026-02-12 03:00:00+00:00,5192.28762,4199.744186216833,3401.4049668738435,4998.083405559823
2026-02-12 04:00:00+00:00,4873.166025,3838.4347498852976,3040.095530542308,4636.773969228288
2026-02-12 05:00:00+00:00,4637.2798675,4088.04470433618,3289.70548499319,4886.38392367917
2026-02-12 06:00:00+00:00,4368.4402125,3445.3916354302214,2647.0524160872314,4243.730854773211
2026-02-12 07:00:00+00:00,3959.5696425,2290.227542376499,1491.888323033509,3088.5667617194886
2026-02-12 08:00:00+00:00,3918.6488600000002,1605.2392103106322,806.8999909676425,2403.578429653622
2026-02-12 09:00:00+00:00,4509.481005,1452.746314134907,654.4070947919172,2251.0855334778967
2026-02-12 10:00:00+00:00,5255.683745,2842.3798974630104,2044.0406781200206,3640.7191168060003
2026-02-12 11:00:00+00:00,6355.3545975,4025.5282086794195,3227.1889893364296,4823.8674280224095
2026-02-12 12:00:00+00:00,6507.6186075000005,4194.178573963793,3395.839354620803,4992.517793306783
2026-02-12 13:00:00+00:00,6399.04468,3937.8439243465245,3139.5047050035346,4736.183143689514
2026-02-12 14:00:00+00:00,5708.6357124999995,3374.96384486479,2576.6246255218,4173.30306420778
2026-02-12 15:00:00+00:00,5266.637125,1861.1859080279646,1062.8466886849747,2659.5251273709546
2026-02-12 16:00:00+00:00,4865.5623975,2679.326258475045,1880.9870391320553,3477.665477818035
2026-02-12 17:00:00+00:00,4673.9045399999995,4973.627063901378,4175.287844558388,5771.966283244367
2026-02-12 18:00:00+00:00,5103.3280725,8239.446798330337,7441.107578987347,9037.786017673327
2026-02-12 19:00:00+00:00,5319.76635,8159.967617961904,7361.628398618915,8958.306837304892
2026-02-12 20:00:00+00:00,5667.8658350000005,5618.570075235293,4820.230855892303,6416.909294578283
2026-02-12 21:00:00+00:00,5677.378805,8407.640261547513,7609.301042204523,9205.979480890503
2026-02-12 22:00:00+00:00,5752.5738825,7898.183893595187,7099.844674252197,8696.52311293818
2026-02-12 23:00:00+00:00,5990.0111425000005,7787.207078118073,6988.867858775083,8585.546297461062
2026-02-13 00:00:00+00:00,6520.4648,5297.136021394836,4498.7968020518465,6095.4752407378255
2026-02-13 01:00:00+00:00,7217.709129999999,5538.313816229162,4739.974596886172,6336.653035572152
2026-02-13 02:00:00+00:00,7619.4296075,7863.602690950353,7065.263471607362,8661.941910293343
2026-02-13 03:00:00+00:00,7179.1147375,8387.712122110544,7589.372902767555,9186.051341453534
2026-02-13 04:00:00+00:00,6285.8987575,7027.325411896451,6228.9861925534615,7825.6646312394405
2026-02-13 05:00:00+00:00,5487.883992499999,4980.114372874381,4181.775153531391,5778.45359221737
2026-02-13 06:00:00+00:00,4487.05482,3732.3367833285693,2933.9975639855793,4530.676002671558
2026-02-13 07:00:00+00:00,3300.2225825,2284.798960164208,1486.4597408212182,3083.138179507198
2026-02-13 08:00:00+00:00,2477.0215175,2322.923743825383,1524.5845244823936,3121.262963168373
2026-02-13 09:00:00+00:00,1889.706495,2346.21729980111,1547.8780804581202,3144.5565191440996
2026-02-13 10:00:00+00:00,1592.930645,1970.6761095091192,1172.3368901661295,2769.015328852109
2026-02-13 11:00:00+00:00,1364.3786925,1279.2744186935727,480.93519935058293,2077.6136380365624
2026-02-13 12:00:00+00:00,979.42118,1069.4006584742406,271.0614391312506,1867.7398778172303
2026-02-13 13:00:00+00:00,708.9531225000001,1049.4640847763783,251.12486543338855,1847.803304119368
2026-02-13 14:00:00+00:00,605.6771425,869.9121054425023,71.57288609951229,1668.2513247854922
2026-02-13 15:00:00+00:00,717.08221,1221.6248720423623,423.2856526993728,2019.9640913853523
2026-02-13 16:00:00+00:00,944.4324449999999,2226.247301971658,1427.9080826286684,3024.586521314648
2026-02-13 17:00:00+00:00,1210.9483575,2210.653924689756,1412.3147053467662,3008.993144032746
2026-02-13 18:00:00+00:00,1376.9659474999999,2321.274997469375,1522.9357781263852,3119.614216812365
2026-02-13 19:00:00+00:00,1383.1982500000001,2450.2453857455234,1651.906166402534,3248.5846050885134
2026-02-13 20:00:00+00:00,1411.5926425,2392.777704261729,1594.438484918739,3191.1169236047185
2026-02-13 21:00:00+00:00,1418.101675,2321.419749278611,1523.0805299356211,3119.7589686216006
2026-02-13 22:00:00+00:00,1625.8273475,2340.4188169116073,1542.0795975686178,3138.7580362545973
2026-02-13 23:00:00+00:00,2000.610085,2331.7566153698385,1533.417396026849,3130.0958347128285
2026-02-14 00:00:00+00:00,2432.022685,2159.3500018995765,1336.0155473040884,2982.6844564950648
2026-02-14 01:00:00+00:00,2759.4372525,2310.947632715309,1487.6131781198205,3134.2820873107967
2026-02-14 02:00:00+00:00,3016.253765,2466.6299932392526,1643.2955386437648,3289.964447834741
2026-02-14 03:00:00+00:00,3328.8574275,2210.836697637697,1387.5022430422089,3034.171152233185
2026-02-14 04:00:00+00:00,3427.9833975,2316.2674989822362,1492.9330443867484,3139.6019535777245
2026-02-14 05:00:00+00:00,3520.3614475,2393.806633020266,1570.4721784247777,3217.141087615754
2026-02-14 06:00:00+00:00,3484.747655,2305.528904529452,1482.1944499339638,3128.86335912494
2026-02-14 07:00:00+00:00,3475.8035449999998,2062.7231572725314,1239.388702677043,2886.057611868019
2026-02-14 08:00:00+00:00,3314.4142375,1699.9609821313304,876.6265275358426,2523.2954367268185
2026-02-14 09:00:00+00:00,3185.54772,1819.766131600895,996.431677005407,2643.100586196383
2026-02-14 10:00:00+00:00,3069.6535675,1607.6439328525958,784.3094782571079,2430.978387448084
2026-02-14 11:00:00+00:00,2897.86245,1928.9688028375872,1105.6343482420993,2752.3032574330755
2026-02-14 12:00:00+00:00,2831.06385,1543.62791824237,720.293463646882,2366.962372837858
2026-02-14 13:00:00+00:00,2729.9630675,1490.125736151845,666.791281556357,2313.4601907473334
2026-02-14 14:00:00+00:00,2664.826215,1454.3556136375055,631.0211590420176,2277.690068232994
2026-02-14 15:00:00+00:00,2538.56036,1875.9069411291716,1052.5724865336836,2699.2413957246595
2026-02-14 16:00:00+00:00,2142.0289024999997,1370.8273045288936,547.4928499334053,2194.1617591243817
2026-02-14 17:00:00+00:00,1626.59969,1047.5760437970137,224.24158920152558,1870.9104983925017
2026-02-14 18:00:00+00:00,1211.9089175,910.8964134503287,87.56195885484112,1734.2308680458168
2026-02-14 19:00:00+00:00,1028.2137375,989.5575489507221,166.22309435523402,1812.8920035462102
2026-02-14 20:00:00+00:00,832.89048,848.5457168959956,25.211262300507315,1671.8801714914835
