date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-01 06:00:00+00:00,5919.25,6281.664015234758,5976.333358486707,6587.011497498051
2026-02-01 07:00:00+00:00,6229.25,6734.282114050897,6428.7788912301585,7040.095727233811
2026-02-01 08:00:00+00:00,6762.5,7120.47675492838,6814.730806126576,7425.951485778926
2026-02-01 09:00:00+00:00,7087.0,7383.460476359475,7078.480331198081,7689.399403638914
2026-02-01 10:00:00+00:00,7234.75,7510.146758739785,7204.505105383668,7815.903149358289
2026-02-01 11:00:00+00:00,7247.0,7510.055206445388,7204.785144567632,7815.633005186736
2026-02-01 12:00:00+00:00,7042.25,7442.610943515121,7137.429761583577,7748.382669195156
2026-02-01 13:00:00+00:00,6767.0,7310.596562190873,7005.551739121935,7616.254219207991
2026-02-01 14:00:00+00:00,6691.25,7159.723705157515,6855.142310995031,7465.008936614211
2026-02-01 15:00:00+00:00,6671.25,7026.1492718877125,6720.560279913823,7331.376752868261
2026-02-01 16:00:00+00:00,7088.75,6904.074316615539,6598.62312802924,7209.565158386705
2026-02-01 17:00:00+00:00,7423.25,6736.504480096661,6430.890852973685,7041.823904991332
2026-02-01 18:00:00+00:00,7445.5,6465.154242830329,6160.117461555099,6770.32460943797
2026-02-01 19:00:00+00:00,7407.0,6125.167305973785,5820.361035827227,6430.923617523284
2026-02-01 20:00:00+00:00,7295.75,5759.467240037826,5454.5254470147665,6064.962923922383
2026-02-01 21:00:00+00:00,7186.75,5388.063671749763,5082.781250887949,5693.757736149387
2026-02-01 22:00:00+00:00,6808.25,5053.242573719494,4747.8637824132775,5358.920265357938
2026-02-01 23:00:00+00:00,6556.75,4795.905694858704,4490.949280749185,5101.314394669995
2026-02-02 00:00:00+00:00,6294.5,4751.343806506771,4445.837431110041,5056.508373325668
2026-02-02 01:00:00+00:00,6218.0,4955.421539266932,4649.882408646164,5260.684956365507
2026-02-02 02:00:00+00:00,6267.5,5355.829961292478,5049.9717947765885,5660.7289247032
2026-02-02 03:00:00+00:00,6482.75,5854.524991823254,5547.692552970454,6159.36041129473
2026-02-02 04:00:00+00:00,7033.0,6402.679504662023,6095.861947251969,6707.371059404556
2026-02-02 05:00:00+00:00,8343.5,6966.898846670312,6661.128598057668,7271.787572269734
2026-02-02 06:00:00+00:00,9145.5,7507.209137964708,7200.3956368219215,7811.413920009898
2026-02-02 07:00:00+00:00,9544.0,8025.473330354274,7719.008362280832,8329.704943850404
2026-02-02 08:00:00+00:00,9670.75,8449.663640723511,8143.5504306494295,8754.38079569001
2026-02-02 09:00:00+00:00,10051.25,8751.359416897998,8446.035534739302,9056.748715733134
2026-02-02 10:00:00+00:00,10214.5,8919.915089733631,8614.213567900868,9225.457736159215
2026-02-02 11:00:00+00:00,10079.0,8987.949715249979,8683.497537494117,9294.479375903044
2026-02-02 12:00:00+00:00,9816.75,8981.894956358237,8676.735382287692,9288.169346109607
2026-02-02 13:00:00+00:00,9590.75,8895.376950195783,8588.871415449175,9199.871735639985
2026-02-02 14:00:00+00:00,9451.75,8769.43284813839,8463.611046934391,9074.91756695624
