date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-30 13:00:00+00:00,1701.4075,1670.988739930631,1440.4914466535006,1901.4860332077617
2026-01-30 14:00:00+00:00,1699.595,1672.4106603920286,1441.913367114898,1902.907953669159
2026-01-30 15:00:00+00:00,1676.8775,1679.1631070815667,1448.6658138044363,1909.6604003586972
2026-01-30 16:00:00+00:00,1634.505,1675.693852496705,1445.1965592195743,1906.1911457738356
2026-01-30 17:00:00+00:00,1676.4475,1685.812238655994,1455.3149453788633,1916.3095319331244
2026-01-30 18:00:00+00:00,1696.73,1673.010296653422,1442.5130033762916,1903.5075899305527
2026-01-30 19:00:00+00:00,1695.4125,1682.9399572849072,1452.4426640077768,1913.4372505620377
2026-01-30 20:00:00+00:00,1706.5675,1676.0746168219277,1445.5773235447973,1906.5719100990584
2026-01-30 21:00:00+00:00,1704.13,1697.1213558753118,1466.6240625981814,1927.6186491524422
2026-01-30 22:00:00+00:00,1709.7125,1698.0602756778064,1467.562982400676,1928.5575689549369
2026-01-30 23:00:00+00:00,1713.895,1691.3151862740353,1460.817892996905,1921.812479551166
2026-01-31 00:00:00+00:00,1719.725,1684.1414770928639,1453.6441838157334,1914.6387703699943
2026-01-31 01:00:00+00:00,1715.815,1684.1414770928639,1453.6441838157334,1914.6387703699943
2026-01-31 02:00:00+00:00,1704.6175,1684.1414770928639,1453.6441838157334,1914.6387703699943
2026-01-31 03:00:00+00:00,1697.85,1683.6585889496978,1453.1612956725671,1914.1558822268285
2026-01-31 04:00:00+00:00,1695.2125,1682.9888375215064,1452.491544244376,1913.486130798637
2026-01-31 05:00:00+00:00,1706.1350000000002,1697.3693617511728,1466.8720684740424,1927.8666550283035
2026-01-31 06:00:00+00:00,1705.795,1703.1009252520043,1472.603631974874,1933.598218529135
2026-01-31 07:00:00+00:00,1714.9975,1704.0263903087962,1473.5290970316657,1934.5236835859268
2026-01-31 08:00:00+00:00,1718.4325,1705.9298807437697,1475.4325874666392,1936.4271740209003
2026-01-31 09:00:00+00:00,1717.3225,1703.9521804278957,1473.454887150765,1934.449473705026
2026-01-31 10:00:00+00:00,1715.41,1703.9521804278957,1473.454887150765,1934.449473705026
2026-01-31 11:00:00+00:00,1716.9125,1703.9521804278957,1473.454887150765,1934.449473705026
2026-01-31 12:00:00+00:00,1716.8025,1682.5448546656505,1452.04756138852,1913.042147942781
2026-01-31 13:00:00+00:00,1710.7175,1670.2447287075092,1439.7474354303786,1900.74202198464
2026-01-31 14:00:00+00:00,1714.7749999999999,1695.6750836319777,1465.1777903548473,1926.1723769091084
2026-01-31 15:00:00+00:00,1715.7525,1676.6014465663955,1446.104153289265,1907.098739843526
2026-01-31 16:00:00+00:00,1709.8625,1689.2390298451107,1458.74173656798,1919.7363231222412
2026-01-31 17:00:00+00:00,1709.73,1679.2745492029687,1448.777255925838,1909.7718424800992
