date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-03 18:00:00+00:00,,150.53056,7.950104238823201,293.11102964092606
2026-03-03 19:00:00+00:00,,243.45415,100.87368755144058,386.0346129535434
2026-03-03 20:00:00+00:00,,411.90207,269.32159397015755,554.4825193722604
2026-03-03 21:00:00+00:00,,512.0916,369.5111228362212,654.672048238324
2026-03-03 22:00:00+00:00,,361.78082,219.20036116377452,504.3612865658774
2026-03-03 23:00:00+00:00,,356.73907,214.15860507687938,499.31953047898224
2026-03-04 00:00:00+00:00,,415.75974,273.17927385590195,558.3401992580048
2026-03-04 01:00:00+00:00,,314.40836,171.82788088574023,456.9888062878431
2026-03-04 02:00:00+00:00,,319.53787,176.95739646042762,462.1183218625305
2026-03-04 03:00:00+00:00,,319.53787,176.95739646042762,462.1183218625305
2026-03-04 04:00:00+00:00,,280.17178,137.59129194819235,422.7522173502952
2026-03-04 05:00:00+00:00,,176.37917,33.798716673329295,318.95964207543216
2026-03-04 06:00:00+00:00,,113.24751,-29.33296320234149,255.82796219976132
2026-03-04 07:00:00+00:00,,91.39671,-51.18375132425331,233.97717407784955
2026-03-04 08:00:00+00:00,,150.40556,7.82511612861083,292.98604153071363
2026-03-04 09:00:00+00:00,,161.96538,19.384912402374425,304.54583780447723
2026-03-04 10:00:00+00:00,,225.33467,82.7542080072318,367.9151334093346
2026-03-04 11:00:00+00:00,,157.93672,15.35624572116626,300.5171711232691
2026-03-04 12:00:00+00:00,,154.10368,11.523227958416442,296.6841533605193
2026-03-04 13:00:00+00:00,,101.96205,-40.61841543009609,244.54250997200677
2026-03-04 14:00:00+00:00,,97.65871,-44.9217498844647,240.23917551763816
2026-03-04 15:00:00+00:00,,191.83955,49.259101395279004,334.42002679738187
2026-03-04 16:00:00+00:00,,219.984,77.4035279286013,362.5644533307041
2026-03-04 17:00:00+00:00,,248.48836,105.90788019488753,391.0688055969904
2026-03-04 18:00:00+00:00,,380.66177,238.0813058277471,523.24223122985
2026-03-04 19:00:00+00:00,,280.59924,138.01875893685155,423.1796843389544
2026-03-04 20:00:00+00:00,,261.1656,118.58512373607903,403.7460491381819
2026-03-04 21:00:00+00:00,,365.06802,222.48754551938754,507.6484709214904
2026-03-04 22:00:00+00:00,,429.6781,287.0976284363868,572.2585538384897
2026-03-04 23:00:00+00:00,,711.59625,569.0158156045061,854.1767410066088
