date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-04 02:00:00+00:00,0.0,0.6304862,-313.2663581604352,314.5273770815411
2026-02-04 03:00:00+00:00,0.0,-0.7557443,-314.6525525105135,313.1411827314628
2026-02-04 04:00:00+00:00,0.0,7.99157,-305.9052485276452,321.8884867143306
2026-02-04 05:00:00+00:00,0.0,-2.7777169,-316.6747007181143,311.1190345238615
2026-02-04 06:00:00+00:00,253.95249999999987,155.26233,-158.63454031999936,469.1591949219769
2026-02-04 07:00:00+00:00,663.3375000000001,683.6229,369.72607776462655,997.5198130066028
2026-02-04 08:00:00+00:00,2381.9025,2698.2808,2384.3838842880273,3012.177619530003
2026-02-04 09:00:00+00:00,5045.365,5876.427,5562.529901556407,6190.323636798383
2026-02-04 10:00:00+00:00,6861.7775,7485.6274,7171.73073724512,7799.524472487096
2026-02-04 11:00:00+00:00,8194.2925,8362.621,8048.724361017792,8676.518096259768
2026-02-04 12:00:00+00:00,8294.505,8215.453,7901.5556855171335,8529.34942075911
2026-02-04 13:00:00+00:00,6973.235,6829.1367,6515.240046559251,7143.033781801227
2026-02-04 14:00:00+00:00,4957.7975,4938.283,4624.386175876854,5252.179911118831
2026-02-04 15:00:00+00:00,2731.09,2987.8198,2673.9230409591855,3301.716776201162
2026-02-04 16:00:00+00:00,766.6799999999998,725.4706,411.57374219887606,1039.3674774408519
2026-02-04 17:00:00+00:00,232.05999999999995,296.39392,-17.503050062934108,610.2906851790422
2026-02-04 18:00:00+00:00,229.63999999999987,184.21106,-129.6857606742551,498.1079745677207
2026-02-04 19:00:00+00:00,0.0,-1.8721994,-315.76916044359996,312.0245747983763
2026-02-04 20:00:00+00:00,0.0,0.37096468,-313.5259413708591,314.26779387111674
2026-02-04 21:00:00+00:00,0.0,0.1685721,-313.7282562236851,314.06547901829117
2026-02-04 22:00:00+00:00,0.0,-1.4735178,-315.3702825817245,312.4234526602513
2026-02-04 23:00:00+00:00,0.0,-0.92859584,-314.82535790396514,312.96837733801067
2026-02-05 00:00:00+00:00,0.0,-10.167853,-324.06481964994964,303.7289155920266
2026-02-05 01:00:00+00:00,0.0,1.3721853,-312.5246203934621,315.26911484851416
2026-02-05 02:00:00+00:00,0.0,3.6658866,-310.23088512755567,317.56285011442014
