date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-04 03:00:00+00:00,0.0,138.7092812847386,-2145.323030362326,2411.5565859625367
2026-02-04 04:00:00+00:00,0.0,38.03464849940792,-2243.182043320465,2309.4606267967906
2026-02-04 05:00:00+00:00,0.0,187.82376679325216,-2096.073792066125,2462.298880846637
2026-02-04 06:00:00+00:00,8.264500000000226,236.5668644034804,-2046.0589226430611,2513.799464976669
2026-02-04 07:00:00+00:00,556.616,801.8147578447401,-1479.127748359234,3078.7753301993357
2026-02-04 08:00:00+00:00,1931.37825,1797.844617113361,-485.21521838577837,4076.4136328920285
2026-02-04 09:00:00+00:00,3301.60125,2860.4478877161005,578.3726881283715,5138.332800196993
2026-02-04 10:00:00+00:00,4003.96725,4690.196450991917,2405.8820256809036,6969.063060201801
2026-02-04 11:00:00+00:00,3731.0795,5435.141625182503,3147.4914615232356,7711.523884254426
2026-02-04 12:00:00+00:00,3075.1682499999997,5244.863459992317,2955.3569256512556,7516.74963114302
2026-02-04 13:00:00+00:00,2138.54825,2423.695858128507,139.98016664696343,4698.515224413013
2026-02-04 14:00:00+00:00,1118.67475,1431.3570823436964,-848.8215631254311,3703.4660968890676
2026-02-04 15:00:00+00:00,318.8297499999999,-231.78523807980173,-2507.957112472872,2042.935267492135
2026-02-04 16:00:00+00:00,4.772750000000087,-395.882486863748,-2677.0782007012895,1881.5292197161539
2026-02-04 17:00:00+00:00,0.0,-831.6923945869885,-3114.7975008690637,1445.6843297705188
2026-02-04 18:00:00+00:00,0.0,-623.5434905351563,-2907.2472001788965,1653.335459558742
2026-02-04 19:00:00+00:00,0.0,-311.1341198399582,-2592.3571185881437,1961.4681608108733
2026-02-04 20:00:00+00:00,0.0,-97.261181602119,-2383.0359655894254,2176.495740650587
2026-02-04 21:00:00+00:00,0.0,-58.29018934482974,-2344.1883992472212,2215.343306992791
2026-02-04 22:00:00+00:00,0.0,-178.11819704149548,-2460.1943651245347,2094.6827387611
2026-02-04 23:00:00+00:00,0.0,-326.2645862103359,-2608.3299429851904,1947.2600153731405
2026-02-05 00:00:00+00:00,0.0,-762.1964124732922,-3044.85357710069,1512.7029123386483
2026-02-05 01:00:00+00:00,0.0,-436.4622312578722,-2720.0964404057013,1840.3812746940757
2026-02-05 02:00:00+00:00,0.0,-337.616223228561,-2619.97979062778,1937.7290619981934
2026-02-05 03:00:00+00:00,0.0,-188.26048425119143,-2469.4760095286465,2086.713378843398
2026-02-05 04:00:00+00:00,0.0,-51.8416739875629,-2331.8485563501354,2222.2165688740865
2026-02-05 05:00:00+00:00,0.0,41.82728634745672,-2238.316788191927,2316.7097634802813
2026-02-05 06:00:00+00:00,3.519249999999829,77.50658972342444,-2202.424488888827,2351.5154532431443
2026-02-05 07:00:00+00:00,225.23075000000017,625.1823205073124,-1653.4399975906563,2903.083115186331
2026-02-05 08:00:00+00:00,815.3530000000001,1158.6979886860465,-1122.53191265033,3437.3771862414874
2026-02-05 09:00:00+00:00,1640.2247499999999,1902.9204677672142,-374.8869089182799,4183.422709577964
2026-02-05 10:00:00+00:00,2611.255,3520.8900725283115,1238.2098807708542,5796.769740112797
2026-02-05 11:00:00+00:00,3117.73025,4858.657842536237,2575.5463160703403,7134.722101545117
2026-02-05 12:00:00+00:00,3045.6665,4851.301849274193,2566.394943609252,7130.702962825244
2026-02-05 13:00:00+00:00,2635.9755,3789.271003879418,1508.0167090327402,6068.783211710474
2026-02-05 14:00:00+00:00,1791.2205,2687.450216224425,410.46857186383704,4957.832371317022
2026-02-05 15:00:00+00:00,606.9267500000001,1237.595164510509,-1047.2615282883394,3515.5427452796516
2026-02-05 16:00:00+00:00,13.637749999999869,460.55873388892996,-1819.1363667071655,2740.268488870727
2026-02-05 17:00:00+00:00,0.0,-497.58111366935736,-2773.983063884366,1781.571407306779
2026-02-05 18:00:00+00:00,0.0,-780.414689382761,-3063.5072739041198,1497.360027795457
2026-02-05 19:00:00+00:00,0.0,-420.5621440382338,-2702.492874239266,1855.928753198257
2026-02-05 20:00:00+00:00,0.0,-159.6848223613988,-2446.3409172741995,2116.1713198
2026-02-05 21:00:00+00:00,0.0,129.66223537466067,-2155.4339596646787,2403.251531996134
2026-02-05 22:00:00+00:00,0.0,-35.82634505163378,-2316.77458273954,2237.3735731679963
2026-02-05 23:00:00+00:00,0.0,-115.53708697872071,-2401.3175987585737,2160.061372559564
2026-02-06 00:00:00+00:00,0.0,-657.8592883557353,-2940.6700819861835,1618.635069934454
2026-02-06 01:00:00+00:00,0.0,-548.9593210141625,-2830.7881931681522,1725.9324176187063
2026-02-06 02:00:00+00:00,0.0,-397.3029186493213,-2674.6514730019826,1877.6248331310394
2026-02-06 03:00:00+00:00,0.0,-235.6156042460275,-2511.2422308419455,2039.3227421365032
2026-02-06 04:00:00+00:00,0.0,-84.33726705365598,-2361.4022429547576,2189.8521511837585
2026-02-06 05:00:00+00:00,0.0,15.829312927855426,-2260.4711163233724,2289.154373950904
2026-02-06 06:00:00+00:00,12.882000000000062,50.29745841335625,-2226.7572757556272,2326.481206882033
2026-02-06 07:00:00+00:00,346.43949999999995,602.2005233885416,-1674.0561801136892,2883.6269768042307
2026-02-06 08:00:00+00:00,1029.7645,1167.8561211187089,-1107.7189706827044,3449.033014958514
2026-02-06 09:00:00+00:00,1765.36575,1883.589767150916,-393.5128037337163,4164.387181140715
2026-02-06 10:00:00+00:00,2449.0769999999998,3900.288828968834,1619.8136164694538,6179.7150974171855
2026-02-06 11:00:00+00:00,2789.56625,4572.570818827266,2288.5588265357665,6851.232677418544
2026-02-06 12:00:00+00:00,2676.0025,4717.784216740873,2434.886344112724,6998.9778654144275
2026-02-06 13:00:00+00:00,2174.1555,3787.917622280556,1509.5877649708816,6070.907871627139
2026-02-06 14:00:00+00:00,1327.4112500000003,2823.20059654506,540.0095116728685,5100.3804829247365
2026-02-06 15:00:00+00:00,420.19050000000016,192.61713245884766,-2093.8111798448863,2471.5262031413304
2026-02-06 16:00:00+00:00,11.338000000000193,-372.28869886972416,-2645.488927480442,1911.9088669906664
2026-02-06 17:00:00+00:00,0.0,-679.8849645032242,-2952.127013271077,1599.3737476610968
2026-02-06 18:00:00+00:00,0.0,-690.4697807027969,-2967.0499537324213,1589.0744274939168
2026-02-06 19:00:00+00:00,0.0,-274.1218520670245,-2552.2796956218444,2005.1157926597298
2026-02-06 20:00:00+00:00,0.0,-34.08936763891825,-2310.3064228194135,2242.482175763914
2026-02-06 21:00:00+00:00,0.0,16.45377983357139,-2260.298308012397,2294.5311875357033
2026-02-06 22:00:00+00:00,0.0,-99.4204544974582,-2384.141762208513,2178.0003250049976
2026-02-06 23:00:00+00:00,0.0,-127.7981368838291,-2405.2659679252283,2155.3208157669133
2026-02-07 00:00:00+00:00,0.0,-635.1813495565311,-2912.1877632531014,1640.5337580155208
2026-02-07 01:00:00+00:00,0.0,-207.18805976332123,-2483.9646950668493,2067.93359974533
2026-02-07 02:00:00+00:00,0.0,-18.91765860959231,-2295.056402799184,2254.949230154078
2026-02-07 03:00:00+00:00,0.0,6.264008472927799,-2269.595226495305,2283.9059220029767
2026-02-07 04:00:00+00:00,0.0,159.08217673159197,-2117.5255716648626,2437.245558965028
2026-02-07 05:00:00+00:00,0.0,257.65733211006545,-2018.5293882610185,2534.5439265567557
2026-02-07 06:00:00+00:00,12.263249999999971,312.9310858390854,-1963.158658361116,2589.0412911892004
2026-02-07 07:00:00+00:00,467.1392500000002,856.6733144461418,-1418.1957583735893,3132.6656561070145
2026-02-07 08:00:00+00:00,1563.3425000000002,1607.8165467720698,-667.4337537056967,3879.7428139918675
2026-02-07 09:00:00+00:00,2955.98025,2382.342225692984,103.77170556709916,4657.828164654884
2026-02-07 10:00:00+00:00,3946.17625,3533.2956413311576,1261.0804174069265,5813.05296075389
2026-02-07 11:00:00+00:00,4021.0122499999998,3679.189452445379,1407.748754718231,5953.268555234548
2026-02-07 12:00:00+00:00,3512.82675,3701.09562325843,1429.734253831698,5978.702985005293
2026-02-07 13:00:00+00:00,2680.34225,3382.398038339352,1109.741604234395,5660.484073491832
2026-02-07 14:00:00+00:00,1558.80125,2766.896932717101,495.06238048019986,5040.221472155916
2026-02-07 15:00:00+00:00,497.4587499999998,1172.16736009053,-1100.3620933864927,3444.4434605546453
