date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-02-20 13:00:00+00:00,913.47833,5169.703375,392.85583,0.066665,45.83361,2922.3765025000002,265.08343,801.84308,37.17,1934.9561232830015,3517.8956119298336,444.3942577001307,0.055251965041143006,48.03617997910599,5090.538334975122,175.41565642107716,807.5222568486598,53.25696382266216,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 14:00:00+00:00,978.7333,5154.99517,445.44732,0.0316675,45.83361,3151.9960475,184.59225500000002,801.84308,37.17,1860.0767980937949,3675.0359259095617,442.5694749997591,0.06635695179228822,48.591538898821725,5301.433671945591,222.20646443051427,809.4302632888343,52.121408903928526,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 15:00:00+00:00,1023.8716675000001,5297.87797,427.92917,0.0333325,45.83361,3769.48466,429.74887,802.24158,36.17,2065.0870259868234,4153.135947542981,490.5293451860609,0.024699509243171977,47.95715261078693,5301.741003102312,331.1440338267872,819.1491366373094,43.75473982626812,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 16:00:00+00:00,1027.9175,5190.1091,447.85333249999996,0.0333325,45.83361,4365.100005,320.56059500000003,802.96108,36.17,2416.905181502765,4161.683774313132,479.06114276196166,0.051407299974617834,44.86298197821966,5271.933123955881,576.0528130983403,801.4715356005851,47.6790606797301,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 17:00:00+00:00,1024.6308325,4816.727924999999,445.9266675,0.0,45.83361,4289.3080025,193.59095000000002,803.60708,36.17,2311.937311706085,3825.715293620189,469.15456201784707,0.03656003742406006,45.36533658123204,4949.076221499295,475.0239030169474,800.2836659523739,48.015231733561414,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 18:00:00+00:00,1016.211665,3787.4827099999998,457.9599975,0.0333325,45.83361,3479.9783375,165.665005,803.60708,36.17,2031.4679844268703,3500.1726383232035,474.6494923689962,0.04079897599725952,46.112209767925535,4408.166954628558,298.3950888419716,801.8016045128655,40.646442815855835,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 19:00:00+00:00,853.783335,2375.2228475,568.5266675,0.1,45.83361,3105.5796675,199.83195,803.60708,36.17,1328.9076639047992,3076.2954694657133,480.88606097492953,0.0752952153129692,46.80597582614544,3603.596702856366,196.47104756016404,798.0440859795635,40.455535982199514,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 20:00:00+00:00,513.0025,1546.42587,543.3625,0.066665,45.83361,2222.681915,215.26945,803.60708,36.17,940.3847369628637,2384.807010521963,472.58795294974476,0.09025798831194237,45.997933722628886,3166.599787654356,219.6009924953077,794.89406275881,42.168580626217405,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 21:00:00+00:00,365.68583,1141.3639775000001,539.4249975,0.28500000000000003,45.83361,1846.9580875,248.83774,802.29908,35.17,787.9620982744964,2023.5384000860593,478.06487125445665,0.16248325366132954,45.04634562309937,2623.1408617335633,228.2048487151227,797.7554360030343,41.2093787478044,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 22:00:00+00:00,339.5200024999999,1146.458205,552.2374975,0.0333325,45.83361,1719.421165,175.14261,801.51008,33.17,594.8839873731426,1663.8876738154254,483.51785596194514,0.12835238515971847,45.42433223452431,2044.8307937392992,168.78470352838295,802.6381181122904,39.41700579553098,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-20 23:00:00+00:00,332.46000000000004,1129.9494625000002,549.624165,0.231665,45.83361,1491.3985,172.48544999999996,796.95158,34.02,480.8075418644123,1613.1337989576116,470.37389856189543,0.1416263193224182,42.44578703178522,1829.5173010108867,169.1282024840699,789.2125551690148,42.763110228039736,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 00:00:00+00:00,331.3316675,1119.217055,597.8941625,0.0333325,45.83361,1461.2627499999999,172.8024975,796.55508,33.73,191.92081505771193,1305.4526791270541,425.28480923925997,0.08936254660739179,42.46905125806548,1409.4543836999358,272.01513981749656,785.2643757492741,42.626327874489306,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 01:00:00+00:00,330.689165,1123.7185075000002,533.6258325,0.0333325,45.83361,1403.3251675000001,173.75364,796.26808,33.07,137.92437410455216,1257.9100543969612,409.70296051840546,0.0727477199940731,42.244467904258606,1500.2755675150274,204.66180107110173,794.996938955608,39.7012954383368,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 02:00:00+00:00,331.175835,1119.61663,510.52583000000004,0.0,45.83361,1358.4205825,172.88541,796.26808,31.5075,75.80749207257247,1273.4069393216473,413.5796792162174,0.055959154075515855,41.53459502301716,1330.1313185234458,245.14451087097234,791.0552728940029,40.16513664624554,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 03:00:00+00:00,332.01666750000004,1126.1283475,554.937495,0.066665,45.83361,1305.42375,165.38359749999998,796.26808,31.15,149.68577131222128,1144.4304238854902,412.0626061341056,0.06104570367948752,42.46230265947534,1380.9087531557495,281.71590871071993,797.1558566523584,43.78554546046209,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 04:00:00+00:00,336.45000000000005,1122.1466674999997,540.924995,0.0316675,45.83361,1286.9429175,168.68772249999998,796.26808,30.17,177.80064705806956,1493.155104108177,402.69673522667955,0.07694227843967114,43.85987574461939,1465.1250561800725,268.4608929029414,800.6621635142526,42.7788280129462,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 05:00:00+00:00,337.1291675,1123.3451675000001,462.08250250000003,0.0683325,45.83361,1334.014165,175.13607,796.953955,30.17,165.658022152968,1641.672714524141,386.4772053690863,0.10494364935543737,44.39955928670018,1560.5456398256474,308.49662855200046,794.2119369163759,45.2661983291231,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-21 06:00:00+00:00,337.82999500000005,1123.85628,498.64833250000004,0.066665,45.83361,1761.2759975,168.12738249999998,798.77383,30.17,283.06653803209304,1890.4401203190814,429.86980714584627,0.019628467316626305,43.9784163946782,1633.895133087815,334.6046503491199,812.3405283456159,49.429053071193884,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
