date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-20 18:00:00+00:00,1662.90725,0.0,437.505375,800.0919500000001,493.216925,55.917275,1365.3172866630573,5.867882716948622,337.797230812686,963.669752495769,427.0021265165171,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 19:00:00+00:00,1475.269625,0.0,439.327125,737.8908999999999,474.140925,55.0846,1317.8715147859457,5.867882716948622,337.763485165123,972.0503839183075,426.81940900317704,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 20:00:00+00:00,1324.5342,0.0,408.2663,713.2049000000001,450.05345,52.918075,1268.9177219739197,5.867882716948622,337.7646842309517,980.4310153408459,426.6191105739123,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 21:00:00+00:00,1117.58415,0.0,355.41499999999996,725.01765,434.329025,50.148425,1233.9457925034044,5.867882716948622,337.7750906130705,988.8116467633844,426.6916618682822,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 22:00:00+00:00,1107.3154749999999,0.0,340.2552,738.7878999999999,422.65797499999996,52.30785,1199.1259764364956,5.867882716948622,337.7750906130705,997.1922781859228,426.69295655942193,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 23:00:00+00:00,1146.855475,0.0,324.5973,739.49125,405.0277,53.413525,1172.4339952642435,5.867882716948622,337.7564192070865,1005.5729096084613,426.81289223525846,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 00:00:00+00:00,982.51155,0.0,324.684175,735.56765,397.2541,51.747725,1175.0149931405203,5.810678688126567,338.7154239862226,811.1430386726045,404.88978904606614,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 01:00:00+00:00,771.2816250000001,0.0,324.824925,684.38355,397.46165,49.6836,1158.5330987424325,5.810678688126567,338.60650283476167,819.5170868950277,405.0450422704528,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 02:00:00+00:00,722.7719500000001,0.0,324.8947,697.659725,398.00987499999997,50.898775,1156.8676652505985,5.810678688126567,338.5745678244741,827.891135117451,405.90436060013303,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 03:00:00+00:00,652.72685,0.0,324.679975,656.922,407.637925,51.628975,1158.8676809199692,5.810678688126567,338.54234781045716,836.2651833398742,406.643459514028,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
