date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-12 19:00:00+00:00,1602.5375,1341.0226,1138.363754290667,1543.6814605566628
2026-02-12 20:00:00+00:00,1598.315,1277.3003,1074.64145868557,1479.9591649515655
2026-02-12 21:00:00+00:00,1606.375,1267.4694,1064.8105512873615,1470.1282575533571
2026-02-12 22:00:00+00:00,1613.4875,1283.5671,1080.9083399472356,1486.2260462132313
2026-02-12 23:00:00+00:00,1617.0149999999999,1260.9078,1058.248947498495,1463.5666537644906
2026-02-13 00:00:00+00:00,1611.175,1294.5894,1091.9305202228065,1497.2482264888022
2026-02-13 01:00:00+00:00,1604.1825,1156.6179,953.9590594794322,1359.2767657454278
2026-02-13 02:00:00+00:00,1607.7075,1330.7076,1128.0487817255967,1533.3664879915923
2026-02-13 03:00:00+00:00,1599.98,1396.8263,1194.1673957565718,1599.4851020225674
2026-02-13 04:00:00+00:00,1587.475,1371.8079,1169.1490227198042,1574.4667289857998
2026-02-13 05:00:00+00:00,1572.1399999999999,1247.1796,1044.52069005088,1449.8383963168758
2026-02-13 06:00:00+00:00,1532.295,1207.3169,1004.6580941387432,1409.975800404739
2026-02-13 07:00:00+00:00,1485.5525,1363.6005,1160.9415847281286,1566.2592909941245
2026-02-13 08:00:00+00:00,1477.4099999999999,1320.7506,1118.0917722557283,1523.4094785217242
2026-02-13 09:00:00+00:00,1459.7025,1385.1328,1182.4739557057583,1587.791661971754
2026-02-13 10:00:00+00:00,1409.345,1432.3851,1229.7263478202822,1635.0440540862778
2026-02-13 11:00:00+00:00,1350.1725000000001,1348.8976,1146.2386896755565,1551.5563959415522
2026-02-13 12:00:00+00:00,1261.5774999999999,1264.6055,1061.9465938161802,1467.2643000821759
2026-02-13 13:00:00+00:00,1112.7124999999999,1008.54517,805.8863236947293,1211.2040299607252
2026-02-13 14:00:00+00:00,1001.14,980.9413,778.2824475358988,1183.6001538018945
2026-02-13 15:00:00+00:00,1007.405,997.30664,794.6477608563155,1199.965467122311
2026-02-13 16:00:00+00:00,951.3775,1109.6685,907.0096029528885,1312.3273092188842
2026-02-13 17:00:00+00:00,1004.8824999999999,1055.5988,852.9399281496953,1258.257634415691
2026-02-13 18:00:00+00:00,1016.5225,1004.87537,802.2165386063037,1207.5342448722995
2026-02-13 19:00:00+00:00,1070.5825,989.51154,786.8526501044631,1192.1703563704589
2026-02-13 20:00:00+00:00,1090.6025,802.98914,600.3302649542926,1005.6479712202884
2026-02-13 21:00:00+00:00,905.15,932.6334,729.974582345131,1135.2922886111269
2026-02-13 22:00:00+00:00,779.03,829.41455,626.7557090404024,1032.0734153063981
2026-02-13 23:00:00+00:00,658.935,594.584,391.9251102366691,797.2428165026648
2026-02-14 00:00:00+00:00,591.8475,434.30505,228.516689270283,640.0934555453033
2026-02-14 01:00:00+00:00,580.1625,395.06732,189.2789493399851,600.8557156150055
2026-02-14 02:00:00+00:00,632.8025,435.5609,229.77254523519758,641.349311510218
2026-02-14 03:00:00+00:00,602.2049999999999,528.0023,322.2139479897135,733.7907142647339
2026-02-14 04:00:00+00:00,602.5325,507.38913,301.60076066243215,713.1775269374525
