date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-14 14:00:00+00:00,1820.656475,0.0,414.071,1920.03005,452.541975,62.44315,1894.1908104192162,0.00034130557752209967,387.3659671311258,1425.9768209910617,460.8309957868502,59.37326130166241,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 15:00:00+00:00,1830.5315,0.0,413.968025,1452.5627500000003,487.799675,61.749575,1984.8473122108048,3.184760921195538,395.2362260958472,1488.3592861510485,488.0177467646336,62.17259356782777,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 16:00:00+00:00,1835.74815,0.0,413.9878,1900.1573750000002,513.411325,61.09315,2002.7019180388288,4.783425025160992,392.9593003886538,1876.7807068662928,503.716053876324,56.69425429560194,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 17:00:00+00:00,1850.58745,0.0,413.9943,2098.322925,518.78615,61.4006,2082.048533095228,3.4299008641227338,420.2982329898149,1807.3321179059885,505.85593184064265,62.24408298189812,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 18:00:00+00:00,1853.849125,0.0,414.01937499999997,1977.9319749999997,506.770675,62.3515,2157.4742785322615,2.083496120144739,420.16107389432364,1611.3785607460552,497.7395580834193,59.60173359625769,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 19:00:00+00:00,1850.17625,0.0,414.137825,1794.2035,488.9957,63.546625,2234.8567308887773,2.1623390645095415,399.9637810677661,1269.4803382850828,484.91724420915756,55.85541603545612,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 20:00:00+00:00,1849.153875,0.0,414.234575,1603.59075,466.08187499999997,63.555384375,2208.3092689090263,0.941312469278162,405.87011258516463,1038.0619143129366,469.57053457296706,53.6664566271071,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 21:00:00+00:00,1850.5896,0.0,414.286475,919.9590000000001,450.601475,63.56414375,2155.0168130507177,0.7477571136164558,401.49037307813103,800.614197448174,453.2520711240216,57.80532261310776,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 22:00:00+00:00,1839.2516,0.0,414.418875,909.3855,431.267975,63.572903124999996,2059.6802109292776,-0.39634160587427214,398.5573377484148,695.8670510496902,439.7672692738673,56.835041554761325,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 23:00:00+00:00,1815.64245,0.0,414.424325,895.447575,421.91044999999997,63.5816625,1948.4815446043413,4.459082283923897,389.1084988144888,631.9488785111334,430.15259781731993,54.232942442711945,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 00:00:00+00:00,1831.4423000000002,0.0,414.541375,730.5513750000001,417.28567499999997,63.590421875000004,2015.3373607692834,-0.1824682362903003,383.41255238711403,649.9583577154765,423.31704084920744,56.23297254765815,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 01:00:00+00:00,1755.135575,0.0,415.126125,642.74505,412.2837,63.59918125,1856.224597288861,-0.050446451178344454,375.94048635482056,667.1477629658484,421.00489051826474,55.85512172432003,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 02:00:00+00:00,1659.0923500000001,0.0,415.498975,661.416325,410.996275,63.607940625,1875.3662879906196,-0.35167361187826796,375.8993889323888,670.2399780976144,416.5964839851743,58.35650334196302,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 03:00:00+00:00,1652.370375,0.0,415.3633,723.32145,417.3729,63.6167,1790.9037699095625,-0.31861793969642704,386.8790250269517,658.0123587091614,417.1258235375644,57.87585849736425,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 04:00:00+00:00,1633.5278250000001,0.0,415.3714,643.401775,429.571925,63.831825,1857.6567452602171,0.022508784168950413,388.2614241295272,616.2718898318641,430.3073498747803,52.41887895670839,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 05:00:00+00:00,1603.996975,0.0,415.30985,622.5101000000001,458.143875,61.58485,1931.76549001437,1.4699328638608389,395.08436983575314,605.3967146605092,455.1229079273596,52.83542821047078,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 06:00:00+00:00,1594.967025,0.0,418.15855,681.765325,488.3802,61.806725,1634.382956031936,2.6224691598675642,389.54229947699685,720.1529763529343,478.8344825069934,54.26565072989531,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 07:00:00+00:00,1403.233425,0.0,415.3236,954.17235,493.609175,62.462075,1681.2801351995686,1.1105656882847317,396.64026266916125,717.2132061171861,486.284281138395,51.52939612384584,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 08:00:00+00:00,1373.597875,0.0,415.27955000000003,1110.807025,486.8079,62.314125,1662.7427917046907,-1.6556330564440431,392.70456014428606,656.3156149168512,479.5292118017677,55.83536048112823,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 09:00:00+00:00,1209.6687,0.0,415.040575,686.873075,458.55335,62.82915,1510.0556165477024,-1.5773561430640033,399.27399123177247,614.2333942410473,466.45364314333943,61.1359278933287,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 10:00:00+00:00,1152.094525,0.0,412.528725,762.5069749999999,434.83389999999997,63.651250000000005,1311.0463547389456,-1.1884594851229666,380.4247868861944,597.8896184664715,449.9979245694216,56.090454768435904,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 11:00:00+00:00,920.0581500000001,0.0,385.68615,650.999875,418.55125,62.54945,1207.802555829782,-2.4524660687391915,374.45365619858467,516.6995840004178,431.68522807798956,54.735066597663184,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 12:00:00+00:00,886.2869,0.0,381.515,614.222075,418.14824999999996,61.851525,959.6709516290648,-1.67062244600577,364.8841763018451,573.8343115014382,425.0677132102321,56.50567854875858,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 13:00:00+00:00,954.07525,0.0,381.3849,616.535025,429.0037,61.373275,912.7709263578461,-1.6495003201614011,366.5277758354457,571.0778137290765,434.2007825070445,54.32598204575252,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-15 14:00:00+00:00,965.985825,0.0,406.816025,629.5056500000001,452.330175,61.132324999999994,1043.9463915360493,-0.7133730386306425,388.39490737986773,587.4517095412307,463.069395683091,56.07386535601933,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
