date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-01 05:00:00+00:00,0.0,11.784051,-289.09010049306244,312.65827005948313
2026-02-01 06:00:00+00:00,0.0,81.16271,-219.71136086383467,382.0370096887109
2026-02-01 07:00:00+00:00,599.3975,381.85608,80.98177751024832,682.7301480627934
2026-02-01 08:00:00+00:00,1970.8975,1525.2701,1224.3959284360037,1826.144298988549
2026-02-01 09:00:00+00:00,4044.5625,3283.1565,2982.2823321212613,3584.0307026738064
2026-02-01 10:00:00+00:00,5771.1475,4441.2305,4140.356526131775,4742.104896684321
2026-02-01 11:00:00+00:00,6855.215,5175.247,4874.37269291545,5476.121063467996
2026-02-01 12:00:00+00:00,6826.875,5340.781,5039.906630473455,5641.655001026
2026-02-01 13:00:00+00:00,5800.1275,4484.814,4183.939871945552,4785.688242498098
2026-02-01 14:00:00+00:00,4113.462500000001,3322.5015,3021.6273036824173,3623.3756742349624
2026-02-01 15:00:00+00:00,2325.4625,1755.9584,1455.084126449739,2056.832497002284
2026-02-01 16:00:00+00:00,716.645,405.0746,104.20047035401785,705.9488409065634
2026-02-01 17:00:00+00:00,234.80000000000018,253.81091,-47.06326783517261,554.685102717373
2026-02-01 18:00:00+00:00,0.0,203.33582,-97.53844785364527,504.2099226989003
2026-02-01 19:00:00+00:00,0.0,-0.77600795,-301.6501266590967,300.0982438934484
2026-02-01 20:00:00+00:00,0.0,0.40880647,-300.46549692135204,301.2828736311935
2026-02-01 21:00:00+00:00,0.0,0.40880647,-300.46549692135204,301.2828736311935
2026-02-01 22:00:00+00:00,0.0,-9.108527,-309.9827977297459,291.76557282279964
2026-02-01 23:00:00+00:00,0.0,-5.3421702,-306.21634037695367,295.5320301755919
2026-02-02 00:00:00+00:00,0.0,-6.9156566,-307.7898447700063,293.9585257825388
2026-02-02 01:00:00+00:00,0.0,-2.7391427,-303.61325594795017,298.13511460459495
2026-02-02 02:00:00+00:00,0.0,1.119744,-299.75451901457336,301.99385153797175
2026-02-02 03:00:00+00:00,0.0,6.2999196,-294.57435849364265,307.1740120589029
2026-02-02 04:00:00+00:00,0.0,-1.4141916,-302.28833123809727,299.46003931444784
2026-02-02 05:00:00+00:00,0.0,6.4312673,-294.442816327281,307.30555422526413
2026-02-02 06:00:00+00:00,254.0225000000005,93.54723,-207.32689097305774,394.42147957948737
2026-02-02 07:00:00+00:00,591.3499999999999,538.5863,237.7120180083616,839.4603885609072
2026-02-02 08:00:00+00:00,1853.3375,1683.3427,1382.4684742153809,1984.2168447679262
2026-02-02 09:00:00+00:00,3813.39,3427.7014,3126.8272290593304,3728.5755996118755
2026-02-02 10:00:00+00:00,5352.922500000001,5034.802,4733.927422628909,5335.675793181454
2026-02-02 11:00:00+00:00,6201.53,5716.677,5415.802375340309,6017.550745892854
2026-02-02 12:00:00+00:00,6217.755,6216.4497,5915.575329536274,6517.323700088819
2026-02-02 13:00:00+00:00,5398.9575,5095.5903,4794.716408778705,5396.464779331251
2026-02-02 14:00:00+00:00,3554.8475,3901.071,3600.1968758207304,4201.945246373276
2026-02-02 15:00:00+00:00,1882.905,2158.8015,1857.9274469684863,2459.6758175210316
2026-02-02 16:00:00+00:00,600.5875000000001,524.526,223.65176093738046,825.4001314899256
2026-02-02 17:00:00+00:00,270.61749999999984,273.3568,-27.517502362789855,574.2308681897553
2026-02-02 18:00:00+00:00,201.42749999999978,248.40417,-52.47000098485523,549.2783695676899
2026-02-02 19:00:00+00:00,0.0,-3.3062813,-304.1804377603221,297.567932792223
2026-02-02 20:00:00+00:00,0.0,-8.809211,-309.68345177321635,292.0649187793292
2026-02-02 21:00:00+00:00,0.0,-8.809211,-309.68345177321635,292.0649187793292
