date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-10 23:00:00+00:00,0.0,-0.48766945115175986,-550.0149927347325,549.0396538324283
2026-02-11 00:00:00+00:00,0.0,4.015587464090004,-545.5117358194902,553.5429107476702
2026-02-11 01:00:00+00:00,0.0,4.661699276507079,-544.8656240070732,554.1890225600876
2026-02-11 02:00:00+00:00,0.0,8.018196414206159,-541.5091268693741,557.5455196977866
2026-02-11 03:00:00+00:00,0.0,2.6169585271295546,-546.9103647564507,552.1442818107098
2026-02-11 04:00:00+00:00,0.0,-30.396665232728083,-579.9239885163083,519.1306580508522
2026-02-11 05:00:00+00:00,0.0,-26.52063447096134,-576.0479577545416,523.0066888126189
2026-02-11 06:00:00+00:00,31.514999999999873,5.325372132530447,-544.2019511510503,554.8526954161105
2026-02-11 07:00:00+00:00,689.6799999999998,482.31915109562124,-67.20817218795901,1031.8464743792017
2026-02-11 08:00:00+00:00,2010.8975,1645.0812921349211,1095.5539688513409,2194.6086154185014
2026-02-11 09:00:00+00:00,3312.745,2537.6568254000913,1988.129502116511,3087.1841486836715
2026-02-11 10:00:00+00:00,3565.2174999999997,2368.7763252957984,1819.249002012218,2918.3036485793787
2026-02-11 11:00:00+00:00,3338.3725,1685.1240343669529,1135.5967110833726,2234.651357650533
2026-02-11 12:00:00+00:00,2427.3675000000003,1862.3288042309412,1312.8014809473607,2411.856127514521
2026-02-11 13:00:00+00:00,1448.2275,1559.34561993557,1009.8182966519901,2108.8729432191503
2026-02-11 14:00:00+00:00,769.9425000000001,599.2307799332198,49.70345664963952,1148.7581032168002
2026-02-11 15:00:00+00:00,226.90999999999985,99.10370478118239,-450.42361850239786,648.6310280647626
2026-02-11 16:00:00+00:00,3.019999999999982,-5.43870126784941,-554.9660245514297,544.0886220157308
2026-02-11 17:00:00+00:00,0.0,-2.0892902886166667,-551.6166135721969,547.4380329949636
2026-02-11 18:00:00+00:00,0.0,-2.379299417881157,-551.9066227014614,547.1480238656993
2026-02-11 19:00:00+00:00,0.0,-1.335827672528012,-550.8631509561083,548.1914956110522
2026-02-11 20:00:00+00:00,0.0,-2.032173918403714,-551.5594972019844,547.4951493651763
2026-02-11 21:00:00+00:00,0.0,-2.3704408506887376,-551.897764134269,547.1568824328917
2026-02-11 22:00:00+00:00,0.0,-0.8683905319412588,-550.3957138155215,548.6589327516392
2026-02-11 23:00:00+00:00,0.0,-0.39213418759254637,-549.9194574711728,549.1351890959877
2026-02-12 00:00:00+00:00,0.0,3.8400882585865475,-545.6872350249942,553.3674115421666
2026-02-12 01:00:00+00:00,0.0,2.778927876970556,-546.7483954066097,552.306251160551
2026-02-12 02:00:00+00:00,0.0,2.099281824961963,-547.4280414586183,551.6266051085424
2026-02-12 03:00:00+00:00,0.0,-0.8196292241195806,-550.3469525076998,548.7076940594607
2026-02-12 04:00:00+00:00,0.0,-0.20720917046946852,-549.7345324540497,549.320114113111
2026-02-12 05:00:00+00:00,0.0,-0.2206080868609206,-549.7479313704412,549.3067151967196
2026-02-12 06:00:00+00:00,27.46250000000009,1.2814422318865581,-548.2458810516937,550.808765515467
2026-02-12 07:00:00+00:00,443.5250000000001,393.4391355731125,-156.088187710468,942.9664588566927
2026-02-12 08:00:00+00:00,1241.2475,1279.921587937737,730.3942646541566,1829.4489112213173
2026-02-12 09:00:00+00:00,2285.0325,1408.5397058080148,859.0123825244343,1958.067029091595
2026-02-12 10:00:00+00:00,3055.5625,1555.7585450378165,1006.2312217542362,2105.2858683213967
2026-02-12 11:00:00+00:00,2975.7875,1726.1388758567714,1176.6115525731911,2275.6661991403516
2026-02-12 12:00:00+00:00,2581.2174999999997,1985.4994186363817,1435.9720953528015,2535.026741919962
2026-02-12 13:00:00+00:00,1955.9375,1615.353010971367,1065.8256876877867,2164.8803342549472
2026-02-12 14:00:00+00:00,1049.3625,781.3253235718614,231.79800028828095,1330.852646855442
