date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-31 15:00:00+00:00,7137.75,8649.534239565732,8434.633942686398,8864.434536445064
2026-01-31 16:00:00+00:00,7546.0,8909.815876376231,8694.915579496897,9124.716173255565
2026-01-31 17:00:00+00:00,7684.75,8811.340458872493,8596.44016199316,9026.240755751827
2026-01-31 18:00:00+00:00,7514.0,8534.409914461441,8319.509617582109,8749.310211340775
2026-01-31 19:00:00+00:00,7150.0,8083.745823290162,7868.845526410829,8298.646120169495
2026-01-31 20:00:00+00:00,6950.25,7659.339345543822,7444.439048664488,7874.239642423155
2026-01-31 21:00:00+00:00,6807.0,7274.80890224337,7059.908605364036,7489.709199122703
2026-01-31 22:00:00+00:00,6483.0,6873.4119812508025,6658.5116843714695,7088.312278130136
2026-01-31 23:00:00+00:00,6092.75,6543.075299856885,6328.175002977551,6757.975596736218
2026-02-01 00:00:00+00:00,5883.25,6333.45160159069,6118.551304711356,6548.351898470023
2026-02-01 01:00:00+00:00,5703.25,6244.522844847296,6029.622547967962,6459.423141726629
2026-02-01 02:00:00+00:00,5620.5,6260.822195666754,6045.92189878742,6475.722492546087
2026-02-01 03:00:00+00:00,5665.75,6353.782637571963,6138.882340692629,6568.682934451296
2026-02-01 04:00:00+00:00,5652.75,6523.755604811734,6308.855307932401,6738.655901691068
2026-02-01 05:00:00+00:00,5712.25,7004.673980879832,6789.773684000498,7219.574277759165
2026-02-01 06:00:00+00:00,5919.25,7898.186596325245,7683.286299445912,8113.086893204578
2026-02-01 07:00:00+00:00,6229.25,8482.070515673453,8267.17021879412,8696.970812552787
2026-02-01 08:00:00+00:00,6762.5,8875.55020645438,8660.649909575046,9090.450503333712
2026-02-01 09:00:00+00:00,7087.0,9177.858302997887,8962.958006118555,9392.758599877221
2026-02-01 10:00:00+00:00,7234.75,9181.884174401961,8966.983877522627,9396.784471281295
2026-02-01 11:00:00+00:00,7247.0,9077.47013482104,8862.569837941708,9292.370431700374
2026-02-01 12:00:00+00:00,7042.25,8821.887809178375,8606.987512299042,9036.78810605771
2026-02-01 13:00:00+00:00,6767.0,8635.131123760824,8420.23082688149,8850.031420640156
2026-02-01 14:00:00+00:00,6691.25,8517.906263550827,8303.005966671493,8732.80656043016
2026-02-01 15:00:00+00:00,6671.25,8548.516111566441,8333.615814687108,8763.416408445775
2026-02-01 16:00:00+00:00,7088.75,8835.696892538941,8620.796595659607,9050.597189418275
2026-02-01 17:00:00+00:00,7423.25,8806.672860756436,8591.772563877104,9021.57315763577
