date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-31 02:00:00+00:00,0.0,-255.06684046977603,-1295.0814455169402,783.9792195868476
2026-01-31 03:00:00+00:00,0.0,-165.90300500058925,-1206.848668270296,870.9032263968842
2026-01-31 04:00:00+00:00,0.0,-90.21171660947971,-1131.2730592967291,946.9296705102254
2026-01-31 05:00:00+00:00,0.0,-21.42572928775394,-1062.0744366306553,1016.3267283239257
2026-01-31 06:00:00+00:00,0.0,94.85951709654898,-944.9361649349466,1132.4970550915034
2026-01-31 07:00:00+00:00,263.1675,175.74422196185424,-864.7447195310476,1214.9200559266546
2026-01-31 08:00:00+00:00,986.7895000000001,486.9695783020845,-552.4571188578118,1525.862162705087
2026-01-31 09:00:00+00:00,1657.3967499999999,769.3044501046611,-270.51144337387245,1807.985940276545
2026-01-31 10:00:00+00:00,2202.2855,1237.792447300086,197.95839989850765,2277.2120182339504
2026-01-31 11:00:00+00:00,2441.36775,1792.853890192914,753.4817879481641,2832.1559979210037
2026-01-31 12:00:00+00:00,2326.1895,1808.3030266290623,766.9045578670723,2849.121338914681
2026-01-31 13:00:00+00:00,1860.46175,1436.4196808516522,390.51775705244745,2478.3047999970104
2026-01-31 14:00:00+00:00,1129.5705,1026.5040852185066,-17.210785085527277,2068.115719417614
2026-01-31 15:00:00+00:00,281.49025000000006,493.3413471569537,-544.4110408393431,1531.4698620704062
2026-01-31 16:00:00+00:00,1.2825000000000273,64.35966581545927,-975.6229435413966,1105.3450461287648
2026-01-31 17:00:00+00:00,0.0,-410.5398210649273,-1448.466133822773,628.6722442405658
2026-01-31 18:00:00+00:00,0.0,-266.52198102720513,-1304.4151116429994,771.5528710600772
2026-01-31 19:00:00+00:00,0.0,-198.11283003021822,-1236.4638781211606,841.8016678388063
2026-01-31 20:00:00+00:00,0.0,-148.5653483072897,-1189.188720148586,889.220100548147
2026-01-31 21:00:00+00:00,0.0,-128.53339865252292,-1169.4346364971948,907.6599688273574
2026-01-31 22:00:00+00:00,0.0,-76.68662171249616,-1118.8203740632507,959.1169702572704
2026-01-31 23:00:00+00:00,0.0,-13.854177546150822,-1055.8671609522248,1022.0148277245419
2026-02-01 00:00:00+00:00,0.0,-172.40879526839467,-1212.2692418878187,868.125354576367
2026-02-01 01:00:00+00:00,0.0,-188.32298050668624,-1225.6622754852924,852.8705389336212
2026-02-01 02:00:00+00:00,0.0,-178.9747940709476,-1216.04027484193,863.0635788357961
2026-02-01 03:00:00+00:00,0.0,-127.16465799114121,-1163.6001359087159,912.0897648115662
2026-02-01 04:00:00+00:00,0.0,-40.24583510244361,-1076.4696886407173,997.1547698141286
2026-02-01 05:00:00+00:00,0.0,60.83701391661134,-975.2445182178967,1097.969576437598
2026-02-01 06:00:00+00:00,0.0,168.24452032082786,-868.945232111266,1206.6870739054923
2026-02-01 07:00:00+00:00,133.96875,245.43614226304123,-791.9683627472032,1285.3580396371544
