date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-15 18:00:00+00:00,6654.913312500001,6430.679,6147.462467265244,6713.895637856893
2026-02-15 19:00:00+00:00,6157.4742325,7307.9365,7024.7199101994265,7591.153080791074
2026-02-15 20:00:00+00:00,5644.23279,6596.4175,6313.200837589851,6879.634008181499
2026-02-15 21:00:00+00:00,4676.2903025,6142.6064,5859.389698973857,6425.822869565505
2026-02-15 22:00:00+00:00,4362.617725,5805.257,5522.040246841536,6088.473417433184
2026-02-15 23:00:00+00:00,4307.728492499999,5742.0435,5458.827107306919,6025.260277898567
2026-02-16 00:00:00+00:00,4383.3829175,6364.7993,6081.582730743934,6648.015901335582
2026-02-16 01:00:00+00:00,4164.800365,4640.1113,4356.894711191749,4923.327881783397
2026-02-16 02:00:00+00:00,4486.33503,4727.7686,4444.551938170094,5010.985108761743
2026-02-16 03:00:00+00:00,4991.78233,5164.9775,4881.761151035236,5448.194321626885
2026-02-16 04:00:00+00:00,5444.787085,5306.314,5023.097271174702,5589.53044176635
2026-02-16 05:00:00+00:00,5854.6256825,4825.8555,4542.639179627504,5109.072350219152
2026-02-16 06:00:00+00:00,5937.9770775,3664.177,3380.9604313597024,3947.3936019513503
2026-02-16 07:00:00+00:00,5748.7885025,3704.6936,3421.477069410279,3987.9102400019274
2026-02-16 08:00:00+00:00,5198.720757499999,4186.9497,3903.732965714088,4470.1661363057365
2026-02-16 09:00:00+00:00,5104.6357675,5336.5117,5053.2950381705405,5619.728208762189
2026-02-16 10:00:00+00:00,4811.5571475,5221.894,4938.677290120877,5505.110460712525
2026-02-16 11:00:00+00:00,4156.5854675,3961.5454,3678.3287482647374,4244.761918856386
2026-02-16 12:00:00+00:00,4089.1997075,4504.556,4221.339457779166,4787.772628370814
2026-02-16 13:00:00+00:00,4258.3939875,3970.675,3687.4585678052294,4253.891738396877
2026-02-16 14:00:00+00:00,4982.6830225,2802.8743,2519.6577572888127,3086.090927880461
2026-02-16 15:00:00+00:00,4695.1924775,3304.4314,3021.2147340284523,3587.6479046201002
2026-02-16 16:00:00+00:00,4501.923605,5155.0337,4871.817406645874,5438.2505772375225
2026-02-16 17:00:00+00:00,4272.3254400000005,4166.436,3883.2196084508496,4449.652779042497
2026-02-16 18:00:00+00:00,4294.230932500001,4737.0234,4453.806706021584,5020.239876613233
2026-02-16 19:00:00+00:00,4413.1169725,4701.0195,4417.802857250758,4984.236027842407
2026-02-16 20:00:00+00:00,4569.9525300000005,3552.6304,3269.4136366966413,3835.8468072882893
2026-02-16 21:00:00+00:00,5099.9843325,4468.74,4185.523806238885,4751.956976830534
2026-02-16 22:00:00+00:00,5514.1554,4523.212,4239.9952125879145,4806.428383179563
2026-02-16 23:00:00+00:00,5516.8915775000005,4966.083,4682.866260248943,5249.299430840591
2026-02-17 00:00:00+00:00,5304.569562499999,4608.7495,4325.533107729769,4891.966278321417
2026-02-17 01:00:00+00:00,5050.6020825,5176.2476,4893.031009742228,5459.464180333876
2026-02-17 02:00:00+00:00,4892.3676925,6282.187,5998.970626379345,6565.403796970993
2026-02-17 03:00:00+00:00,4689.2290875,5680.018,5396.801751490833,5963.234922082482
2026-02-17 04:00:00+00:00,4638.088545,5247.778,4964.56117089799,5530.994341489639
2026-02-17 05:00:00+00:00,4604.82454,4538.6763,4255.459643850254,4821.892814441902
2026-02-17 06:00:00+00:00,4663.10586,3474.7715,3191.5549210652234,3757.988091656872
2026-02-17 07:00:00+00:00,4805.7229875,3251.037,2967.820601871485,3534.253772463133
2026-02-17 08:00:00+00:00,4983.2488275,3773.882,3490.665471014707,4057.098641606355
2026-02-17 09:00:00+00:00,4990.3885475,4649.3066,4366.090174377026,4932.523344968675
2026-02-17 10:00:00+00:00,4964.5290825,3601.7249,3318.508250986317,3884.9414215779652
2026-02-17 11:00:00+00:00,5134.845865,3689.1685,3405.951783953632,3972.38495454528
2026-02-17 12:00:00+00:00,6165.965875,3250.4993,2967.2827747560495,3533.715945347698
2026-02-17 13:00:00+00:00,7034.4546625,4321.415,4038.198619142938,4604.631789734586
2026-02-17 14:00:00+00:00,7490.189965,6493.7188,6210.5023413855115,6776.93551197716
2026-02-17 15:00:00+00:00,7731.106615,6992.366,6709.149779784619,7275.582950376268
2026-02-17 16:00:00+00:00,8128.875579999999,7273.7705,6990.554224348798,7556.987394940446
2026-02-17 17:00:00+00:00,7982.579435,7195.908,6912.691846196427,7479.125016788074
2026-02-17 18:00:00+00:00,7667.5965375,6174.2075,5890.991056692115,6457.424227283764
2026-02-17 19:00:00+00:00,7491.454785,7081.762,6798.54571815265,7364.978888744298
2026-02-17 20:00:00+00:00,7048.478135,7111.046,6827.829263571964,7394.262434163612
2026-02-17 21:00:00+00:00,6493.599195,7125.618,6842.40158924969,7408.834759841338
2026-02-17 22:00:00+00:00,6122.93018,6635.6147,6352.397982033754,6918.831152625401
2026-02-17 23:00:00+00:00,5310.1773525,6958.7725,6675.556292399915,7241.989462991563
2026-02-18 00:00:00+00:00,4703.08892,4887.921,4604.704259709319,5171.137430300967
2026-02-18 01:00:00+00:00,4115.1422675,4800.403,4517.186208527215,5083.619379118863
2026-02-18 02:00:00+00:00,3306.72303,2491.2751,2208.0586095684384,2774.491780160087
2026-02-18 03:00:00+00:00,2352.7617824999998,2894.1797,2610.9631720859966,3177.396342677645
2026-02-18 04:00:00+00:00,1432.38005,2550.1345,2266.917865690357,2833.351036282005
2026-02-18 05:00:00+00:00,828.85052,2805.5547,2522.338000687713,3088.7711712793607
2026-02-18 06:00:00+00:00,487.94119,1891.9856,1608.7690220060435,2175.2021925976915
2026-02-18 07:00:00+00:00,299.52045,1446.5527,1163.3360409378847,1729.769211529533
2026-02-18 08:00:00+00:00,261.1987674999996,1166.231,883.0142939141028,1449.447464505751
2026-02-18 09:00:00+00:00,463.08552499999996,639.1674,355.9509049631429,922.384075554791
2026-02-18 10:00:00+00:00,661.4117325,1137.0674,853.8507664891192,1420.2839370807674
2026-02-18 11:00:00+00:00,894.6598799999999,1237.7184,954.5017726141359,1520.934943205784
2026-02-18 12:00:00+00:00,1279.34748,1137.0809,853.8642896434098,1420.297460235058
2026-02-18 13:00:00+00:00,2045.163845,1578.6951,1295.478388286358,1861.9115588780064
2026-02-18 14:00:00+00:00,3223.7478524999997,2567.0498,2283.8332803440917,2850.26645093574
2026-02-18 15:00:00+00:00,4266.7431725,3178.1682,2894.95171887404,3461.3848894656885
2026-02-18 16:00:00+00:00,5265.2074475,4214.6274,3931.4107774275744,4497.843948019223
2026-02-18 17:00:00+00:00,6510.53079,4482.173,4198.9563835690515,4765.3895541607
2026-02-18 18:00:00+00:00,7806.952895,5897.855,5614.638637185028,6181.071807776676
2026-02-18 19:00:00+00:00,8459.3338375,5576.093,5292.8763107669965,5859.309481358645
2026-02-18 20:00:00+00:00,8761.51261,5594.4287,5311.212299323247,5877.645469914894
2026-02-18 21:00:00+00:00,8231.408745,5627.6504,5344.433899964957,5910.8670705566055
2026-02-18 22:00:00+00:00,8408.8972975,6139.4277,5856.211194250786,6422.644364842434
2026-02-18 23:00:00+00:00,8297.24576,6279.633,5996.416440612693,6562.849611204341
2026-02-19 00:00:00+00:00,8138.7833275,6256.6094,5973.392988700438,6539.826159292086
2026-02-19 01:00:00+00:00,7875.8643950000005,5930.982,5647.765575746704,6214.198746338352
2026-02-19 02:00:00+00:00,7685.272355,6422.4355,6139.218977795554,6705.652148387202
2026-02-19 03:00:00+00:00,7316.4192975,6812.281,6529.064187954749,7095.497358546398
2026-02-19 04:00:00+00:00,6817.5760125,6771.25,6488.033247442556,7054.466418034203
2026-02-19 05:00:00+00:00,7067.437225,6393.5884,6110.371835834496,6676.805006426143
2026-02-19 06:00:00+00:00,6764.732845,6055.2256,5772.008992327517,6338.442162919166
2026-02-19 07:00:00+00:00,6516.1466425,6182.109,5898.892523051205,6465.325693642853
2026-02-19 08:00:00+00:00,6327.8824975,6006.4795,5723.2628105601125,6289.695981151761
2026-02-19 09:00:00+00:00,6163.4756825,6051.968,5768.75132080537,6335.184491397018
2026-02-19 10:00:00+00:00,6012.6446425,6577.598,6294.381678000091,6860.814848591738
2026-02-19 11:00:00+00:00,5779.4366625,6519.572,6236.35523160071,6802.788402192357
2026-02-19 12:00:00+00:00,5774.5215025,7001.3657,6718.149438965063,7284.582609556712
2026-02-19 13:00:00+00:00,5711.0001825,6933.209,6649.992741340062,7216.42591193171
2026-02-19 14:00:00+00:00,5736.494065000001,6656.5195,6373.30280644047,6939.735977032117
2026-02-19 15:00:00+00:00,5612.77459,6493.544,6210.327667309257,6776.760837900905
2026-02-19 16:00:00+00:00,5433.2732049999995,6317.4004,6034.184074955119,6600.617245546768
2026-02-19 17:00:00+00:00,5246.0756375,6747.887,6464.6705897435095,7031.103760335158
2026-02-19 18:00:00+00:00,5040.64589,7135.9375,6852.721164635381,7419.154335227028
2026-02-19 19:00:00+00:00,4935.2458025,7022.614,6739.397413411905,7305.830584003554
2026-02-19 20:00:00+00:00,5019.92541,6316.4023,6033.185615396657,6599.618785988306
2026-02-19 21:00:00+00:00,4836.89495,5548.2427,5265.026219702495,5831.459390294143
2026-02-19 22:00:00+00:00,4673.8275300000005,5931.55,5648.333266494531,6214.7664370861785
2026-02-19 23:00:00+00:00,4161.524705,5741.9473,5458.730754832599,6025.163925424247
2026-02-20 00:00:00+00:00,3517.244955,5104.339,4821.122200266325,5387.555370857974
2026-02-20 01:00:00+00:00,3096.802295,5242.369,4959.152754378863,5525.585924970512
2026-02-20 02:00:00+00:00,2823.3416775,5373.909,5090.692757896641,5657.125928488288
2026-02-20 03:00:00+00:00,2844.7672675,4910.921,4627.704468700137,5194.137639291785
2026-02-20 04:00:00+00:00,3022.6701275,4869.55,4586.333195471627,5152.766366063275
2026-02-20 05:00:00+00:00,2815.4090425,4354.649,4071.4323342770335,4637.8655048686815
2026-02-20 06:00:00+00:00,2347.8520125,4181.5664,3898.3499051092567,4464.783075700905
2026-02-20 07:00:00+00:00,2058.31081,3265.5825,2982.3658108075347,3548.798981399183
2026-02-20 08:00:00+00:00,2007.176955,3666.8228,3383.6061097171014,3950.0392803087498
2026-02-20 09:00:00+00:00,1726.434,3484.3557,3201.1391749363584,3767.5723455280063
2026-02-20 10:00:00+00:00,1717.3746275,3967.032,3683.815345519607,4250.248516111255
2026-02-20 11:00:00+00:00,1854.066955,3157.1377,2873.9211361757307,3440.3543067673786
