date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-28 06:00:00+00:00,0.0,117.65690566678768,-635.807752528493,871.1215638620683
2026-01-28 07:00:00+00:00,509.3499999999999,412.59307523010193,-340.87158296517873,1166.0577334253828
2026-01-28 08:00:00+00:00,1868.5025,1939.2885500334219,1185.823891838141,2692.7532082287025
2026-01-28 09:00:00+00:00,4264.22,3870.568507649011,3117.1038494537297,4624.033165844291
2026-01-28 10:00:00+00:00,6356.8325,5966.838349060945,5213.373690865665,6720.303007256226
2026-01-28 11:00:00+00:00,7514.4625,7510.501542270198,6757.036884074918,8263.966200465478
2026-01-28 12:00:00+00:00,7715.2325,7110.248869633717,6356.784211438437,7863.713527828998
2026-01-28 13:00:00+00:00,6865.0825,6678.683061186222,5925.218402990942,7432.1477193815035
2026-01-28 14:00:00+00:00,5254.8475,3984.5115949457054,3231.0469367504247,4737.976253140986
2026-01-28 15:00:00+00:00,2973.4225,2792.4673995185467,2039.0027413232658,3545.9320577138274
2026-01-28 16:00:00+00:00,808.0349999999999,992.0335495336672,238.56889133838604,1745.4982077289478
2026-01-28 17:00:00+00:00,256.40250000000015,297.8639300414202,-455.6007281538605,1051.3285882367009
2026-01-28 18:00:00+00:00,251.64750000000004,266.7093354576514,-486.7553227376293,1020.173993652932
2026-01-28 19:00:00+00:00,0.0,39.071123809137134,-714.3935343861435,792.5357820044178
2026-01-28 20:00:00+00:00,0.0,6.286783894931432,-747.1778743003492,759.7514420902121
2026-01-28 21:00:00+00:00,0.0,7.105237812701944,-746.3594203825787,760.5698960079826
2026-01-28 22:00:00+00:00,0.0,10.436346329408934,-743.0283118658717,763.90100452469
2026-01-28 23:00:00+00:00,0.0,7.265189413808457,-746.1994687814722,760.7298476090891
2026-01-29 00:00:00+00:00,0.0,6.266067643829956,-747.1985905514512,759.7307258391106
2026-01-29 01:00:00+00:00,0.0,6.374689035247684,-747.089969160033,759.8393472305288
2026-01-29 02:00:00+00:00,0.0,8.56113819565735,-744.9035199996233,762.025796390938
2026-01-29 03:00:00+00:00,0.0,6.854515469579383,-746.6101427257013,760.3191736648605
2026-01-29 04:00:00+00:00,0.0,6.002313430954473,-747.4623447643266,759.4669716262351
2026-01-29 05:00:00+00:00,0.0,4.295690704876506,-749.1689674904042,757.7603489001572
2026-01-29 06:00:00+00:00,0.0,114.82617163951818,-638.6384865557625,868.2908298347988
2026-01-29 07:00:00+00:00,610.77,407.94903040289137,-345.51562779238975,1161.4136885981718
