date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-15 17:00:00+00:00,5752.9675,4819.349480480938,2569.904860274067,7063.808672466792
2026-02-15 18:00:00+00:00,6998.865,6125.822658900487,3881.0149981411196,8368.991228857407
2026-02-15 19:00:00+00:00,8132.65,6280.793558137459,4036.6987986698323,8523.934841233502
2026-02-15 20:00:00+00:00,9255.065,7154.954505053329,4911.258746841104,9398.0487880045
2026-02-15 21:00:00+00:00,9631.1125,7763.649114055943,5519.554927727861,10003.06197395338
2026-02-15 22:00:00+00:00,9491.8475,7991.464108650214,5748.3868831071595,10231.88135954109
2026-02-15 23:00:00+00:00,9557.1275,8109.941468462867,5868.01376096392,10350.701722300055
2026-02-16 00:00:00+00:00,9644.755000000001,8820.480612886622,6575.4789467443425,11064.737499550647
2026-02-16 01:00:00+00:00,9485.0475,8434.834607673696,6190.093605734566,10680.04590408957
2026-02-16 02:00:00+00:00,9086.369999999999,8158.839775219069,5912.181386364682,10401.762888505
2026-02-16 03:00:00+00:00,9131.9575,7848.449986703293,5605.8116449285035,10091.718139591703
2026-02-16 04:00:00+00:00,8901.69,7793.047495636925,5551.648142289822,10035.717311879565
2026-02-16 05:00:00+00:00,8627.6725,7796.118142517377,5549.398786627374,10039.124938309298
2026-02-16 06:00:00+00:00,8275.95,6570.875850488926,4325.43436584759,8811.616693313666
2026-02-16 07:00:00+00:00,7838.1525,6179.158411913353,3937.177488599571,8422.458283169144
2026-02-16 08:00:00+00:00,7287.355,6573.660897168786,4329.574399989502,8811.764881234538
2026-02-16 09:00:00+00:00,6697.3125,6687.639794834757,4441.531836338392,8926.768998228203
2026-02-16 10:00:00+00:00,5975.2375,6423.088444934681,4179.301554202275,8662.846033574959
2026-02-16 11:00:00+00:00,5207.885,5767.069140421244,3523.0814355653088,8004.2956114890385
2026-02-16 12:00:00+00:00,4599.4875,5611.551540745776,3369.695725577025,7848.320148284938
2026-02-16 13:00:00+00:00,4154.6025,5540.9432600818745,3298.7952372188165,7776.340586557464
2026-02-16 14:00:00+00:00,3543.5550000000003,5187.971596870515,2943.887964744904,7432.450479572539
2026-02-16 15:00:00+00:00,3148.575,5139.695682122403,2901.1347762838873,7376.199791343155
2026-02-16 16:00:00+00:00,3153.275,5100.953783709617,2855.220452281863,7342.763126318712
2026-02-16 17:00:00+00:00,3250.86,5042.086250204901,2800.1183674013496,7279.624670105721
2026-02-16 18:00:00+00:00,3105.5525,4978.21444678021,2733.226273785933,7218.216243377785
2026-02-16 19:00:00+00:00,2866.7799999999997,4647.2414287369775,2400.13299173178,6886.784510955245
2026-02-16 20:00:00+00:00,2752.12,4494.79801845877,2249.7920180727106,6735.272084199918
2026-02-16 21:00:00+00:00,2677.285,4293.259901524242,2046.6675422315302,6535.920382108603
2026-02-16 22:00:00+00:00,2542.7125,3615.106590501147,1367.0381945076142,5858.137582163943
2026-02-16 23:00:00+00:00,2473.315,3189.5177152392134,943.287734649959,5426.516916826302
2026-02-17 00:00:00+00:00,2422.7525,3503.9777711939732,1259.7055069430803,5747.458221836767
2026-02-17 01:00:00+00:00,2245.6875,3301.8641280727384,1060.6452565152163,5542.640175072382
2026-02-17 02:00:00+00:00,1941.6875000000002,2690.300296827623,444.55469361940504,4936.920610871035
2026-02-17 03:00:00+00:00,1774.7575000000002,2052.4867843011734,-190.44076942231186,4292.876157931963
2026-02-17 04:00:00+00:00,1600.1025,1389.3073228159187,-851.3028278208485,3627.0797920936725
2026-02-17 05:00:00+00:00,1464.8375,970.382530779953,-1271.9178909921948,3207.8399118535376
2026-02-17 06:00:00+00:00,1302.6599999999999,385.3449619428279,-1858.2933534981776,2629.8269207824455
2026-02-17 07:00:00+00:00,1304.3674999999998,553.6014905741704,-1687.3223508515703,2792.1032958953238
2026-02-17 08:00:00+00:00,1351.7675,310.47523518582784,-1932.3313734366056,2551.2957117742208
2026-02-17 09:00:00+00:00,1324.3600000000001,87.07085744088727,-2154.114187405675,2322.431495397377
2026-02-17 10:00:00+00:00,1345.8249999999998,-229.26055460655562,-2472.2961582216894,2006.7745069798893
2026-02-17 11:00:00+00:00,1340.335,-65.0412821247528,-2309.2902277662297,2173.1643270576938
2026-02-17 12:00:00+00:00,1297.8450000000003,225.4279469630842,-2020.2838432111184,2467.6684145136355
2026-02-17 13:00:00+00:00,1096.6025,211.84371157765054,-2033.4668578432647,2452.653320388886
2026-02-17 14:00:00+00:00,1081.5500000000002,-200.9593470576151,-2444.6704109989787,2036.004700643604
2026-02-17 15:00:00+00:00,1379.3675000000003,6172.429532775688,3843.678790143979,8497.924999683366
2026-02-17 16:00:00+00:00,1756.2125,204.36598366048747,-2040.127249980128,2450.33861677884
2026-02-17 17:00:00+00:00,2038.4225000000001,354.5580218681025,-1892.5412974757037,2597.7674205206813
2026-02-17 18:00:00+00:00,2442.3675,1801.8417330080854,-443.20715564353577,4042.225363865955
2026-02-17 19:00:00+00:00,2955.015,1242.2245122432105,-999.6352525015909,3479.7175945898325
2026-02-17 20:00:00+00:00,3397.5375,522.5083592254136,-1722.4646037897774,2762.043035359146
2026-02-17 21:00:00+00:00,3438.845,414.17663478933446,-1830.2012825583806,2661.824906826092
2026-02-17 22:00:00+00:00,3582.0225,548.3718027540199,-1696.0776765455112,2797.9664663424046
2026-02-17 23:00:00+00:00,3592.5299999999997,1165.3561470952977,-1082.3872995939073,3417.311450029581
2026-02-18 00:00:00+00:00,3487.98,396.0549740724705,-1847.153634582819,2638.681257133895
2026-02-18 01:00:00+00:00,3268.4075,81.94966229854026,-2164.6782813435375,2325.6283465959295
2026-02-18 02:00:00+00:00,2874.68,98.77794505714928,-2153.53416623717,2349.469001261927
2026-02-18 03:00:00+00:00,2499.575,-426.7094811957022,-2680.86170073843,1822.3737340424943
2026-02-18 04:00:00+00:00,2057.98,-19.65726722191448,-2270.6771186602928,2235.508903359316
2026-02-18 05:00:00+00:00,1704.88,122.98736570565052,-2126.805892516337,2375.0977037795537
