date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-04 09:00:00+00:00,,23.989431178109612,-297.9554990466704,345.93436140288975
2026-03-04 10:00:00+00:00,,19.643409860003885,-302.30152036477614,341.588340084784
2026-03-04 11:00:00+00:00,,37.135126728909654,-284.80980349587037,359.0800569536898
2026-03-04 12:00:00+00:00,,58.4359132570238,-263.5090169677562,380.38084348180394
2026-03-04 13:00:00+00:00,,22.893609543506273,-299.05132068127375,344.8385397682864
2026-03-04 14:00:00+00:00,,38.21197461594522,-283.7329556088348,360.15690484072536
2026-03-04 15:00:00+00:00,,37.01499807659195,-284.9299321481882,358.95992830137203
2026-03-04 16:00:00+00:00,,30.211708468739516,-291.7332217560406,352.1566386935196
2026-03-04 17:00:00+00:00,,24.37771594995297,-297.56721427482717,346.32264617473305
2026-03-04 18:00:00+00:00,,23.346506687557394,-298.59842353722263,345.29143691233753
2026-03-04 19:00:00+00:00,,12.8344659592982,-309.11046426548194,334.7793961840783
2026-03-04 20:00:00+00:00,,13.52803505883901,-308.416895165941,335.47296528361915
2026-03-04 21:00:00+00:00,,14.785485197258595,-307.15944502752154,336.7304154220386
2026-03-04 22:00:00+00:00,,12.237769845339471,-309.70716037944055,334.1827000701196
2026-03-04 23:00:00+00:00,,27.350033475053692,-294.59489674972644,349.2949636998338
2026-03-05 00:00:00+00:00,,25.095182165390725,-296.8497480593893,347.04011239017086
2026-03-05 01:00:00+00:00,,25.970461266788334,-295.9744689579918,347.9153914915684
2026-03-05 02:00:00+00:00,,30.01253095682557,-291.93239926795445,351.9574611816057
2026-03-05 03:00:00+00:00,,33.10153279709971,-288.84339742768043,355.0464630218798
2026-03-05 04:00:00+00:00,,26.95353813452948,-294.99139209025066,348.89846835930956
2026-03-05 05:00:00+00:00,,23.09685979898029,-298.84807042579973,345.0417900237604
2026-03-05 06:00:00+00:00,,20.63084795994257,-301.31408226483745,342.5757781847227
2026-03-05 07:00:00+00:00,,18.80443349834559,-303.14049672643455,340.74936372312567
2026-03-05 08:00:00+00:00,,18.605394860286196,-303.3395353644938,340.55032508506633
2026-03-05 09:00:00+00:00,,31.669969607870257,-290.2749606169099,353.61489983265034
2026-03-05 10:00:00+00:00,,32.16364208514972,-289.7812881396304,354.1085723099298
2026-03-05 11:00:00+00:00,,31.28836298375211,-290.6565672410279,353.23329320853225
2026-03-05 12:00:00+00:00,,32.52369544187627,-289.42123478290375,354.4686256666564
2026-03-05 13:00:00+00:00,,43.36113932475348,-278.58379090002666,365.30606954953356
2026-03-05 14:00:00+00:00,,51.07553044588337,-270.86939977889665,373.0204606706635
2026-03-05 15:00:00+00:00,,67.85505724335644,-254.08987298142358,389.7999874681366
2026-03-05 16:00:00+00:00,,103.94122136483804,-218.0037088599421,425.8861515896181
2026-03-05 17:00:00+00:00,,143.94656622453942,-177.9983640002407,465.8914964493195
2026-03-05 18:00:00+00:00,,179.30141194010326,-142.64351828467682,501.24634216488334
2026-03-05 19:00:00+00:00,,253.0515536095324,-68.89337661524769,574.9964838343125
2026-03-05 20:00:00+00:00,,304.1087094730997,-17.836220751680457,626.0536396978798
2026-03-05 21:00:00+00:00,,358.7080674813657,36.76313725658554,680.6529977061458
2026-03-05 22:00:00+00:00,,285.7918833582847,-36.1530468664954,607.7368135830648
2026-03-05 23:00:00+00:00,,237.18272993002665,-84.76220029475348,559.1276601548067
2026-03-06 00:00:00+00:00,,224.0967352689682,-97.84819495581178,546.0416654937483
2026-03-06 01:00:00+00:00,,216.21779618339485,-105.72713404138528,538.1627264081749
2026-03-06 02:00:00+00:00,,212.46806738742742,-109.47686283735266,534.4129976122075
2026-03-06 03:00:00+00:00,,243.98754328595527,-77.95738693882481,565.9324735107353
