date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-28 11:00:00+00:00,1529.9450000000002,1152.4473255777393,867.8660147604025,1437.0286363950763
2026-01-28 12:00:00+00:00,1495.905,1185.3957358680095,900.8144250506728,1469.9770466853463
2026-01-28 13:00:00+00:00,1512.5975,1176.7591692551118,892.1778584377748,1461.3404800724486
2026-01-28 14:00:00+00:00,1533.855,1195.8333690806458,911.2520582633088,1480.4146798979825
2026-01-28 15:00:00+00:00,1581.9475,1288.0739179120824,1003.4926070947457,1572.6552287294194
2026-01-28 16:00:00+00:00,1688.6925,1270.1413348992578,985.560024081921,1554.7226457165948
2026-01-28 17:00:00+00:00,1710.9375,1306.115295293525,1021.5339844761883,1590.6966061108617
2026-01-28 18:00:00+00:00,1719.3400000000001,1295.592024205505,1011.010713388168,1580.1733350228417
2026-01-28 19:00:00+00:00,1705.8775,1303.2861615622237,1018.7048507448869,1587.8674723795607
2026-01-28 20:00:00+00:00,1713.25,1265.6626984277311,981.0813876103944,1550.244009245068
2026-01-28 21:00:00+00:00,1700.15,1254.387239283249,969.8059284659123,1538.968550100586
2026-01-28 22:00:00+00:00,1710.41,1225.4384326706609,940.8571218533241,1510.0197434879976
2026-01-28 23:00:00+00:00,1706.935,1256.808726351189,972.2274155338522,1541.3900371685259
2026-01-29 00:00:00+00:00,1706.9275,1291.4448058537648,1006.863495036428,1576.0261166711016
2026-01-29 01:00:00+00:00,1708.7975,1293.6423409465312,1009.0610301291945,1578.223651763868
2026-01-29 02:00:00+00:00,1707.8175,1246.0580019537988,961.476691136462,1530.6393127711356
2026-01-29 03:00:00+00:00,1713.7225,1211.5588356838675,926.9775248665308,1496.1401465012045
2026-01-29 04:00:00+00:00,1706.01,1212.0657641239773,927.4844533066403,1496.6470749413138
2026-01-29 05:00:00+00:00,1703.78,1219.296722385057,934.7154115677199,1503.8780332023935
2026-01-29 06:00:00+00:00,1709.07,1231.6182602451663,947.0369494278295,1516.1995710625033
2026-01-29 07:00:00+00:00,1706.2150000000001,1312.4582103185248,1027.8768995011878,1597.0395211358616
2026-01-29 08:00:00+00:00,1701.29,1290.2529430350155,1005.6716322176787,1574.8342538523525
2026-01-29 09:00:00+00:00,1708.355,1302.0458984684828,1017.4645876511461,1586.6272092858196
2026-01-29 10:00:00+00:00,1702.2525,1316.845066359534,1032.2637555421973,1601.4263771768708
2026-01-29 11:00:00+00:00,1694.2125,1308.607584793463,1024.0262739761263,1593.1888956107998
2026-01-29 12:00:00+00:00,1700.9075,1280.8472688684028,996.2659580510658,1565.4285796857396
2026-01-29 13:00:00+00:00,1707.6825,1283.189697263609,998.6083864462723,1567.771008080946
2026-01-29 14:00:00+00:00,1698.4175,1320.5488856311176,1035.9675748137809,1605.1301964484544
2026-01-29 15:00:00+00:00,1701.3575,1319.1737728362486,1034.5924620189116,1603.7550836535854
2026-01-29 16:00:00+00:00,1702.465,1304.4559294824417,1019.8746186651047,1589.0372402997782
2026-01-29 17:00:00+00:00,1704.97,1334.4657665201298,1049.8844557027928,1619.0470773374664
2026-01-29 18:00:00+00:00,1698.7375,1342.3544761134654,1057.7731652961284,1626.9357869308021
2026-01-29 19:00:00+00:00,1705.7325,1340.996068967113,1056.4147581497764,1625.5773797844497
2026-01-29 20:00:00+00:00,1692.8825,1297.854595402857,1013.2732845855203,1582.4359062201938
2026-01-29 21:00:00+00:00,1660.465,1353.7326035534263,1069.1512927360895,1638.313914370763
