date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-28 18:00:00+00:00,0.0,1.2465964616771998,-253.96173125210953,256.45492417546393
2026-01-28 19:00:00+00:00,0.0,1.2465964616771998,-253.96173125210953,256.45492417546393
2026-01-28 20:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-01-28 21:00:00+00:00,0.0,2.586911270300334,-252.6214164434864,257.79523898408706
2026-01-28 22:00:00+00:00,0.0,2.586911270300334,-252.6214164434864,257.79523898408706
2026-01-28 23:00:00+00:00,0.0,2.7204025014194713,-252.48792521236737,257.9287302152062
2026-01-29 00:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-01-29 01:00:00+00:00,0.0,3.7614744966580247,-251.44685321712882,258.96980221044475
2026-01-29 02:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-29 03:00:00+00:00,0.0,2.6167015727291982,-252.59162614105753,257.8250292865159
2026-01-29 04:00:00+00:00,0.0,2.6167015727291982,-252.59162614105753,257.8250292865159
2026-01-29 05:00:00+00:00,0.0,2.6167015727291982,-252.59162614105753,257.8250292865159
2026-01-29 06:00:00+00:00,0.0,1.686936457012962,-253.52139125677377,256.8952641707997
2026-01-29 07:00:00+00:00,19.165750000000003,44.97729167549255,-210.23103603829418,300.1856193892794
2026-01-29 08:00:00+00:00,162.18650000000002,268.4932281997434,13.284900485956655,523.7015559135302
2026-01-29 09:00:00+00:00,344.43575,380.43035400785266,125.22202629406593,635.6386817216394
2026-01-29 10:00:00+00:00,523.86725,671.2349100380545,416.0265823242678,926.4432377518413
2026-01-29 11:00:00+00:00,645.06325,1106.188759324417,850.9804316106303,1361.3970870382038
2026-01-29 12:00:00+00:00,632.1405,1048.633210229144,793.4248825153572,1303.8415379429307
2026-01-29 13:00:00+00:00,543.07925,550.5055317991348,295.29720408534797,805.7138595129215
2026-01-29 14:00:00+00:00,395.539,276.49393272232385,21.285605008537118,531.7022604361107
2026-01-29 15:00:00+00:00,144.93349999999998,23.663124562137114,-231.54520315164973,278.87145227592384
2026-01-29 16:00:00+00:00,1.7440000000000282,26.19348598490558,-229.01484172888127,281.4018136986923
2026-01-29 17:00:00+00:00,0.0,5.843503657393512,-249.36482405639322,261.05183137118024
2026-01-29 18:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-29 19:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-29 20:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-29 21:00:00+00:00,0.0,2.11967050151668,-253.08865721227016,257.3279982153034
2026-01-29 22:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-29 23:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-30 00:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 01:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 02:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 03:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 04:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 05:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 06:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-30 07:00:00+00:00,191.61975000000007,173.69562835023726,-81.51269936354947,428.90395606402404
2026-01-30 08:00:00+00:00,813.55325,439.4044686917334,184.1961409779467,694.6127964055202
2026-01-30 09:00:00+00:00,1448.29325,875.3941081447213,620.1857804309345,1130.602435858508
2026-01-30 10:00:00+00:00,1864.1305,1127.8979640595608,872.6896363457738,1383.1062917733475
2026-01-30 11:00:00+00:00,2042.6444999999999,1076.521998212926,821.3136704991392,1331.7303259267128
2026-01-30 12:00:00+00:00,1640.60175,1358.8595435218897,1103.651215808103,1614.0678712356766
2026-01-30 13:00:00+00:00,1026.7085,1240.235569496049,985.0272417822623,1495.443897209836
2026-01-30 14:00:00+00:00,462.17175,579.8626846208399,324.65435690705306,835.0710123346266
2026-01-30 15:00:00+00:00,108.88149999999996,33.90543455788054,-221.3028931559063,289.11376227166727
2026-01-30 16:00:00+00:00,0.49824999999987085,11.192835713073691,-244.01549200071304,266.40116342686053
2026-01-30 17:00:00+00:00,0.0,5.299462733367477,-249.90886498041937,260.5077904471542
2026-01-30 18:00:00+00:00,0.0,1.662741303863072,-253.54558640992377,256.8710690176498
2026-01-30 19:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-30 20:00:00+00:00,0.0,8.464396823959078,-246.74393088982765,263.6727245377458
2026-01-30 21:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-30 22:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-01-30 23:00:00+00:00,0.0,3.2158907189073034,-251.99243699487943,258.42421843269403
2026-01-31 00:00:00+00:00,0.0,9.505468819197631,-245.7028588945891,264.71379653298436
2026-01-31 01:00:00+00:00,0.0,3.238615684108936,-251.9697120296778,258.44694339789567
2026-01-31 02:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-31 03:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-31 04:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-31 05:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-31 06:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-31 07:00:00+00:00,263.1675,173.69562835023726,-81.51269936354947,428.90395606402404
2026-01-31 08:00:00+00:00,986.7895000000001,485.7382686932801,230.5299409794933,740.9465964070669
2026-01-31 09:00:00+00:00,1657.3967499999999,1161.4588246621981,906.2504969484114,1416.667152375985
2026-01-31 10:00:00+00:00,2202.2855,1647.8928601247344,1392.6845324109477,1903.1011878385211
2026-01-31 11:00:00+00:00,2441.36775,1437.610063279402,1182.4017355656154,1692.818390993189
2026-01-31 12:00:00+00:00,2326.1895,1396.1102384220894,1140.9019107083027,1651.3185661358762
2026-01-31 13:00:00+00:00,1860.46175,1398.5350342715824,1143.3267065577954,1653.7433619853691
2026-01-31 14:00:00+00:00,1129.5705,864.0257467540425,608.8174190402558,1119.2340744678293
2026-01-31 15:00:00+00:00,281.49025000000006,232.50533697290336,-22.702990740883365,487.7136646866902
2026-01-31 16:00:00+00:00,1.2824999999999136,-3.5907567771929507,-258.7990844909798,251.61757093659378
2026-01-31 17:00:00+00:00,0.0,5.391407772335697,-249.81691994145103,260.5997354861224
2026-01-31 18:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-31 19:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-31 20:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-31 21:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-31 22:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-31 23:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-02-01 00:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 01:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 02:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 03:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 04:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 05:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 06:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-02-01 07:00:00+00:00,133.96875,185.00920675090128,-70.19912096288544,440.217534464688
2026-02-01 08:00:00+00:00,499.874,510.24424463184005,255.0359169180532,765.4525723456268
2026-02-01 09:00:00+00:00,873.73125,1083.708629726451,828.5003020126641,1338.9169574402376
2026-02-01 10:00:00+00:00,1325.4015,1291.5582752619805,1036.3499475481938,1546.7666029757672
2026-02-01 11:00:00+00:00,1661.503,1420.353459951611,1165.145132237824,1675.5617876653978
