date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-05 04:00:00+00:00,9418.9975,10944.015842482244,9388.070097420425,12499.961587544063
2026-02-05 05:00:00+00:00,9347.5625,13158.181637972317,11602.235892910498,14714.127383034138
2026-02-05 06:00:00+00:00,9437.525,10428.168746036501,8872.223000974682,11984.11449109832
2026-02-05 07:00:00+00:00,9849.745,13194.081356504634,11638.135611442813,14750.027101566455
2026-02-05 08:00:00+00:00,9813.369999999999,13332.562985452165,11776.617240390344,14888.508730513982
2026-02-05 09:00:00+00:00,9280.9425,12712.434157129652,11156.488412067833,14268.379902191471
2026-02-05 10:00:00+00:00,8644.4675,11377.003868624623,9821.058123562803,12932.949613686442
2026-02-05 11:00:00+00:00,7897.9025,11413.477241929468,9857.531496867647,12969.422986991287
2026-02-05 12:00:00+00:00,6756.9325,13509.363430652134,11953.417685590313,15065.309175713955
2026-02-05 13:00:00+00:00,5999.2,9335.630060548814,7779.684315486995,10891.575805610635
2026-02-05 14:00:00+00:00,5840.4075,8349.736027577359,6793.79028251554,9905.681772639178
2026-02-05 15:00:00+00:00,5908.32,5479.645342058535,3923.6995969967147,7035.591087120354
2026-02-05 16:00:00+00:00,6057.1025,4560.992065526732,3005.0463204649122,6116.937810588552
2026-02-05 17:00:00+00:00,6317.6625,5197.653510243232,3641.707765181412,6753.599255305051
2026-02-05 18:00:00+00:00,6721.7675,8186.868483969002,6630.922738907183,9742.814229030822
2026-02-05 19:00:00+00:00,7259.805,6975.311826128312,5419.3660810664915,8531.257571190132
2026-02-05 20:00:00+00:00,7160.6425,7656.329236133075,6100.383491071255,9212.274981194894
2026-02-05 21:00:00+00:00,7215.4675,8982.86146439561,7426.915719333791,10538.80720945743
2026-02-05 22:00:00+00:00,7821.115,7867.030849008328,6311.085103946509,9422.976594070147
2026-02-05 23:00:00+00:00,8433.942500000001,7973.4060815081775,6417.460336446357,9529.351826569997
2026-02-06 00:00:00+00:00,8724.5975,7615.799410412358,6059.853665350539,9171.745155474178
2026-02-06 01:00:00+00:00,8864.0875,7848.227513064863,6292.281768003044,9404.173258126682
2026-02-06 02:00:00+00:00,8850.945,7608.676380972335,6052.730635910515,9164.622126034155
2026-02-06 03:00:00+00:00,8524.435,8374.61289275502,6818.667147693201,9930.558637816841
2026-02-06 04:00:00+00:00,8274.5875,7418.18102503471,5862.23527997289,8974.126770096529
2026-02-06 05:00:00+00:00,8211.7425,7430.390853382087,5874.445108320267,8986.336598443906
2026-02-06 06:00:00+00:00,8338.83,7355.296733591766,5799.350988529945,8911.242478653585
2026-02-06 07:00:00+00:00,8214.76,8447.484259831228,6891.538514769407,10003.430004893047
2026-02-06 08:00:00+00:00,8247.532500000001,8722.6686737125,7166.722928650681,10278.61441877432
2026-02-06 09:00:00+00:00,8389.9725,8135.868161862014,6579.922416800195,9691.813906923835
2026-02-06 10:00:00+00:00,8841.5875,9217.370104036057,7661.424358974238,10773.315849097879
2026-02-06 11:00:00+00:00,9405.27,8821.441920717481,7265.496175655662,10377.3876657793
2026-02-06 12:00:00+00:00,10056.65,9201.090544185721,7645.1447991239,10757.036289247539
2026-02-06 13:00:00+00:00,10031.7175,10551.350699732546,8995.404954670725,12107.296444794363
2026-02-06 14:00:00+00:00,9132.705,8163.416587915339,6607.470842853519,9719.362332977158
2026-02-06 15:00:00+00:00,8151.235,7487.40396650999,5931.45822144817,9043.34971157181
2026-02-06 16:00:00+00:00,7447.5125,7272.558129883647,5716.612384821828,8828.503874945467
2026-02-06 17:00:00+00:00,7534.9349999999995,8060.99072410484,6505.04497904302,9616.93646916666
2026-02-06 18:00:00+00:00,7471.43,8000.858282076693,6444.912537014874,9556.804027138513
2026-02-06 19:00:00+00:00,7699.225,8827.569672883092,7271.623927821272,10383.515417944911
2026-02-06 20:00:00+00:00,7887.555,9101.514211570939,7545.568466509118,10657.459956632756
2026-02-06 21:00:00+00:00,8204.14,9225.037296296305,7669.091551234485,10780.983041358126
2026-02-06 22:00:00+00:00,8661.8,8335.342256170316,6779.396511108496,9891.288001232137
2026-02-06 23:00:00+00:00,8328.2175,8021.9355537452975,6465.989808683478,9577.881298807119
2026-02-07 00:00:00+00:00,7652.9825,6838.748074165788,5247.648296854705,8429.84785147687
2026-02-07 01:00:00+00:00,7127.360000000001,4984.595070118045,3393.4952928069633,6575.6948474291285
2026-02-07 02:00:00+00:00,6846.2775,4556.314146099582,2965.214368788499,6147.413923410664
2026-02-07 03:00:00+00:00,6911.9375,7081.840254428671,5490.740477117588,8672.940031739754
2026-02-07 04:00:00+00:00,7556.47,6710.9603963869595,5119.8606190758765,8302.060173698042
2026-02-07 05:00:00+00:00,8129.1025,6596.9390808573935,5005.839303546311,8188.0388581684765
2026-02-07 06:00:00+00:00,8676.2425,6485.927236893988,4894.827459582905,8077.02701420507
2026-02-07 07:00:00+00:00,8737.855,7311.80109993061,5720.701322619528,8902.900877241693
2026-02-07 08:00:00+00:00,8627.33,5679.247515087533,4088.147737776451,7270.3472923986155
2026-02-07 09:00:00+00:00,7877.9,5354.836334938929,3763.736557627846,6945.936112250012
2026-02-07 10:00:00+00:00,7480.2225,4542.881528716078,2951.781751404995,6133.981306027161
2026-02-07 11:00:00+00:00,7839.8325,6485.252771417723,4894.15299410664,8076.352548728806
2026-02-07 12:00:00+00:00,8076.0175,5807.556981022865,4216.457203711782,7398.656758333947
2026-02-07 13:00:00+00:00,7432.275,5319.036893800677,3727.937116489594,6910.136671111759
2026-02-07 14:00:00+00:00,6483.7025,5902.490434493311,4311.390657182228,7493.590211804394
2026-02-07 15:00:00+00:00,5336.6775,4864.229770422166,3273.1299931110834,6455.329547733249
2026-02-07 16:00:00+00:00,4469.7575,4250.223683805772,2659.1239064946903,5841.3234611168555
2026-02-07 17:00:00+00:00,4444.605,4670.096761874922,3078.9969845638398,6261.196539186005
2026-02-07 18:00:00+00:00,4741.615,5934.8507374789215,4343.750960167839,7525.950514790004
2026-02-07 19:00:00+00:00,5091.922500000001,6622.1140521331645,5031.014274822082,8213.213829444248
2026-02-07 20:00:00+00:00,5155.0925,8887.399779413889,7296.300002102806,10478.499556724972
2026-02-07 21:00:00+00:00,5170.547500000001,7764.049407331362,6172.949630020279,9355.149184642443
2026-02-07 22:00:00+00:00,5069.6224999999995,6882.329514036251,5291.229736725168,8473.429291347333
2026-02-07 23:00:00+00:00,4938.3550000000005,6022.0661738034605,4430.9663964923775,7613.165951114543
2026-02-08 00:00:00+00:00,4594.3525,4685.788939530787,3094.6891622197045,6276.88871684187
2026-02-08 01:00:00+00:00,3976.6375,4316.955148488902,2725.8553711778195,5908.054925799985
2026-02-08 02:00:00+00:00,3552.0675,4012.7594512935775,2421.659673982495,5603.8592286046605
2026-02-08 03:00:00+00:00,3116.4625,4023.3939378451605,2432.294160534078,5614.493715156243
2026-02-08 04:00:00+00:00,2777.9449999999997,3942.418700625367,2351.3189233142843,5533.51847793645
2026-02-08 05:00:00+00:00,2492.615,3305.7762904239294,1714.6765131128468,4896.876067735012
2026-02-08 06:00:00+00:00,2438.8125,2917.864558859307,1326.7647815482246,4508.96433617039
2026-02-08 07:00:00+00:00,2434.605,3063.037487881081,1471.9377105699978,4654.137265192163
2026-02-08 08:00:00+00:00,2084.265,3038.5974826662796,1447.497705355197,4629.697259977363
2026-02-08 09:00:00+00:00,1592.8450000000003,3942.1109356186153,2351.0111583075327,5533.210712929697
2026-02-08 10:00:00+00:00,1150.0825,3242.09366421331,1650.9938869022276,4833.193441524393
2026-02-08 11:00:00+00:00,919.1725000000001,2180.4148839263103,589.3151066152277,3771.514661237393
2026-02-08 12:00:00+00:00,890.3125,1956.0718267757106,364.97204946462807,3547.171604086793
2026-02-08 13:00:00+00:00,943.0774999999999,1801.6043830669528,210.50460575587022,3392.7041603780353
2026-02-08 14:00:00+00:00,1023.0875000000005,2241.174998446706,650.075221135623,3832.2747757577886
2026-02-08 15:00:00+00:00,1078.0850000000005,3218.6245698505836,1627.5247925395006,4809.724347161666
2026-02-08 16:00:00+00:00,1261.6574999999998,2826.032420607959,1234.932643296876,4417.132197919042
2026-02-08 17:00:00+00:00,1736.5275000000001,3651.7833500034217,2060.683572692339,5242.883127314504
2026-02-08 18:00:00+00:00,2175.8575,4846.423714541509,3255.323937230427,6437.523491852592
2026-02-08 19:00:00+00:00,2463.1875,4472.318226116635,2881.2184488055527,6063.418003427718
2026-02-08 20:00:00+00:00,2741.9449999999997,6532.663734942424,4941.563957631341,8123.763512253506
2026-02-08 21:00:00+00:00,2978.8175,6305.617841257106,4714.518063946023,7896.717618568189
2026-02-08 22:00:00+00:00,3071.215,6319.922496613857,4728.822719302775,7911.02227392494
2026-02-08 23:00:00+00:00,3238.91,5642.551597676126,4051.4518203650437,7233.651374987208
2026-02-09 00:00:00+00:00,3470.0950000000003,6610.8381211498445,5019.738343838762,8201.937898460928
2026-02-09 01:00:00+00:00,3890.0825,5684.275807345211,4093.1760300341293,7275.375584656294
2026-02-09 02:00:00+00:00,3825.9049999999997,5819.416932753117,4228.317155442035,7410.5167100642
2026-02-09 03:00:00+00:00,3624.1,5695.89601580935,4104.7962384982675,7286.995793120433
2026-02-09 04:00:00+00:00,3472.6975,4607.426815724854,3016.3270384137722,6198.526593035937
2026-02-09 05:00:00+00:00,3413.31,3847.270608869122,2256.170831558039,5438.370386180204
2026-02-09 06:00:00+00:00,3688.465,4885.403214739013,3294.3034374279305,6476.502992050096
2026-02-09 07:00:00+00:00,4136.7825,5822.443416023014,4231.343638711931,7413.543193334097
2026-02-09 08:00:00+00:00,4397.7075,5396.356705833616,3805.256928522533,6987.456483144699
2026-02-09 09:00:00+00:00,4448.3575,5652.458489675179,4061.3587123640973,7243.558266986262
2026-02-09 10:00:00+00:00,4466.545,5603.028993564715,4011.9292162536326,7194.128770875798
2026-02-09 11:00:00+00:00,4976.7375,5466.917887078801,3875.818109767718,7058.017664389883
2026-02-09 12:00:00+00:00,5349.61,5336.645005088234,3745.545227777151,6927.744782399316
2026-02-09 13:00:00+00:00,5342.1825,6324.499622238118,4733.399844927035,7915.5993995492
2026-02-09 14:00:00+00:00,5699.295,6309.403637856727,4718.303860545644,7900.50341516781
2026-02-09 15:00:00+00:00,6509.8775000000005,7543.074764329918,5951.974987018836,9134.174541641001
2026-02-09 16:00:00+00:00,7615.8625,7092.52618120949,5501.4264038984065,8683.625958520573
2026-02-09 17:00:00+00:00,8857.185000000001,7015.17399908675,5424.074221775667,8606.273776397833
2026-02-09 18:00:00+00:00,10049.655,10734.572017327311,9143.472240016228,12325.671794638392
2026-02-09 19:00:00+00:00,10821.3475,14351.143741040669,12760.043963729586,15942.243518351752
2026-02-09 20:00:00+00:00,11351.807499999999,11879.889677823587,10288.789900512504,13470.98945513467
2026-02-09 21:00:00+00:00,11315.275,11871.763151974093,10280.66337466301,13462.862929285177
2026-02-09 22:00:00+00:00,11370.8125,11084.276902751595,9493.177125440512,12675.376680062678
2026-02-09 23:00:00+00:00,11181.955,12513.782901031936,10922.683123720853,14104.88267834302
2026-02-10 00:00:00+00:00,10889.675,10487.791344870384,8896.6915675593,12078.891122181467
2026-02-10 01:00:00+00:00,10110.7175,10995.93793099251,9404.838153681427,12587.037708303591
2026-02-10 02:00:00+00:00,9104.655,10912.7582003508,9321.658423039717,12503.857977661879
2026-02-10 03:00:00+00:00,8256.7775,10052.363139094205,8461.263361783122,11643.462916405288
2026-02-10 04:00:00+00:00,7362.0675,10203.2134825978,8612.113705286716,11794.313259908882
2026-02-10 05:00:00+00:00,6656.3075,10286.441266683458,8695.341489372375,11877.54104399454
2026-02-10 06:00:00+00:00,6423.91,8100.338759185341,6509.238981874258,9691.438536496424
2026-02-10 07:00:00+00:00,6040.327499999999,5435.293782166489,3844.194004855407,7026.393559477572
2026-02-10 08:00:00+00:00,5795.18,6206.647177589279,4615.547400278196,7797.746954900362
2026-02-10 09:00:00+00:00,6269.0275,5053.862782824608,3462.7630055135255,6644.962560135691
2026-02-10 10:00:00+00:00,6874.64,6183.602954081717,4592.503176770635,7774.7027313928
2026-02-10 11:00:00+00:00,7304.305,7918.4625586550055,6327.362781343923,9509.562335966088
2026-02-10 12:00:00+00:00,8039.265,6935.037019387169,5343.937242076086,8526.13679669825
2026-02-10 13:00:00+00:00,8730.5875,8338.042469934479,6746.942692623396,9929.142247245562
2026-02-10 14:00:00+00:00,8820.77,8213.534352895484,6622.4345755844015,9804.634130206567
2026-02-10 15:00:00+00:00,9234.654999999999,7119.89671620688,5528.796938895797,8710.996493517963
2026-02-10 16:00:00+00:00,10159.33,5265.0529041549735,3673.9531268438914,6856.1526814660565
2026-02-10 17:00:00+00:00,11114.7925,7446.743101912799,5855.643324601717,9037.842879223881
2026-02-10 18:00:00+00:00,12171.7225,8406.547965438063,6815.44818812698,9997.647742749145
2026-02-10 19:00:00+00:00,12730.465,10191.047875774824,8599.948098463743,11782.147653085907
2026-02-10 20:00:00+00:00,12891.605,9519.472822843898,7928.373045532815,11110.572600154981
2026-02-10 21:00:00+00:00,12960.255000000001,11394.125209220692,9803.02543190961,12985.224986531774
2026-02-10 22:00:00+00:00,13555.1525,11596.351441652332,10005.25166434125,13187.451218963415
2026-02-10 23:00:00+00:00,14120.455000000002,11763.072817442178,10171.973040131095,13354.172594753261
2026-02-11 00:00:00+00:00,14217.045000000002,11156.245515735332,9565.14573842425,12747.345293046415
2026-02-11 01:00:00+00:00,13580.310000000001,11517.265685346974,9926.165908035893,13108.365462658057
2026-02-11 02:00:00+00:00,9856.6425,11799.51272686647,10208.412949555386,13390.612504177552
2026-02-11 03:00:00+00:00,10157.3225,13554.388690492724,11963.288913181643,15145.488467803807
2026-02-11 04:00:00+00:00,10294.994999999999,11892.433975599035,10301.334198287952,13483.533752910116
2026-02-11 05:00:00+00:00,14007.880000000001,12516.885008204732,10925.785230893649,14107.984785515815
2026-02-11 06:00:00+00:00,14101.365000000002,11767.425547497573,10176.325770186491,13358.525324808656
2026-02-11 07:00:00+00:00,14194.850000000002,13312.722845964756,11721.623068653673,14903.822623275835
2026-02-11 08:00:00+00:00,14288.335000000003,13556.867439098041,11965.76766178696,15147.967216409124
2026-02-11 09:00:00+00:00,14381.82,13552.586104416725,11961.486327105642,15143.685881727808
2026-02-11 10:00:00+00:00,14475.305,11611.436515895428,10020.336738584345,13202.53629320651
2026-02-11 11:00:00+00:00,14568.79,12218.048945345383,10626.9491680343,13809.148722656464
2026-02-11 12:00:00+00:00,14662.275000000001,11450.232496257264,9859.13271894618,13041.332273568347
2026-02-11 13:00:00+00:00,14755.760000000002,11365.699732638557,9774.599955327474,12956.79950994964
2026-02-11 14:00:00+00:00,14076.6875,11441.029460754537,9849.929683443454,13032.12923806562
2026-02-11 15:00:00+00:00,12889.355,13038.074653048618,11446.974875737536,14629.1744303597
2026-02-11 16:00:00+00:00,11804.9075,12517.218127024964,10926.11834971388,14108.317904336047
2026-02-11 17:00:00+00:00,12478.119999999999,10558.49592933463,8967.396152023546,12149.595706645712
2026-02-11 18:00:00+00:00,14150.765,10125.350987493126,8534.251210182043,11716.450764804209
2026-02-11 19:00:00+00:00,14554.9725,11399.936585125373,9808.83680781429,12991.036362436455
2026-02-11 20:00:00+00:00,15361.02,11588.949728690503,9997.849951379421,13180.049506001586
2026-02-11 21:00:00+00:00,15375.076250000002,12499.993212069603,10908.89343475852,14091.092989380686
2026-02-11 22:00:00+00:00,15389.1325,12669.371703803034,11078.271926491952,14260.471481114117
2026-02-11 23:00:00+00:00,14909.365000000002,13011.20816465123,11420.108387340148,14602.307941962314
2026-02-12 00:00:00+00:00,14979.162500000002,14065.84160846252,12474.741831151438,15656.941385773604
2026-02-12 01:00:00+00:00,14373.73,13171.963993131812,11580.86421582073,14763.063770442895
2026-02-12 02:00:00+00:00,10077.682499999999,13991.402150188056,12400.302372876973,15582.50192749914
2026-02-12 03:00:00+00:00,12802.5875,13893.933817516136,12302.834040205053,15485.033594827219
2026-02-12 04:00:00+00:00,13795.2725,11509.514205280671,9918.414427969588,13100.613982591753
2026-02-12 05:00:00+00:00,14153.130000000001,11470.756173440128,9879.656396129047,13061.855950751211
2026-02-12 06:00:00+00:00,14972.6875,13436.299015841338,11845.199238530256,15027.39879315242
2026-02-12 07:00:00+00:00,14637.91,13570.391153177323,11979.29137586624,15161.490930488406
2026-02-12 08:00:00+00:00,14096.8875,13510.409964714258,11919.310187403174,15101.50974202534
2026-02-12 09:00:00+00:00,13757.947500000002,13475.857784670687,11884.758007359604,15066.95756198177
2026-02-12 10:00:00+00:00,13847.955000000002,9077.935462458838,7486.8356851477565,10669.03523976992
2026-02-12 11:00:00+00:00,13682.642500000002,11912.41917445801,10321.319397146926,13503.518951769092
2026-02-12 12:00:00+00:00,13273.127500000002,11571.311695693217,9980.211918382134,13162.4114730043
2026-02-12 13:00:00+00:00,8583.025,13386.983027739312,11795.88325042823,14978.082805050395
2026-02-12 14:00:00+00:00,14363.100000000002,12788.601625600113,11197.50184828903,14379.701402911196
2026-02-12 15:00:00+00:00,14482.865000000002,13756.164486034122,12165.06470872304,15347.264263345205
2026-02-12 16:00:00+00:00,14602.630000000001,14126.435579716006,12535.335802404923,15717.535357027089
2026-02-12 17:00:00+00:00,14722.395,13921.838931838232,12330.73915452715,15512.938709149315
2026-02-12 18:00:00+00:00,14842.16,13883.168525512141,12292.068748201058,15474.268302823224
2026-02-12 19:00:00+00:00,14961.925,14680.944768040674,13089.84499072959,16272.044545351753
2026-02-12 20:00:00+00:00,14621.482500000002,14428.884502925677,12837.784725614596,16019.98428023676
2026-02-12 21:00:00+00:00,13514.1025,13902.391500083206,12311.291722772123,15493.491277394289
2026-02-12 22:00:00+00:00,12074.779999999999,13534.440148115158,11943.340370804075,15125.539925426241
2026-02-12 23:00:00+00:00,10738.8125,13441.839951601585,11850.740174290502,15032.939728912668
2026-02-13 00:00:00+00:00,9748.95,9813.985879549173,8222.88610223809,11405.085656860256
2026-02-13 01:00:00+00:00,8613.6075,9361.180221264045,7770.080443952962,10952.279998575126
2026-02-13 02:00:00+00:00,8076.3975,7446.860240954353,5855.76046364327,9037.960018265436
2026-02-13 03:00:00+00:00,7088.9725,6797.309145137113,5206.209367826031,8388.408922448196
2026-02-13 04:00:00+00:00,6074.55,7408.904542371112,5817.804765060029,9000.004319682193
2026-02-13 05:00:00+00:00,5311.0875,6340.140268122259,4749.040490811177,7931.240045433342
2026-02-13 06:00:00+00:00,4744.4625,5336.034202094697,3744.9344247836143,6927.133979405779
2026-02-13 07:00:00+00:00,4181.9775,5517.822564151781,3926.7227868406985,7108.922341462863
2026-02-13 08:00:00+00:00,3640.6125,5414.014895298325,3822.915117987243,7005.114672609408
2026-02-13 09:00:00+00:00,3296.05,4369.916733861997,2778.8169565509147,5961.01651117308
2026-02-13 10:00:00+00:00,3281.1575000000003,4777.071196850303,3185.9714195392203,6368.170974161386
2026-02-13 11:00:00+00:00,3110.1925,4391.291185865745,2800.1914085546628,5982.390963176828
2026-02-13 12:00:00+00:00,2496.57,3787.581156481411,2196.481379170328,5378.680933792493
2026-02-13 13:00:00+00:00,2002.8450000000003,3323.2406064700353,1732.1408291589523,4914.340383781117
2026-02-13 14:00:00+00:00,1678.185,3188.4056746349725,1597.30589732389,4779.5054519460555
2026-02-13 15:00:00+00:00,1366.1875,3638.218477440706,2047.1187001296234,5229.318254751789
2026-02-13 16:00:00+00:00,1415.8649999999998,2647.787938273129,1056.688160962046,4238.887715584211
2026-02-13 17:00:00+00:00,2030.3249999999998,3245.3668788216614,1654.2671015105789,4836.466656132744
2026-02-13 18:00:00+00:00,3034.8975,3881.2492400752467,2290.149462764164,5472.349017386329
2026-02-13 19:00:00+00:00,3974.0775,4206.866275347779,2615.766498036697,5797.966052658862
2026-02-13 20:00:00+00:00,4815.8925,4445.251674115474,2854.151896804391,6036.351451426557
2026-02-13 21:00:00+00:00,5735.625,5143.85163723714,3552.751859926057,6734.951414548223
2026-02-13 22:00:00+00:00,6617.82,5662.385690398786,4071.2859130877036,7253.485467709868
2026-02-13 23:00:00+00:00,7916.17,5819.0077554090985,4227.9079780980155,7410.107532720182
2026-02-14 00:00:00+00:00,9282.9025,5858.596866643594,4234.408587885068,7482.78514540212
2026-02-14 01:00:00+00:00,10286.98,6303.073037616542,4678.8847588580165,7927.2613163750675
2026-02-14 02:00:00+00:00,11164.76,6113.592806011085,4489.404527252559,7737.78108476961
2026-02-14 03:00:00+00:00,12451.445,9457.827381466095,7833.63910270757,11082.01566022462
2026-02-14 04:00:00+00:00,13645.3825,7662.2994152234205,6038.111136464895,9286.487693981946
2026-02-14 05:00:00+00:00,14036.93,13030.993366148232,11406.805087389708,14655.18164490676
2026-02-14 06:00:00+00:00,14673.93,13111.202017693231,11487.013738934707,14735.390296451758
2026-02-14 07:00:00+00:00,14749.52,13475.076742656129,11850.888463897601,15099.265021414652
2026-02-14 08:00:00+00:00,14485.535,11645.369554175548,10021.18127541702,13269.557832934071
2026-02-14 09:00:00+00:00,14373.127500000002,11563.067006131521,9938.878727372996,13187.255284890049
2026-02-14 10:00:00+00:00,14224.1025,8080.083717753581,6455.895438995056,9704.271996512107
2026-02-14 11:00:00+00:00,13654.932499999999,10280.319727691553,8656.131448933027,11904.50800645008
2026-02-14 12:00:00+00:00,12923.685000000001,8428.606691325813,6804.418412567287,10052.794970084338
2026-02-14 13:00:00+00:00,12040.605,8723.478677900166,7099.290399141641,10347.666956658692
2026-02-14 14:00:00+00:00,11075.01,5804.269795353795,4180.08151659527,7428.458074112321
2026-02-14 15:00:00+00:00,9164.12,6984.364851304765,5360.176572546239,8608.55313006329
2026-02-14 16:00:00+00:00,6885.3025,7690.208275887178,6066.019997128653,9314.396554645704
2026-02-14 17:00:00+00:00,5414.4475,6892.838847225521,5268.6505684669955,8517.027125984047
2026-02-14 18:00:00+00:00,4491.8,5750.612895017321,4126.424616258795,7374.801173775846
2026-02-14 19:00:00+00:00,3431.1075,5348.085697946013,3723.8974191874877,6972.273976704539
2026-02-14 20:00:00+00:00,2902.0275,4660.851467538789,3036.663188780263,6285.039746297314
2026-02-14 21:00:00+00:00,2598.6,4435.746456369454,2811.558177610928,6059.934735127979
2026-02-14 22:00:00+00:00,2371.8450000000003,4002.3234607906297,2378.1351820321042,5626.511739549155
2026-02-14 23:00:00+00:00,2432.6175,4117.946357295841,2493.758078537316,5742.134636054368
2026-02-15 00:00:00+00:00,2796.44,3210.962369741671,1586.774090983145,4835.150648500196
2026-02-15 01:00:00+00:00,3295.1025,2769.0730428087454,1144.88476405022,4393.261321567271
2026-02-15 02:00:00+00:00,4005.5024999999996,2986.616909594709,1362.4286308361834,4610.805188353234
2026-02-15 03:00:00+00:00,4667.305,3297.1856286617867,1672.9973499032612,4921.373907420312
2026-02-15 04:00:00+00:00,5386.12,4008.654713862619,2384.4664351040933,5632.842992621145
2026-02-15 05:00:00+00:00,6526.6475,5365.142660605305,3740.954381846779,6989.33093936383
2026-02-15 06:00:00+00:00,7064.6375,7767.584522096322,6143.3962433377965,9391.772800854847
2026-02-15 07:00:00+00:00,8098.1375,7180.073560212266,5555.88528145374,8804.261838970791
2026-02-15 08:00:00+00:00,9538.087500000001,9922.340865215174,8298.152586456647,11546.529143973698
2026-02-15 09:00:00+00:00,11389.11,7800.925457169462,6176.737178410936,9425.113735927987
2026-02-15 10:00:00+00:00,13540.502500000002,9821.30635246597,8197.118073707445,11445.494631224496
2026-02-15 11:00:00+00:00,14755.337500000001,11050.89498785495,9426.706709096423,12675.083266613474
2026-02-15 12:00:00+00:00,15202.564999999999,12875.590909202332,11251.402630443808,14499.77918796086
2026-02-15 13:00:00+00:00,15176.717499999999,12552.26312956254,10928.074850804014,14176.451408321067
2026-02-15 14:00:00+00:00,15032.2725,12803.496459875325,11179.3081811168,14427.684738633849
2026-02-15 15:00:00+00:00,14452.475000000002,12877.161889900442,11252.973611141915,14501.350168658966
2026-02-15 16:00:00+00:00,13751.037500000002,13551.660204146505,11927.471925387981,15175.848482905032
2026-02-15 17:00:00+00:00,13381.1325,14421.62418926286,12797.435910504333,16045.812468021384
2026-02-15 18:00:00+00:00,12922.7625,14694.69238023199,13070.504101473463,16318.880658990514
2026-02-15 19:00:00+00:00,13303.712500000001,15283.760550336046,13659.57227157752,16907.94882909457
2026-02-15 20:00:00+00:00,14239.154999999999,14783.46152894745,13159.273250188922,16407.649807705973
2026-02-15 21:00:00+00:00,14911.125,13989.640376994805,12365.45209823628,15613.828655753328
2026-02-15 22:00:00+00:00,15498.505000000001,14555.313045820385,12931.12476706186,16179.501324578909
2026-02-15 23:00:00+00:00,15474.088749999999,14608.943175095897,12984.754896337372,16233.131453854421
2026-02-16 00:00:00+00:00,15449.6725,14620.65820014188,12996.469921383352,16244.846478900403
2026-02-16 01:00:00+00:00,10259.985,14503.185776809849,12878.997498051323,16127.374055568373
2026-02-16 02:00:00+00:00,9923.6275,14618.929111247777,12994.740832489251,16243.1173900063
2026-02-16 03:00:00+00:00,9253.17,15029.64050860791,13405.452229849387,16653.828787366438
2026-02-16 04:00:00+00:00,12692.25,13993.51571503111,12369.327436272586,15617.703993789637
2026-02-16 05:00:00+00:00,12609.775000000001,10927.040748300693,9302.852469542167,12551.22902705922
2026-02-16 06:00:00+00:00,12558.900000000001,9810.728743656426,8186.540464897898,11434.91702241495
2026-02-16 07:00:00+00:00,12562.3375,9693.63122437068,8069.442945612154,11317.819503129205
2026-02-16 08:00:00+00:00,13504.1675,9338.93308540072,7714.744806642195,10963.121364159246
2026-02-16 09:00:00+00:00,14205.3125,10116.992546229983,8492.804267471458,11741.180824988509
2026-02-16 10:00:00+00:00,15180.1025,14558.837129780582,12934.648851022059,16183.02540853911
2026-02-16 11:00:00+00:00,15482.93,14587.937793378776,12963.749514620251,16212.1260721373
2026-02-16 12:00:00+00:00,10765.8875,15037.947557843305,13413.759279084781,16662.135836601832
2026-02-16 13:00:00+00:00,11526.5625,14721.317050588692,13097.128771830168,16345.50532934722
2026-02-16 14:00:00+00:00,11915.639375,14361.066608511213,12736.878329752688,15985.25488726974
2026-02-16 15:00:00+00:00,12304.71625,15023.137825655456,13398.949546896933,16647.32610441398
2026-02-16 16:00:00+00:00,12693.793125,14351.308180658983,12727.11990190046,15975.49645941751
2026-02-16 17:00:00+00:00,13082.869999999999,13428.997016583726,11804.8087378252,15053.185295342253
2026-02-16 18:00:00+00:00,13471.946875000001,14427.96524559021,12803.776966831683,16052.153524348734
2026-02-16 19:00:00+00:00,13861.02375,15094.370969952044,13470.18269119352,16718.559248710568
2026-02-16 20:00:00+00:00,14250.100625,15357.563552046548,13733.37527328802,16981.75183080507
2026-02-16 21:00:00+00:00,14639.177500000002,15165.891738550472,13541.703459791948,16790.080017309
2026-02-16 22:00:00+00:00,13697.377500000002,14829.574780902894,13205.38650214437,16453.76305966142
2026-02-16 23:00:00+00:00,13046.942500000001,14636.790656860401,13012.602378101874,16260.978935618925
2026-02-17 00:00:00+00:00,11850.357499999998,9558.628045693713,7934.439766935189,11182.81632445224
2026-02-17 01:00:00+00:00,11890.017500000002,9168.255666783247,7544.067388024722,10792.443945541772
2026-02-17 02:00:00+00:00,11563.654999999999,9186.166327159062,7561.978048400537,10810.354605917588
2026-02-17 03:00:00+00:00,11160.3575,9352.179694816052,7727.991416057526,10976.367973574577
2026-02-17 04:00:00+00:00,10918.8825,9359.304710833676,7735.116432075152,10983.492989592203
2026-02-17 05:00:00+00:00,10963.1025,9605.60533378915,7981.417055030626,11229.793612547677
2026-02-17 06:00:00+00:00,11404.1225,9100.34123872187,7476.152959963345,10724.529517480396
2026-02-17 07:00:00+00:00,11112.23,10047.113892266545,8422.925613508018,11671.302171025069
