date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-05 09:00:00+00:00,,2209.868315166198,1173.940720515613,3247.7246243115287
2026-03-05 10:00:00+00:00,,2988.136527798505,1951.6742398971062,4023.8106145965653
2026-03-05 11:00:00+00:00,,3746.9147042218992,2715.0044916663137,4786.538442705363
2026-03-05 12:00:00+00:00,,4110.510167386789,3075.611244421729,5150.68245136971
2026-03-05 13:00:00+00:00,,3790.3072545022806,2755.034645553291,4830.195586875242
2026-03-05 14:00:00+00:00,,2997.1079632302935,1962.983765243147,4036.4202133058225
2026-03-05 15:00:00+00:00,,1926.8943166705023,896.7291906122991,2965.685874134815
2026-03-05 16:00:00+00:00,,724.9522981550708,-308.1061700971609,1762.910894034525
2026-03-05 17:00:00+00:00,,75.04924380319892,-958.366955561987,1115.1395309644483
2026-03-05 18:00:00+00:00,,-329.617468156478,-1365.1693000534892,710.3783037382648
2026-03-05 19:00:00+00:00,,-123.00914129656371,-1156.4231190368223,917.1232252955662
2026-03-05 20:00:00+00:00,,-20.99613187629734,-1056.9426121611846,1020.2241896727428
2026-03-05 21:00:00+00:00,,42.832975152724885,-992.2140481217057,1081.533114180742
2026-03-05 22:00:00+00:00,,62.1597490936648,-973.9999111957238,1101.3072268763901
2026-03-05 23:00:00+00:00,,93.74180570551744,-942.8541697074841,1133.771579421261
2026-03-06 00:00:00+00:00,,-65.7958757473184,-1102.0208553571897,971.5630355330433
2026-03-06 01:00:00+00:00,,-43.07217488126321,-1079.5587618950822,994.6953722894484
2026-03-06 02:00:00+00:00,,-3.7056830589810943,-1040.0099124681783,1034.303984979916
2026-03-06 03:00:00+00:00,,60.79568970735386,-976.0409250023238,1098.434356770342
2026-03-06 04:00:00+00:00,,131.98241255464336,-905.7469199621983,1168.913927486761
2026-03-06 05:00:00+00:00,,218.415533489028,-817.5062073664335,1256.8076900816613
2026-03-06 06:00:00+00:00,,320.4313039711234,-716.438810957668,1357.3320317974894
2026-03-06 07:00:00+00:00,,1039.140313595412,1.104650542640229,2077.818173268966
2026-03-06 08:00:00+00:00,,1562.8880068547714,525.5625035951912,2600.2486170071393
2026-03-06 09:00:00+00:00,,2157.0265475228307,1118.6868112910315,3191.9886394590003
2026-03-06 10:00:00+00:00,,2789.0564114015438,1752.062317052775,3825.1154803121794
2026-03-06 11:00:00+00:00,,3258.2067149601953,2221.5943972771647,4294.314149653443
2026-03-06 12:00:00+00:00,,3137.5564054424162,2102.2408901061426,4174.645180712081
2026-03-06 13:00:00+00:00,,2341.1575093522206,1301.989091722802,3375.601356769027
2026-03-06 14:00:00+00:00,,1278.3030336666068,239.0083822849616,2313.2742631974234
2026-03-06 15:00:00+00:00,,475.53843026899756,-561.5700348046753,1512.6884202103101
2026-03-06 16:00:00+00:00,,17.964694077345484,-1017.6036324439897,1056.1057280858104
2026-03-06 17:00:00+00:00,,-48.5796626675824,-1083.3066138951472,990.6771545390754
2026-03-06 18:00:00+00:00,,237.65887084719145,-803.0108338541247,1275.4857212707632
2026-03-06 19:00:00+00:00,,-105.95564837632946,-1139.7396450094616,933.02277350798
2026-03-06 20:00:00+00:00,,-47.19093069038581,-1081.8259567909718,990.7536926394445
2026-03-06 21:00:00+00:00,,-2.7217410643736457,-1037.4251076040582,1034.1367735271394
2026-03-06 22:00:00+00:00,,49.092605766942256,-985.4909462901178,1086.6612016924978
2026-03-06 23:00:00+00:00,,124.1425494091825,-911.319684067701,1163.4728468200274
