date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-04 18:00:00+00:00,0.0,-234.93211420019247,-1271.3471493965803,804.5737941791901
2026-02-04 19:00:00+00:00,0.0,-177.10334109618543,-1210.4173250375247,863.5641140272096
2026-02-04 20:00:00+00:00,0.0,-157.3416357625988,-1194.3524393930047,884.3324540561617
2026-02-04 21:00:00+00:00,0.0,-136.12045343721206,-1173.191907433711,903.2103175867468
2026-02-04 22:00:00+00:00,0.0,-62.02754132978225,-1099.3603685441908,975.6502856172601
2026-02-04 23:00:00+00:00,0.0,-47.15096046853,-1086.3655755496693,991.7448439727951
2026-02-05 00:00:00+00:00,0.0,-203.91291467088422,-1240.4726871951243,834.6958771530753
2026-02-05 01:00:00+00:00,0.0,-208.7508430058108,-1245.7723417749999,829.4250071625025
2026-02-05 02:00:00+00:00,0.0,-202.3466449719151,-1239.6223057314287,836.609013834818
2026-02-05 03:00:00+00:00,0.0,-142.16005506672127,-1179.3173456733175,896.7320848543679
2026-02-05 04:00:00+00:00,0.0,-46.774486885752594,-1085.436085913621,992.5290833171773
2026-02-05 05:00:00+00:00,0.0,46.76378981052244,-993.378229781898,1085.7863705436905
2026-02-05 06:00:00+00:00,0.0,148.844120396545,-892.7502652518808,1186.4987826397596
2026-02-05 07:00:00+00:00,212.61725,228.36657004563597,-811.0554439455289,1267.2036504710607
2026-02-05 08:00:00+00:00,947.15075,687.2655022298641,-351.56837371561664,1726.2907527849948
2026-02-05 09:00:00+00:00,1903.388,1174.359444822955,136.68892438810485,2211.534734878277
2026-02-05 10:00:00+00:00,2885.3835,2419.306329619163,1384.455157747369,3458.8185730366017
2026-02-05 11:00:00+00:00,3711.9880000000003,2634.5592777556712,1596.9385726910123,3673.217018416843
2026-02-05 12:00:00+00:00,4039.8955,2576.532666688967,1535.9464480438683,3612.4734979822056
2026-02-05 13:00:00+00:00,3584.27075,2349.767167743382,1310.5510655546298,3387.125165930376
2026-02-05 14:00:00+00:00,2354.3895,1867.6668659293564,830.1597953954987,2905.1784048042
