date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-31 05:00:00+00:00,0.0,96.68579190108494,-2702.989628062678,2883.7682041061757
2026-01-31 06:00:00+00:00,0.0,647.8824319555083,-2149.169268279815,3432.410902687555
2026-01-31 07:00:00+00:00,529.165,1242.2752464139232,-1556.3334455703734,4027.8622209352334
2026-01-31 08:00:00+00:00,1648.68,1645.8651414282438,-1150.2721768409538,4436.101927497304
2026-01-31 09:00:00+00:00,3774.8675000000003,3279.0582876551553,481.46647773165114,6064.4762590109
2026-01-31 10:00:00+00:00,5476.8925,5243.396825949139,2452.650719236456,8035.294004329041
2026-01-31 11:00:00+00:00,6949.95,6514.166571255151,3719.2336806288567,9306.195062603894
2026-01-31 12:00:00+00:00,7289.8150000000005,5601.921463360408,2807.9142534717857,8402.442299325192
2026-01-31 13:00:00+00:00,6264.112499999999,5268.707057876236,2486.914688490246,8069.151487299528
2026-01-31 14:00:00+00:00,4779.35,5160.951304845168,2370.592136413852,7958.723305048162
2026-01-31 15:00:00+00:00,2824.335,4195.697757724931,1408.2534666331674,6990.048509621842
2026-01-31 16:00:00+00:00,838.4624999999996,2041.7756561474735,-744.2598549602862,4837.8811775079985
2026-01-31 17:00:00+00:00,275.9875000000002,394.09160302966166,-2390.5518730122903,3193.293550070897
2026-01-31 18:00:00+00:00,244.0675000000001,-789.8422420016418,-3576.695090684374,2004.695311551232
2026-01-31 19:00:00+00:00,0.0,-656.4999785331197,-3441.2205201171855,2144.51506031571
2026-01-31 20:00:00+00:00,0.0,-334.7542906227445,-3116.7589311242136,2467.8915660838225
2026-01-31 21:00:00+00:00,0.0,-451.45533016076934,-3238.2351330626707,2348.8247773771245
2026-01-31 22:00:00+00:00,0.0,-356.45570241690393,-3145.1982280716784,2436.3757612857235
2026-01-31 23:00:00+00:00,0.0,155.4419790357715,-2638.5114545984106,2947.5128932363955
2026-02-01 00:00:00+00:00,0.0,136.7282294351062,-2630.0965543161583,2954.907900094831
2026-02-01 01:00:00+00:00,0.0,-390.0724445713877,-3199.2193985739905,2386.6527751349513
2026-02-01 02:00:00+00:00,0.0,-721.2527299137723,-3525.9605995560696,2058.863644050123
