date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-12 09:00:00+00:00,1177.8295,1272.5444133102706,1131.6670667038998,1413.4217599166411
2026-02-12 10:00:00+00:00,1112.1795,1311.7549804602097,1170.8776338538391,1452.6323270665803
2026-02-12 11:00:00+00:00,1219.99875,1308.726023725334,1167.8486771189635,1449.6033703317048
2026-02-12 12:00:00+00:00,1394.33575,1295.449289387473,1154.5719427811023,1436.3266359938436
2026-02-12 13:00:00+00:00,1398.0025416666667,1344.0233986380654,1203.1460520316946,1484.900745244436
2026-02-12 14:00:00+00:00,1401.6693333333333,1351.7617573245454,1210.8844107181749,1492.639103930916
2026-02-12 15:00:00+00:00,1405.3361249999998,1382.4241513674176,1241.546804761047,1523.3014979737882
2026-02-12 16:00:00+00:00,1409.0029166666666,1378.07559934601,1237.1982527396394,1518.9529459523808
2026-02-12 17:00:00+00:00,1412.6697083333333,1312.240388609068,1171.3630420026975,1453.1177352154386
2026-02-12 18:00:00+00:00,1416.3365,1319.7345732478202,1178.8572266414496,1460.611919854191
2026-02-12 19:00:00+00:00,1380.933,1333.9872923606813,1193.1099457543107,1474.864638967052
2026-02-12 20:00:00+00:00,1425.5135,1335.4663920706598,1194.589045464289,1476.3437386770306
2026-02-12 21:00:00+00:00,1378.38375,1306.4631522324523,1165.5858056260818,1447.340498838823
2026-02-12 22:00:00+00:00,1310.7350000000001,1308.0918048537687,1167.214458247398,1448.9691514601395
2026-02-12 23:00:00+00:00,1345.4465,1287.908970716424,1147.0316241100531,1428.7863173227945
2026-02-13 00:00:00+00:00,1412.7015000000001,1299.726314285047,1158.8489676786762,1440.6036608914176
2026-02-13 01:00:00+00:00,1397.2492916666667,1287.8962372006479,1147.0188905942773,1428.7735838070184
2026-02-13 02:00:00+00:00,1381.7970833333334,1341.8601337536525,1200.982787147282,1482.7374803600233
2026-02-13 03:00:00+00:00,1366.344875,1308.4364711228845,1167.5591245165137,1449.313817729255
2026-02-13 04:00:00+00:00,1350.8926666666666,1325.0703106778026,1184.192964071432,1465.9476572841731
2026-02-13 05:00:00+00:00,1335.4404583333333,1251.5521679753713,1110.6748213690007,1392.429514581742
2026-02-13 06:00:00+00:00,1319.9882499999999,1241.7149304186264,1100.8375838122556,1382.592277024997
2026-02-13 07:00:00+00:00,1167.47225,1198.282565046747,1057.4052184403763,1339.1599116531177
2026-02-13 08:00:00+00:00,927.283,977.3949017866223,836.5175551802516,1118.2722483929929
2026-02-13 09:00:00+00:00,746.2939999999999,805.5404189341078,664.6630723277372,946.4177655404785
2026-02-13 10:00:00+00:00,455.27475,699.8001509888587,558.922804382488,840.6774975952294
2026-02-13 11:00:00+00:00,336.5185,591.6958802146117,450.8185336082411,732.5732268209824
2026-02-13 12:00:00+00:00,200.56725,377.4993173453312,236.62197073896056,518.3766639517019
2026-02-13 13:00:00+00:00,86.221,273.6793637268945,132.80201712052383,414.55671033326513
2026-02-13 14:00:00+00:00,21.48599999999999,213.94074549219368,73.06339888582306,354.81809209856436
2026-02-13 15:00:00+00:00,8.50524999999999,114.24800587913569,-26.62934072723499,255.12535248550634
2026-02-13 16:00:00+00:00,23.57574999999997,98.63859445333983,-42.238752153030816,239.51594105971049
2026-02-13 17:00:00+00:00,43.24525,52.4011405846158,-88.47620602175482,193.27848719098645
2026-02-13 18:00:00+00:00,65.14324999999997,62.507215559941926,-78.3701310464287,203.38456216631258
2026-02-13 19:00:00+00:00,103.05200000000002,141.59150247810442,0.7141558717337944,282.4688490844751
2026-02-13 20:00:00+00:00,151.7705,143.8575573590631,2.9802107526924146,284.7349039654337
2026-02-13 21:00:00+00:00,213.78025,263.6559924299004,122.77864582352973,404.533339036271
2026-02-13 22:00:00+00:00,308.81875,375.7578114870105,234.8804648806398,516.6351580933812
2026-02-13 23:00:00+00:00,362.73225,325.5326039531778,184.6552573468071,466.4099505595484
2026-02-14 00:00:00+00:00,405.396,231.49196861314633,89.49945319516848,373.48448403112417
2026-02-14 01:00:00+00:00,469.77625,210.887276975273,68.89476155729517,352.87979239325085
2026-02-14 02:00:00+00:00,566.45125,228.36690495918805,86.37438954121018,370.3594203771659
2026-02-14 03:00:00+00:00,646.6785,213.74813700188452,71.75562158390665,355.7406524198624
2026-02-14 04:00:00+00:00,706.40975,255.59515670501676,113.60264128703892,397.5876721229946
2026-02-14 05:00:00+00:00,718.7895000000001,339.71860613782826,197.7260907198504,481.71112155580613
2026-02-14 06:00:00+00:00,771.781,392.07730227478527,250.0847868568074,534.0698176927631
2026-02-14 07:00:00+00:00,712.6945000000001,419.76476565331546,277.77225023533765,561.7572810712933
2026-02-14 08:00:00+00:00,588.0875,299.7527234116099,157.76020799363204,441.7452388295877
2026-02-14 09:00:00+00:00,497.72225000000003,346.73273853955243,204.7402231215746,488.7252539575303
2026-02-14 10:00:00+00:00,453.738,321.4521610993088,179.45964568133093,463.44467651728667
2026-02-14 11:00:00+00:00,457.462,381.34934743780525,239.35683201982738,523.3418628557831
2026-02-14 12:00:00+00:00,503.14375,378.8316679678923,236.83915254991444,520.8241833858701
2026-02-14 13:00:00+00:00,536.534,379.47052047480577,237.4780050568279,521.4630358927836
2026-02-14 14:00:00+00:00,591.3377499999999,330.86990886054275,188.87739344256488,472.8624242785206
2026-02-14 15:00:00+00:00,633.08,393.2019544170516,251.20943899907374,535.1944698350295
2026-02-14 16:00:00+00:00,659.41775,468.58344866886273,326.59093325088486,610.5759640868405
2026-02-14 17:00:00+00:00,659.562,458.7785319315726,316.7860165135948,600.7710473495505
2026-02-14 18:00:00+00:00,622.636,446.03233494500284,304.039819527025,588.0248503629807
2026-02-14 19:00:00+00:00,415.877,423.25226001272745,281.2597445947496,565.2447754307053
2026-02-14 20:00:00+00:00,282.2415,368.06756801180563,226.07505259382776,510.0600834297835
2026-02-14 21:00:00+00:00,261.71325,414.7050742058151,272.7125587878372,556.697589623793
2026-02-14 22:00:00+00:00,200.53325,321.4835752066011,179.49105978862323,463.47609062457894
2026-02-14 23:00:00+00:00,153.6515,285.67354058247764,143.68102516449977,427.66605600045546
2026-02-15 00:00:00+00:00,109.09324999999998,244.60759819634993,102.61508277837208,386.60011361432777
2026-02-15 01:00:00+00:00,101.399,264.8356039370688,122.84308851909097,406.8281193550467
2026-02-15 02:00:00+00:00,61.28250000000003,259.6538219735432,117.66130655556535,401.64633739152106
