date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-08 03:00:00+00:00,0.0,4.727302249054446,-1384.866166258722,1394.320770756831
2026-02-08 04:00:00+00:00,0.0,23.362679049723283,-1366.2307894580536,1412.9561475574997
2026-02-08 05:00:00+00:00,0.0,74.6558717943617,-1314.9375967134156,1464.249340302138
2026-02-08 06:00:00+00:00,241.6875,218.91522740154687,-1170.6782411062304,1608.5086959093233
2026-02-08 07:00:00+00:00,693.1350000000002,617.5210436211191,-772.0724248866572,2007.1145121288957
2026-02-08 08:00:00+00:00,2564.2775,2408.958164577224,1019.3646960694477,3798.5516330850005
2026-02-08 09:00:00+00:00,5512.0225,4907.264587366007,3517.6711188582303,6296.858055873783
2026-02-08 10:00:00+00:00,7756.5975,6935.420550410196,5545.827081902419,8325.014018917973
2026-02-08 11:00:00+00:00,8943.119999999999,8067.1288543525325,6677.535385844756,9456.72232286031
2026-02-08 12:00:00+00:00,8848.1925,7531.076658898929,6141.483190391153,8920.670127406705
2026-02-08 13:00:00+00:00,7665.577499999999,7409.071198121322,6019.477729613545,8798.664666629098
2026-02-08 14:00:00+00:00,5549.2074999999995,4431.5119172012855,3041.918448693509,5821.105385709062
2026-02-08 15:00:00+00:00,3026.995,2288.736710913411,899.1432424056343,3678.3301794211875
2026-02-08 16:00:00+00:00,919.0450000000001,914.7285726326259,-474.8648958751505,2304.3220411404027
2026-02-08 17:00:00+00:00,211.93499999999995,238.24397721091782,-1151.349491296858,1627.8374457186942
2026-02-08 18:00:00+00:00,202.5925000000002,103.59124250562672,-1286.0022260021497,1493.1847110134033
2026-02-08 19:00:00+00:00,0.0,0.2325177781781349,-1389.3609507295987,1389.8259862859545
2026-02-08 20:00:00+00:00,0.0,-1.9011266304401033,-1391.494595138217,1387.6923418773363
2026-02-08 21:00:00+00:00,0.0,0.23574297449567894,-1389.3577255332812,1389.829211482272
2026-02-08 22:00:00+00:00,0.0,0.2621504200456002,-1389.3313180877312,1389.855618927822
2026-02-08 23:00:00+00:00,0.0,0.2621504200456002,-1389.3313180877312,1389.855618927822
2026-02-09 00:00:00+00:00,0.0,0.6740192794363793,-1388.9194492283405,1390.2674877872128
2026-02-09 01:00:00+00:00,0.0,1.9656651101022362,-1387.6278033976732,1391.5591336178788
2026-02-09 02:00:00+00:00,0.0,-0.2664367658235278,-1389.8599052736,1389.327031741953
2026-02-09 03:00:00+00:00,0.0,1.9656651101022362,-1387.6278033976732,1391.5591336178788
