date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-05 10:00:00+00:00,6271.445,11771.407722550215,10120.62612936846,13422.189315731972
2026-02-05 11:00:00+00:00,6597.8205,10963.516880591025,9312.735287409272,12614.298473772782
2026-02-05 12:00:00+00:00,6430.191,10154.242018247867,8503.460425066112,11805.023611429624
2026-02-05 13:00:00+00:00,6237.4482499999995,9606.117865578359,7955.336272396602,11256.899458760112
2026-02-05 14:00:00+00:00,5901.59525,9490.194327814821,7839.412734633067,11140.975920996578
2026-02-05 15:00:00+00:00,5764.59125,9344.902978832255,7694.121385650499,10995.68457201401
2026-02-05 16:00:00+00:00,5790.58725,9672.496817599429,8021.715224417674,11323.278410781184
2026-02-05 17:00:00+00:00,5705.547500000001,9370.145733517853,7719.364140336098,11020.92732669961
2026-02-05 18:00:00+00:00,5026.2652499999995,9517.703813948765,7866.92222076701,11168.48540713052
2026-02-05 19:00:00+00:00,4394.932,8942.657371170315,7291.87577798856,10593.43896435207
2026-02-05 20:00:00+00:00,4029.055,7974.9283381416435,6324.146744959888,9625.7099313234
2026-02-05 21:00:00+00:00,3797.9895,8042.689381900363,6391.907788718607,9693.470975082117
2026-02-05 22:00:00+00:00,3555.2025000000003,7215.770658288533,5564.989065106778,8866.55225147029
2026-02-05 23:00:00+00:00,3243.04975,7451.346662156821,5800.5650689750655,9102.128255338577
2026-02-06 00:00:00+00:00,2887.899,6530.696849001701,4879.915255819945,8181.478442183456
2026-02-06 01:00:00+00:00,2216.1932500000003,6649.263334256499,4998.481741074743,8300.044927438254
2026-02-06 02:00:00+00:00,1702.7397499999997,5447.676117300722,3796.8945241189663,7098.4577104824775
2026-02-06 03:00:00+00:00,1874.8447500000002,5367.150168915869,3716.3685757341127,7017.9317620976235
2026-02-06 04:00:00+00:00,2062.36575,6014.101723624305,4363.32013044255,7664.883316806061
2026-02-06 05:00:00+00:00,2283.344,6384.044332913175,4733.262739731419,8034.82592609493
