date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-26 06:00:00+00:00,4698.401,3965.842766645049,2274.9167200958886,5651.686704392597
2026-01-26 07:00:00+00:00,5310.66525,3957.6092480426396,2265.6016791548413,5640.956127852167
2026-01-26 08:00:00+00:00,4816.87375,3865.7994423397818,2173.735563642162,5550.420965774612
2026-01-26 09:00:00+00:00,5212.2275,3981.156634137,2288.6638016420907,5669.162699940573
2026-01-26 10:00:00+00:00,5263.7927500000005,3968.5869423826243,2280.9466384593757,5652.033643228739
2026-01-26 11:00:00+00:00,5628.43425,4023.4670806970453,2336.6505135039797,5707.945173337055
2026-01-26 12:00:00+00:00,6146.563,3850.9078936216943,2162.783590282772,5542.91710264404
2026-01-26 13:00:00+00:00,5700.532,3729.228026715953,2034.962330788026,5413.601346105444
2026-01-26 14:00:00+00:00,5145.86175,3504.126449533891,1818.1966381192315,5191.8177687988555
2026-01-26 15:00:00+00:00,4563.3495,3432.0221525875086,1742.717895735439,5118.503097910721
2026-01-26 16:00:00+00:00,4260.04575,3264.987152341312,1577.3153601598515,4952.719610136584
2026-01-26 17:00:00+00:00,3767.7585,3037.6267582855985,1349.5507869236017,4726.510834605287
2026-01-26 18:00:00+00:00,3187.0074999999997,2954.790731186339,1266.8636007683187,4642.356548400134
2026-01-26 19:00:00+00:00,2552.58925,2799.3623878800877,1106.8174331795717,4488.053726806613
2026-01-26 20:00:00+00:00,1928.68025,2604.394624069855,912.4373478033867,4294.278415982812
2026-01-26 21:00:00+00:00,1818.669,2497.8865918758875,807.3618231337969,4183.686247830779
2026-01-26 22:00:00+00:00,2514.825,2773.81192889286,1086.5084808227657,4462.180135767514
2026-01-26 23:00:00+00:00,2752.8675,3120.9322533189666,1434.638652684332,4807.993920553539
2026-01-27 00:00:00+00:00,1644.96275,2887.712648979703,1199.540979007099,4579.236146157295
2026-01-27 01:00:00+00:00,1192.98875,2181.2288517344637,492.7478092677725,3869.105399663656
2026-01-27 02:00:00+00:00,2538.1115,2140.272637723295,447.5926226534734,3829.270498251121
2026-01-27 03:00:00+00:00,3550.64375,3425.0514913875486,1734.0840757071817,5111.131418814632
2026-01-27 04:00:00+00:00,4005.4252500000002,3840.4873465076143,2151.676387061347,5527.835222978752
2026-01-27 05:00:00+00:00,5021.63675,4017.404649032104,2328.844451012418,5704.820497472865
2026-01-27 06:00:00+00:00,5225.8099999999995,4204.917294068182,2515.83425252614,5898.411384440266
2026-01-27 07:00:00+00:00,5172.64725,4113.132362563101,2425.850129531246,5803.558815960194
2026-01-27 08:00:00+00:00,5541.523,3883.625896768377,2199.7003880152856,5576.19982026558
