date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-30 02:00:00+00:00,7652.9400000000005,7954.423947577362,6451.5031191170165,9457.344776037708
2026-01-30 03:00:00+00:00,8231.935,7969.747345470455,6466.8265170101095,9472.6681739308
2026-01-30 04:00:00+00:00,8696.405,8476.634658256935,6973.713829796589,9979.555486717281
2026-01-30 05:00:00+00:00,8738.8125,8688.294699270278,7185.373870809932,10191.215527730623
2026-01-30 06:00:00+00:00,8622.220000000001,7815.0925323345855,6312.171703874239,9318.01336079493
2026-01-30 07:00:00+00:00,8027.695,8132.451678649786,6629.530850189441,9635.37250711013
2026-01-30 08:00:00+00:00,7355.29,7218.486186928543,5715.565358468197,8721.407015388888
2026-01-30 09:00:00+00:00,6953.4775,7343.310665778827,5840.389837318481,8846.231494239171
2026-01-30 10:00:00+00:00,6674.0675,7183.0688028635905,5680.147974403245,8685.989631323937
2026-01-30 11:00:00+00:00,7117.9025,7527.010509964686,6024.089681504341,9029.93133842503
2026-01-30 12:00:00+00:00,7558.64,6987.30169594381,5484.380867483464,8490.222524404155
2026-01-30 13:00:00+00:00,7769.48,6808.549720698038,5305.6288922376925,8311.470549158383
2026-01-30 14:00:00+00:00,7772.285,6860.353181162067,5357.432352701721,8363.274009622413
2026-01-30 15:00:00+00:00,8072.745,6236.187004388497,4733.266175928151,7739.107832848842
2026-01-30 16:00:00+00:00,9514.615,6737.812230813141,5234.891402352795,8240.733059273487
2026-01-30 17:00:00+00:00,11324.9975,9761.13563941804,8258.214810957696,11264.056467878387
2026-01-30 18:00:00+00:00,12240.295,11128.444791692458,9625.523963232114,12631.365620152803
2026-01-30 19:00:00+00:00,12121.7075,11623.545224282927,10120.624395822582,13126.466052743275
2026-01-30 20:00:00+00:00,10613.0075,11278.299540632921,9775.378712172576,12781.220369093266
2026-01-30 21:00:00+00:00,9054.6175,10233.091488874434,8730.170660414087,11736.012317334778
2026-01-30 22:00:00+00:00,8169.3975,9324.479382147252,7821.558553686906,10827.400210607597
2026-01-30 23:00:00+00:00,7236.845,8651.722412712428,7148.801584252084,10154.643241172775
2026-01-31 00:00:00+00:00,6053.327499999999,7720.03728216986,6217.116453709515,9222.958110630207
2026-01-31 01:00:00+00:00,5054.665,6358.456440686268,4855.535612225923,7861.377269146615
2026-01-31 02:00:00+00:00,4096.2125,5423.924419579068,3921.0035911187224,6926.8452480394135
2026-01-31 03:00:00+00:00,3836.6625,5005.983104750996,3503.0622762906505,6508.903933211342
2026-01-31 04:00:00+00:00,3826.405,4180.426130416297,2677.505301955952,5683.346958876643
2026-01-31 05:00:00+00:00,3583.6625,3700.7972659220613,2197.8764374617153,5203.718094382407
2026-01-31 06:00:00+00:00,3545.58,3639.687629676538,2136.7668012161926,5142.608458136883
2026-01-31 07:00:00+00:00,3371.2375,3031.17935682862,1528.2585283682743,4534.100185288966
2026-01-31 08:00:00+00:00,2908.0825,2814.689081743363,1311.7682532830172,4317.609910203709
2026-01-31 09:00:00+00:00,2545.2975,2560.897453596524,1057.9766251361784,4063.8182820568695
2026-01-31 10:00:00+00:00,2475.465,2772.429954413364,1269.5091259530182,4275.35078287371
2026-01-31 11:00:00+00:00,2823.3824999999997,3088.200669155391,1585.2798406950456,4591.121497615737
2026-01-31 12:00:00+00:00,2964.7075000000004,3248.8350306379807,1745.9142021776352,4751.755859098326
2026-01-31 13:00:00+00:00,2821.86,3914.448934780782,2411.5281063204366,5417.369763241128
2026-01-31 14:00:00+00:00,2780.0175,3978.0452542474973,2475.1244257871513,5480.966082707842
2026-01-31 15:00:00+00:00,2806.1525,3721.202252565642,2218.2814241052965,5224.123081025988
2026-01-31 16:00:00+00:00,3032.1575,3244.4821789514654,1741.5613504911194,4747.403007411811
2026-01-31 17:00:00+00:00,3231.985,2842.211414123127,1339.2905856627813,4345.132242583472
2026-01-31 18:00:00+00:00,3676.41,2605.42461901396,1102.5037905536146,4108.345447474306
2026-01-31 19:00:00+00:00,4068.165,3335.2580209959087,1832.3371925355632,4838.178849456254
2026-01-31 20:00:00+00:00,4501.5975,5003.77816437174,3500.8573359113943,6506.698992832085
2026-01-31 21:00:00+00:00,4702.62,5582.392205213086,4079.4713767527396,7085.313033673431
2026-01-31 22:00:00+00:00,4842.6900000000005,5670.251051044688,4167.330222584343,7173.171879505034
2026-01-31 23:00:00+00:00,4766.68,5615.487168113289,4112.5663396529435,7118.407996573635
2026-02-01 00:00:00+00:00,4664.525,5295.476307403676,3792.5554789433304,6798.397135864022
2026-02-01 01:00:00+00:00,4633.7425,5381.850426359875,3878.929597899529,6884.771254820221
2026-02-01 02:00:00+00:00,4485.66,5113.443408198266,3610.5225797379208,6616.364236658612
2026-02-01 03:00:00+00:00,4464.1725,5233.845687318705,3730.9248588583596,6736.766515779051
2026-02-01 04:00:00+00:00,4656.9425,4795.89180380425,3292.9709753439047,6298.812632264596
2026-02-01 05:00:00+00:00,4769.9275,4598.326332905206,3095.40550444486,6101.247161365551
2026-02-01 06:00:00+00:00,4889.9325,4424.975593098418,2922.054764638073,5927.896421558764
2026-02-01 07:00:00+00:00,5235.7125,4348.556786853103,2845.6359583927583,5851.47761531345
2026-02-01 08:00:00+00:00,5219.047500000001,4639.285802260504,3136.3649738001586,6142.20663072085
2026-02-01 09:00:00+00:00,4855.09,5409.80777923618,3906.886950775835,6912.7286076965265
2026-02-01 10:00:00+00:00,4739.7125,5660.5720434056075,4157.651214945263,7163.492871865954
2026-02-01 11:00:00+00:00,4679.355,5740.65398348377,4237.733155023425,7243.574811944116
2026-02-01 12:00:00+00:00,4564.594999999999,5640.434991622445,4137.514163162099,7143.35582008279
2026-02-01 13:00:00+00:00,4320.8725,4588.3558555724185,3085.435027112073,6091.276684032764
