date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-16 12:00:00+00:00,2508.49275,2573.0756916581017,2061.036794393225,3085.1145889229783
2026-02-16 13:00:00+00:00,1429.42875,2211.7551108868734,1699.7162136219968,2723.79400815175
2026-02-16 14:00:00+00:00,668.09825,952.1295510241567,440.09065375928014,1464.1684482890334
2026-02-16 15:00:00+00:00,303.91550000000007,407.282583000381,-104.75631426449559,919.3214802652576
2026-02-16 16:00:00+00:00,57.827499999999986,2.4897087928538895,-509.5491884720227,514.5286060577306
2026-02-16 17:00:00+00:00,0.0,-0.625230617325542,-512.6641278822021,511.41366664755105
2026-02-16 18:00:00+00:00,0.0,-2.835238507712802,-514.8741357725894,509.2036587571639
2026-02-16 19:00:00+00:00,0.0,-2.1068087942931015,-514.1457060591697,509.9320884705835
2026-02-16 20:00:00+00:00,0.0,1.6413019350566174,-510.39759532982,513.6801991999332
2026-02-16 21:00:00+00:00,0.0,1.1815102354357805,-510.8573870294408,513.2204075003124
2026-02-16 22:00:00+00:00,0.0,1.1815102354357805,-510.8573870294408,513.2204075003124
2026-02-16 23:00:00+00:00,0.0,-8.806116288803878,-520.8450135536807,503.2327809760727
2026-02-17 00:00:00+00:00,0.0,-7.6829253923772285,-519.7218226572538,504.3559718724995
2026-02-17 01:00:00+00:00,0.0,-2.34923353356362,-514.3881307984404,509.689663731313
2026-02-17 02:00:00+00:00,0.0,-8.472998460175859,-520.5118957250525,503.56589880470085
2026-02-17 03:00:00+00:00,0.0,-0.8663114829814731,-512.9052087478581,511.1725857818951
2026-02-17 04:00:00+00:00,0.0,4.5338758161003625,-507.50502144877623,516.5727730809771
2026-02-17 05:00:00+00:00,0.0,3.196262029211539,-508.84263523566506,515.2351592940881
2026-02-17 06:00:00+00:00,23.55099999999993,23.75490952945711,-488.2839877354195,535.7938067943338
2026-02-17 07:00:00+00:00,381.21425,436.0897357460899,-75.9491615187867,948.1286330109666
