date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-04 07:00:00+00:00,,1498.2107,1357.1305687958386,1639.2908481179272
2026-03-04 08:00:00+00:00,,2661.7573,2520.6772355056664,2802.837514827755
2026-03-04 09:00:00+00:00,,3947.3699,3806.2898878134274,4088.450167135516
2026-03-04 10:00:00+00:00,,5040.4014,4899.320996276436,5181.481275598524
2026-03-04 11:00:00+00:00,,5575.999,5434.918654989646,5717.078934311734
2026-03-04 12:00:00+00:00,,5395.8853,5254.8048292287385,5536.965108550827
2026-03-04 13:00:00+00:00,,4303.954,4162.874082844123,4445.034362166211
2026-03-04 14:00:00+00:00,,3014.2058,2873.125650925268,3155.285930247356
2026-03-04 15:00:00+00:00,,1341.0634,1199.9832267706977,1482.1435060927863
2026-03-04 16:00:00+00:00,,309.4804,168.40023089505667,450.5605102171453
2026-03-04 17:00:00+00:00,,-3.2990048,-144.37914960627313,137.78112971581527
2026-03-04 18:00:00+00:00,,-35.212456,-176.29256931595842,105.86771000612998
2026-03-04 19:00:00+00:00,,1.7407901,-139.33940635817794,142.8208729639107
2026-03-04 20:00:00+00:00,,1.7407901,-139.33940635817794,142.8208729639107
2026-03-04 21:00:00+00:00,,1.7407901,-139.33940635817794,142.8208729639107
2026-03-04 22:00:00+00:00,,1.7407901,-139.33940635817794,142.8208729639107
2026-03-04 23:00:00+00:00,,1.7407901,-139.33940635817794,142.8208729639107
2026-03-05 00:00:00+00:00,,1.2680118,-139.81208963401423,142.34818968807417
2026-03-05 01:00:00+00:00,,1.2680118,-139.81208963401423,142.34818968807417
2026-03-05 02:00:00+00:00,,1.2680118,-139.81208963401423,142.34818968807417
2026-03-05 03:00:00+00:00,,0.90241116,-140.1776826786322,141.9825966434562
2026-03-05 04:00:00+00:00,,10.690253,-130.3898744082387,151.77040491384992
2026-03-05 05:00:00+00:00,,94.80427,-46.27587220298392,235.8844071191047
2026-03-05 06:00:00+00:00,,391.92303,250.8429221745614,533.0032014966499
2026-03-05 07:00:00+00:00,,1452.2383,1311.1581888047867,1593.3184681268754
2026-03-05 08:00:00+00:00,,2310.6667,2169.586623364661,2451.7469026867493
2026-03-05 09:00:00+00:00,,3263.9717,3122.8915204175587,3405.0517997396473
2026-03-05 10:00:00+00:00,,3929.8293,3788.749383770739,4070.9096630928275
2026-03-05 11:00:00+00:00,,4441.2485,4300.168536525513,4582.328815847602
2026-03-05 12:00:00+00:00,,4403.6733,4262.5930028311595,4544.753282153248
2026-03-05 13:00:00+00:00,,3721.3425,3580.2623529078846,3862.4226322299733
2026-03-05 14:00:00+00:00,,2584.3591,2443.2789983828175,2725.439277704906
2026-03-05 15:00:00+00:00,,1232.0331,1090.9529637861172,1373.1132431082058
2026-03-05 16:00:00+00:00,,202.16058,61.08042582285498,343.2407051449434
2026-03-05 17:00:00+00:00,,-136.51215,-277.5922313529006,4.568047969187774
2026-03-05 18:00:00+00:00,,4.2175965,-136.86253006859715,145.29774925349147
2026-03-05 19:00:00+00:00,,1.1176212,-139.96257330464846,142.19770601744017
2026-03-05 20:00:00+00:00,,1.1176212,-139.96257330464846,142.19770601744017
2026-03-05 21:00:00+00:00,,1.1176212,-139.96257330464846,142.19770601744017
2026-03-05 22:00:00+00:00,,1.8744571,-139.20564309539213,142.9546362266965
2026-03-05 23:00:00+00:00,,1.749335,-139.33078075095455,142.82949857113385
2026-03-06 00:00:00+00:00,,2.1593692,-138.92073265372414,143.23954666836426
2026-03-06 01:00:00+00:00,,2.1593692,-138.92073265372414,143.23954666836426
2026-03-06 02:00:00+00:00,,2.2844913,-138.79559499816173,143.3646843239269
2026-03-06 03:00:00+00:00,,2.2844913,-138.79559499816173,143.3646843239269
2026-03-06 04:00:00+00:00,,12.072333,-129.007786727768,153.1524925943204
2026-03-06 05:00:00+00:00,,107.22138,-33.858713447631544,248.30156587445686
2026-03-06 06:00:00+00:00,,575.9214,434.8412569730658,717.0015362951543
2026-03-06 07:00:00+00:00,,1450.6194,1309.539297752045,1591.6995770741337
2026-03-06 08:00:00+00:00,,2059.3633,1918.2830071569315,2200.44328647902
2026-03-06 09:00:00+00:00,,2804.1133,2663.0330628040347,2945.1933421261238
2026-03-06 10:00:00+00:00,,3515.2139,3374.133828463178,3656.2941077852665
2026-03-06 11:00:00+00:00,,4071.5703,3930.490138923262,4212.65041824535
2026-03-06 12:00:00+00:00,,3901.8901,3760.8101130629484,4042.9703923850366
2026-03-06 13:00:00+00:00,,3209.3796,3068.2993887930943,3350.4596681151825
2026-03-06 14:00:00+00:00,,2255.1619,2114.081637092673,2396.2419164147614
2026-03-06 15:00:00+00:00,,1014.694,873.6138205718285,1155.774099893917
2026-03-06 16:00:00+00:00,,162.67401,21.59385567276854,303.75413499485717
2026-03-06 17:00:00+00:00,,-242.65057,-383.73072634046025,-101.57044701837162
2026-03-06 18:00:00+00:00,,-263.16046,-404.2405624943549,-122.08028317226626
2026-03-06 19:00:00+00:00,,3.0950382,-137.98505332247146,144.17522599961717
2026-03-06 20:00:00+00:00,,3.978217,-137.101923844456,145.05835547763263
2026-03-06 21:00:00+00:00,,3.7703311,-137.30986732936208,144.85041199272655
2026-03-06 22:00:00+00:00,,11.011664,-130.06847101293374,152.09180830915466
2026-03-06 23:00:00+00:00,,4.6218934,-136.45818814229915,145.70209117978948
