date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-13 08:00:00+00:00,3640.6125,5418.0522,4980.704501230759,5855.400191594598
2026-02-13 09:00:00+00:00,3296.05,5110.302,4672.953685999139,5547.649376362979
2026-02-13 10:00:00+00:00,3281.1575000000003,5782.958,5345.6100081959985,6220.305698559838
2026-02-13 11:00:00+00:00,3110.1925,4745.3984,4308.050630011283,5182.746320375122
2026-02-13 12:00:00+00:00,2496.57,3503.6445,3066.296694971884,3940.9923853357236
2026-02-13 13:00:00+00:00,2002.8450000000003,2494.2026,2056.8548385479144,2931.5505289117536
2026-02-13 14:00:00+00:00,1678.185,2679.7622,2242.4143160926183,3117.110006456458
2026-02-13 15:00:00+00:00,1366.1875,3879.1863,3441.8385100736405,4316.53420043748
2026-02-13 16:00:00+00:00,1415.8649999999998,2166.533,1729.185150583001,2603.88084094684
2026-02-13 17:00:00+00:00,2030.3249999999998,2649.5103,2212.162252393972,3086.8579427578115
2026-02-13 18:00:00+00:00,3034.8975,3465.2551,3027.9071788715546,3902.6028692353943
2026-02-13 19:00:00+00:00,3974.0775,3984.828,3547.4799925737284,4422.175682937568
2026-02-13 20:00:00+00:00,4815.8925,4444.0244,4006.676648427897,4881.372338791736
2026-02-13 21:00:00+00:00,5735.625,4900.943,4463.594997607298,5338.290687971138
2026-02-13 22:00:00+00:00,6617.82,4761.697,4324.348819099787,5199.044509463626
2026-02-13 23:00:00+00:00,7916.17,5606.44,5169.091913886332,6043.787604250172
2026-02-14 00:00:00+00:00,9282.9025,6466.8135,6044.122495389882,6889.504780433064
2026-02-14 01:00:00+00:00,10286.98,7723.152,7300.46082221323,8145.843107256413
2026-02-14 02:00:00+00:00,11164.76,6913.7764,6491.085532069344,7336.467817112526
2026-02-14 03:00:00+00:00,12451.445,7827.5596,7404.868412670796,8250.250697713978
2026-02-14 04:00:00+00:00,13645.3825,10044.641,9621.949205557907,10467.33149060109
2026-02-14 05:00:00+00:00,14036.93,10531.091,10108.400314930652,10953.782599973834
2026-02-14 06:00:00+00:00,14673.93,14912.995,14490.304261782472,15335.686546825655
2026-02-14 07:00:00+00:00,14749.52,11293.693,10871.002138275722,11716.384423318905
2026-02-14 08:00:00+00:00,14485.535,12476.97,12054.278618914608,12899.660903957789
2026-02-14 09:00:00+00:00,14373.127500000002,10386.677,9963.985511427445,10809.367796470628
2026-02-14 10:00:00+00:00,14224.1025,10747.252,10324.56147707477,11169.943762117953
2026-02-14 11:00:00+00:00,13654.932499999999,9376.253,8953.561604129089,9798.943889172271
2026-02-14 12:00:00+00:00,12923.685000000001,9972.05,9549.359191971871,10394.741477015054
2026-02-14 13:00:00+00:00,12040.605,9501.258,9078.566534170335,9923.948819213518
2026-02-14 14:00:00+00:00,11075.01,8879.459,8456.76752581773,9302.149810860912
2026-02-14 15:00:00+00:00,9164.12,8340.118,7917.426762529262,8762.809047572444
2026-02-14 16:00:00+00:00,6885.3025,10285.952,9863.261078601668,10708.643363644851
2026-02-14 17:00:00+00:00,5414.4475,8212.834,7790.142760693325,8635.525045736507
2026-02-14 18:00:00+00:00,4491.8,5810.7344,5388.043105844271,6233.425390887453
2026-02-14 19:00:00+00:00,3431.1075,5788.862,5366.170635550986,6211.552920594168
2026-02-14 20:00:00+00:00,2902.0275,5885.142,5462.4509406241605,6307.833225667343
2026-02-14 21:00:00+00:00,2598.6,4335.081,3912.389922232278,4757.7722072754605
2026-02-14 22:00:00+00:00,2371.8450000000003,3356.142,2933.450933224346,3778.8332182675285
2026-02-14 23:00:00+00:00,2432.6175,3049.5718,2626.8807110032712,3472.2629960464533
2026-02-15 00:00:00+00:00,2796.44,3286.58,2863.88882338011,3709.2711084232924
2026-02-15 01:00:00+00:00,3295.1025,3452.958,3030.2668741167117,3875.6491591598933
2026-02-15 02:00:00+00:00,4005.5024999999996,3642.611,3219.920028552653,4065.302313595835
2026-02-15 03:00:00+00:00,4667.305,4762.685,4339.994134510459,5185.376419553641
2026-02-15 04:00:00+00:00,5386.12,5537.114,5114.4223711291015,5959.804656172283
2026-02-15 05:00:00+00:00,6526.6475,5267.5503,4844.859365636885,5690.241650680067
2026-02-15 06:00:00+00:00,7064.6375,6512.717,6090.025852249601,6935.408137292783
2026-02-15 07:00:00+00:00,8098.1375,6675.8164,6253.1250399094,7098.507324952581
2026-02-15 08:00:00+00:00,9538.087500000001,8113.0723,7690.381082158095,8535.763367201276
2026-02-15 09:00:00+00:00,11389.11,8691.897,8269.20680578761,9114.589090830792
2026-02-15 10:00:00+00:00,13540.502500000002,11783.039,11360.347735224572,12205.730020267754
2026-02-15 11:00:00+00:00,14755.337500000001,10563.044,10140.352552908767,10985.73483795195
2026-02-15 12:00:00+00:00,15202.564999999999,12302.94,11880.249161449945,12725.631446493127
2026-02-15 13:00:00+00:00,15176.717499999999,11878.573,11455.882009467645,12301.264294510827
2026-02-15 14:00:00+00:00,15032.2725,15486.267,15063.575474127949,15908.957759171131
2026-02-15 15:00:00+00:00,14452.475000000002,14720.023,14297.331783690708,15142.71406873389
2026-02-15 16:00:00+00:00,13751.037500000002,14614.826,14192.135108197162,15037.517393240345
2026-02-15 17:00:00+00:00,13381.1325,14504.0205,14081.329559000587,14926.71184404377
2026-02-15 18:00:00+00:00,12922.7625,12450.53,12027.839394190765,12873.221679233946
2026-02-15 19:00:00+00:00,13303.712500000001,13149.926,12727.23473844025,13572.617023483432
2026-02-15 20:00:00+00:00,14239.154999999999,13658.893,13236.20143382256,14081.583718865742
2026-02-15 21:00:00+00:00,14911.125,12001.177,11578.486278486991,12423.868563530174
2026-02-15 22:00:00+00:00,15498.505000000001,13564.7,13142.009205862087,13987.391490905266
2026-02-15 23:00:00+00:00,15474.088749999999,14455.781,14033.089759320028,14878.47204436321
2026-02-16 00:00:00+00:00,15449.6725,12647.853,12225.161695762492,13070.543980805673
2026-02-16 01:00:00+00:00,10259.985,14143.343,13720.651093219742,14566.033378262924
2026-02-16 02:00:00+00:00,9923.6275,13585.114,13162.422916664058,14007.80520170724
2026-02-16 03:00:00+00:00,9253.17,13831.597,13408.905444216532,14254.287729259715
2026-02-16 04:00:00+00:00,12692.25,13427.799,13005.107205667526,13850.489490710708
2026-02-16 05:00:00+00:00,12609.775000000001,10061.835,9639.143914191012,10484.526199234195
2026-02-16 06:00:00+00:00,12558.900000000001,9359.144,8936.452381437299,9781.834666480481
2026-02-16 07:00:00+00:00,12562.3375,9392.408,8969.71720209688,9815.099487140062
2026-02-16 08:00:00+00:00,13504.1675,10843.805,10421.113697987981,11266.495983031162
2026-02-16 09:00:00+00:00,14205.3125,10921.59,10498.899264900587,11344.28154994377
2026-02-16 10:00:00+00:00,15180.1025,13166.399,12743.707796335744,13589.090081378927
2026-02-16 11:00:00+00:00,15482.93,13987.181,13564.489027450676,14409.871312493859
2026-02-16 12:00:00+00:00,10765.8875,14561.505,14138.813459791585,14984.195744834768
2026-02-16 13:00:00+00:00,11526.5625,12303.384,11880.692360407837,12726.074645451017
2026-02-16 14:00:00+00:00,11915.639375,14810.693,14388.00248884533,15233.384773888512
2026-02-16 15:00:00+00:00,12304.71625,14779.5,14356.80841987102,15202.190704914203
2026-02-16 16:00:00+00:00,12693.793125,8052.225,7629.534181034944,8474.916466078126
2026-02-16 17:00:00+00:00,13082.869999999999,9649.812,9227.120766142594,10072.503051185777
2026-02-16 18:00:00+00:00,13471.946875000001,13599.163,13176.471659660681,14021.853944703864
2026-02-16 19:00:00+00:00,13861.02375,14219.964,13797.27305537774,14642.655340420923
2026-02-16 20:00:00+00:00,14250.100625,13945.42,13522.728730137613,14368.111015180795
2026-02-16 21:00:00+00:00,14639.177500000002,13970.67,13547.978621328391,14393.360906371574
2026-02-16 22:00:00+00:00,13697.377500000002,13783.032,13360.341129943208,14205.72341498639
2026-02-16 23:00:00+00:00,13046.942500000001,12909.951,12487.259931915516,13332.642216958699
2026-02-17 00:00:00+00:00,11850.357499999998,11095.362,10672.67101960041,11518.053304643592
2026-02-17 01:00:00+00:00,11890.017500000002,10029.777,9607.086271217293,10452.468556260475
2026-02-17 02:00:00+00:00,11563.654999999999,9563.098,9140.406898126059,9985.789183169241
2026-02-17 03:00:00+00:00,11160.3575,10194.206,9771.515159495837,10616.897444539018
2026-02-17 04:00:00+00:00,10918.8825,9778.465,9355.774202960776,10201.156488003959
