date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-02-16 17:00:00+00:00,68278.2,62379.63279973855,60304.15936562662,64447.60000414292
2026-02-16 18:00:00+00:00,70626.2875,62561.27601225622,60491.2130711623,64632.30140551676
2026-02-16 19:00:00+00:00,66905.9325,62189.74389240194,60114.1214629795,64257.04933722013
2026-02-16 20:00:00+00:00,63413.832500000004,61351.05381287477,59278.891906619654,63417.93377380519
2026-02-16 21:00:00+00:00,63343.3575,60321.51270032671,58248.75121540268,62386.69276123565
2026-02-16 22:00:00+00:00,62770.465,59156.48605616199,57085.648084112625,61224.26305123702
2026-02-16 23:00:00+00:00,60718.8575,58011.651697578716,55943.51611584609,60078.096443349146
2026-02-17 00:00:00+00:00,58905.5975,56588.737285392934,54527.00574482564,58658.53852145425
2026-02-17 01:00:00+00:00,57464.0075,55107.78217164692,53040.475446762095,57176.84873700299
2026-02-17 02:00:00+00:00,55230.8525,54369.51446113156,52298.76550636501,56437.715964005445
2026-02-17 03:00:00+00:00,54655.2325,54621.81112784075,52551.997127323724,56692.98725711692
2026-02-17 04:00:00+00:00,56851.09,55789.11693448986,53722.021347984,57859.26349082626
2026-02-17 05:00:00+00:00,61461.555,57738.66293711962,55668.109450556745,59805.01680852639
2026-02-17 06:00:00+00:00,65976.18000000001,60074.62440439801,58000.27049672248,62142.70395233613
2026-02-17 07:00:00+00:00,68059.25,62455.47285793367,60382.506839309535,64523.99696370305
2026-02-17 08:00:00+00:00,67728.7825,64578.39539447763,62506.72592445284,66648.07894491115
2026-02-17 09:00:00+00:00,67038.75749999999,65922.20693096379,63847.75163168874,67988.1502313065
2026-02-17 10:00:00+00:00,66507.1175,66351.21422679261,64277.65688725783,68422.08752406707
2026-02-17 11:00:00+00:00,66244.0925,65981.49291233173,63911.71623076741,68048.27625923377
2026-02-17 12:00:00+00:00,64231.615,65134.08866292432,63060.70390536628,67204.1658309019
2026-02-17 13:00:00+00:00,63273.63,64105.356791861486,62033.42308508742,66172.09120957697
2026-02-17 14:00:00+00:00,62622.9325,63035.736826213564,60961.21525729519,65103.40705861838
2026-02-17 15:00:00+00:00,61877.4375,62193.553270635355,60124.04687179784,64260.815460132675
2026-02-17 16:00:00+00:00,62790.1425,61929.056536278134,59860.537413667465,64001.1736683044
2026-02-17 17:00:00+00:00,67351.2625,62345.9021389048,60274.667122919054,64411.47227842273
2026-02-17 18:00:00+00:00,69775.7625,63016.20164285145,60939.84730804469,65078.92337617542
2026-02-17 19:00:00+00:00,66515.735,63130.21908835658,61056.48009807526,65195.52314880363
2026-02-17 20:00:00+00:00,63146.92,62678.89497299713,60610.98391890569,64748.114728426604
2026-02-17 21:00:00+00:00,63359.975,61765.21846567822,59695.847574511914,63830.68215569381
2026-02-17 22:00:00+00:00,62803.895000000004,60539.964774264496,58472.103459309954,62607.86175213542
2026-02-17 23:00:00+00:00,61042.7375,59221.513323037456,57153.89339677057,61288.69987835386
2026-02-18 00:00:00+00:00,59603.205,57639.22681011529,55569.71800794489,59704.88362798728
2026-02-18 01:00:00+00:00,57832.365,56034.03525460021,53968.686159070145,58100.32561694359
2026-02-18 02:00:00+00:00,55566.332500000004,54941.20149581034,52874.35025019613,57008.41274623849
2026-02-18 03:00:00+00:00,54873.6875,54764.76617059433,52697.58146739426,56831.49318136796
2026-02-18 04:00:00+00:00,57351.479999999996,55667.04265496224,53605.08391272214,57732.682938722544
2026-02-18 05:00:00+00:00,61661.1325,57474.23354216745,55408.05011942302,59539.934446060644
2026-02-18 06:00:00+00:00,65733.115,59734.92081049503,57668.83469038107,61802.908326047975
2026-02-18 07:00:00+00:00,68367.5025,62258.881974626696,60192.18124103407,64328.60671227015
2026-02-18 08:00:00+00:00,68786.3325,64662.222991970455,62589.24349429192,66731.06229686124
2026-02-18 09:00:00+00:00,67730.18,66283.55692924101,64213.37986981689,68358.50105139214
2026-02-18 10:00:00+00:00,68242.32,66695.07526645539,64625.59025736625,68764.87240168179
2026-02-18 11:00:00+00:00,68304.86750000001,66275.45611591334,64206.6297987525,68342.97514429281
2026-02-18 12:00:00+00:00,66547.77249999999,65342.4967638255,63269.440324337476,67408.64854170287
2026-02-18 13:00:00+00:00,66772.035,63988.41409658014,61919.913905002926,66059.62993614249
2026-02-18 14:00:00+00:00,65810.33499999999,62549.01861902378,60476.690236032555,64617.13984823343
2026-02-18 15:00:00+00:00,64708.755000000005,61721.577919756375,59650.15313245558,63789.75859040938
2026-02-18 16:00:00+00:00,65074.3625,61697.49187995154,59625.65249211132,63762.66134037277
2026-02-18 17:00:00+00:00,68688.70999999999,61920.65676609532,59848.55855344643,63986.66650747578
2026-02-18 18:00:00+00:00,69471.0875,61976.741924675705,59908.03444257373,64042.55410221254
2026-02-18 19:00:00+00:00,65572.5725,61635.19030166639,59568.82597597547,63706.26850310109
2026-02-18 20:00:00+00:00,62324.58,60885.357783640284,58816.22570705251,62954.237169405314
2026-02-18 21:00:00+00:00,62325.3625,59806.100249385374,57740.72878242901,61876.54069670113
2026-02-18 22:00:00+00:00,61600.6,58380.20221121374,56314.95939258168,60449.72679934731
2026-02-18 23:00:00+00:00,59596.542499999996,56700.658675487255,54635.16798835646,58770.99358599643
2026-02-19 00:00:00+00:00,57961.0325,54814.18934755752,52744.75689505756,56885.04662424996
2026-02-19 01:00:00+00:00,55972.65,53374.18815876398,51304.97161024434,55443.05573536001
2026-02-19 02:00:00+00:00,53852.3725,52609.30605364368,50542.71408625877,54675.94533571387
2026-02-19 03:00:00+00:00,53245.985,52764.14078177217,50701.01927187005,54831.380804859655
2026-02-19 04:00:00+00:00,55677.76,53947.43914099056,51878.00980465486,56016.73825650764
2026-02-19 05:00:00+00:00,60341.835,55928.91177383444,53859.926902092375,57997.097486857514
2026-02-19 06:00:00+00:00,64475.7525,58270.70902302036,56203.13666342416,60338.87959248802
2026-02-19 07:00:00+00:00,66984.35,60577.16063112288,58510.39996864342,62643.9806087186
2026-02-19 08:00:00+00:00,68113.7025,62552.76913381303,60486.94462045778,64622.10198789541
2026-02-19 09:00:00+00:00,68047.43,63870.740240754276,61806.33258598209,65943.57022195435
2026-02-19 10:00:00+00:00,68127.655,64415.1709549116,62350.450060490686,66489.64051337229
2026-02-19 11:00:00+00:00,67989.825,64415.39804106134,62351.0156282887,66484.68036776155
2026-02-19 12:00:00+00:00,66469.83499999999,64035.719029058426,61966.81535947716,66103.59623965558
2026-02-19 13:00:00+00:00,65812.78,63297.201814376545,61230.600745031115,65368.381088907234
2026-02-19 14:00:00+00:00,65280.905,62253.338577028175,60186.8178685931,64326.240584361454
2026-02-19 15:00:00+00:00,64546.6,61429.876677608554,59363.32859278763,63502.208415354326
2026-02-19 16:00:00+00:00,64961.615000000005,61319.89530805977,59249.9949936346,63392.77726571059
2026-02-19 17:00:00+00:00,68288.3275,61841.13201150072,59770.4649876317,63911.977038127385
2026-02-19 18:00:00+00:00,68999.95,62103.25027592991,60037.93166638534,64180.88398398035
2026-02-19 19:00:00+00:00,65218.9575,61699.24052899762,59629.180552819074,63767.990074519905
2026-02-19 20:00:00+00:00,61814.567500000005,60754.555892616176,58688.072755115776,62826.971940988034
2026-02-19 21:00:00+00:00,61758.265,59590.6420243337,57523.87692237538,61663.93436191922
2026-02-19 22:00:00+00:00,61241.29,58274.46246912365,56209.07530846033,60350.950927775935
2026-02-19 23:00:00+00:00,59467.2325,56947.684816999084,54883.37453750039,59023.638705257144
2026-02-20 00:00:00+00:00,57834.51,55463.79346728795,53397.89644843704,57536.91338692962
2026-02-20 01:00:00+00:00,56206.1225,54041.25257167751,51974.30491763074,56115.107090160294
2026-02-20 02:00:00+00:00,53905.417499999996,53152.6352524356,51087.96778014886,55226.10385619437
2026-02-20 03:00:00+00:00,53432.885,53233.40011227949,51169.75738281643,55301.969146486896
2026-02-20 04:00:00+00:00,55835.7325,54336.96244765295,52272.64383908963,56405.92989288378
2026-02-20 05:00:00+00:00,60149.1,56139.03030738158,54076.039612336506,58207.87985885877
2026-02-20 06:00:00+00:00,64188.58,58195.85490164565,56130.23912597201,60268.04696884484
2026-02-20 07:00:00+00:00,66484.625,60363.75173767458,58294.567473005176,62431.41393027913
2026-02-20 08:00:00+00:00,67029.0275,62469.678918586585,60404.04853950607,64535.87899609009
2026-02-20 09:00:00+00:00,66630.20999999999,63775.94053806313,61710.93808220279,65845.79135790888
2026-02-20 10:00:00+00:00,65652.5925,63879.35455116276,61812.06575992472,65947.49576414365
2026-02-20 11:00:00+00:00,65181.86,63012.60021815235,60945.16572365339,65083.85605693173
2026-02-20 12:00:00+00:00,63093.5775,61774.632781744825,59709.03155694191,63845.24308530878
2026-02-20 13:00:00+00:00,62016.697499999995,60503.67356487796,58441.796159759484,62571.7533845568
2026-02-20 14:00:00+00:00,61145.0775,59448.256321517445,57383.88541686982,61517.23255716803
2026-02-20 15:00:00+00:00,60265.185,59012.260173766204,56944.58092462649,61082.91465968999
2026-02-20 16:00:00+00:00,61380.375,59075.708612623945,57004.96745708371,61143.90278627185
2026-02-20 17:00:00+00:00,64278.005000000005,59184.47152952927,57112.34450482423,61252.58911328672
2026-02-20 18:00:00+00:00,64789.415,59520.7914510358,57453.84538782089,61591.08753066316
2026-02-20 19:00:00+00:00,61947.345,59670.54788868487,57600.86281313902,61735.97209911072
2026-02-20 20:00:00+00:00,59360.115000000005,59086.34471360025,57015.271171868895,61154.32263738352
2026-02-20 21:00:00+00:00,59191.045,57930.512605939904,55858.00047295832,59995.90543849428
2026-02-20 22:00:00+00:00,58503.5175,56578.03621121365,54506.53674873452,58644.26993338986
2026-02-20 23:00:00+00:00,56563.8525,55148.822921619176,53078.4250117542,57212.918459818684
2026-02-21 00:00:00+00:00,54422.6575,54019.99924226845,51949.51178245138,56086.02759848247
2026-02-21 01:00:00+00:00,52233.5675,51495.86324283823,49426.87989303126,53562.14448779441
2026-02-21 02:00:00+00:00,49424.835,49513.514272176784,47443.8427578544,51579.645633685395
2026-02-21 03:00:00+00:00,48038.332500000004,49195.3677516411,47124.21984835142,51258.37010177842
2026-02-21 04:00:00+00:00,48667.405,50959.38092836525,48889.066347214444,53028.12656133883
2026-02-21 05:00:00+00:00,50134.8825,53194.553997678595,51121.96970336036,55262.58111729581
2026-02-21 06:00:00+00:00,51069.76,54642.07700178517,52571.365233173026,56707.719742179266
2026-02-21 07:00:00+00:00,53034.65,56019.78698308249,53947.22829736821,58085.014738292906
2026-02-21 08:00:00+00:00,54865.675,57807.19650133331,55737.26265574618,59875.28503540302
2026-02-21 09:00:00+00:00,54973.6175,59002.563461416845,56929.25480747737,61067.93992412552
2026-02-21 10:00:00+00:00,54977.2975,59030.82533533551,56956.47992405426,61096.32132570847
2026-02-21 11:00:00+00:00,55608.3675,58149.43341240074,56071.635747045606,60212.81578457696
2026-02-21 12:00:00+00:00,53286.159999999996,56636.11147498725,54568.36158691353,58701.94331527733
2026-02-21 13:00:00+00:00,52257.87,54674.76296886375,52609.70317854462,56742.04759125309
2026-02-21 14:00:00+00:00,50983.9775,52975.345940021594,50908.2421233469,55038.55471878219
2026-02-21 15:00:00+00:00,50981.8675,51968.63748028357,49894.75850630152,54035.52124454387
2026-02-21 16:00:00+00:00,52127.9275,51598.01377840175,49525.603655899016,53664.92542965542
2026-02-21 17:00:00+00:00,55384.5325,51695.867721458184,49622.907423571734,53764.52843039877
2026-02-21 18:00:00+00:00,56760.0175,52035.21160306436,49960.48274394596,54101.24548218831
2026-02-21 19:00:00+00:00,54985.197499999995,52008.17522384945,49938.03690971524,54074.401197927444
2026-02-21 20:00:00+00:00,52704.167499999996,51296.27840814653,49229.05338267227,53360.98653096906
2026-02-21 21:00:00+00:00,53571.465,50223.639883786804,48158.392544327886,52292.528493921025
2026-02-21 22:00:00+00:00,53954.8575,49039.48223409213,46971.51870657101,51105.91797000505
2026-02-21 23:00:00+00:00,52011.2025,47580.77541652058,45511.40640463582,49647.28473387306
2026-02-22 00:00:00+00:00,50163.605,45615.526604460225,43549.5083724924,47681.93746365771
2026-02-22 01:00:00+00:00,48452.535,43724.79171127337,41657.595301380046,45792.12969757999
2026-02-22 02:00:00+00:00,46251.0,42676.00347554026,40604.232226671564,44744.44274136609
2026-02-22 03:00:00+00:00,45043.51,42637.342286629646,40563.9500174324,44705.056820053826
2026-02-22 04:00:00+00:00,45529.354999999996,43567.07005287246,41489.29611102013,45631.021494221466
2026-02-22 05:00:00+00:00,46728.7125,45347.63311580107,43270.158104729824,47412.40061342758
2026-02-22 06:00:00+00:00,47598.98,47711.00755539061,45638.44222898426,49775.68437182653
2026-02-22 07:00:00+00:00,48954.1875,50240.51373782919,48164.53837588301,52307.23996884484
2026-02-22 08:00:00+00:00,50561.3025,52318.99199574907,50243.80943241931,54384.702394878885
2026-02-22 09:00:00+00:00,50568.86,53522.564692140644,51451.12138882687,55587.64788492903
2026-02-22 10:00:00+00:00,51309.9,53938.67965051836,51872.269733208974,56002.17654866146
2026-02-22 11:00:00+00:00,52583.885,53691.23236258551,51623.00499498818,55754.304213570285
2026-02-22 12:00:00+00:00,50522.5175,52681.85370079019,50607.75050832654,54746.52841459025
2026-02-22 13:00:00+00:00,49378.1225,51161.842828536144,49089.334546842634,53224.840571927074
2026-02-22 14:00:00+00:00,48721.5375,49824.61137951579,47753.26521622875,51888.72554180952
2026-02-22 15:00:00+00:00,48683.9025,49072.80254122279,47002.038690436275,51144.06337645509
2026-02-22 16:00:00+00:00,50110.14,49038.96079121306,46966.742827427086,51108.28321985795
2026-02-22 17:00:00+00:00,54131.7975,49552.56099782082,47478.886134623914,51620.19092837627
2026-02-22 18:00:00+00:00,55852.6125,50062.24450646116,47991.0807974944,52130.51774336589
2026-02-22 19:00:00+00:00,54023.807499999995,50098.1552248407,48028.42766651926,52164.553809432
2026-02-22 20:00:00+00:00,52336.36,49561.496443545126,47486.786953578885,51628.06673763362
2026-02-22 21:00:00+00:00,52721.93,48605.75974018228,46533.53515927135,50674.148248229416
2026-02-22 22:00:00+00:00,52349.3225,47333.46244400149,45262.651828743044,49403.155067484004
2026-02-22 23:00:00+00:00,51132.9825,45926.98916086798,43856.42873000699,47996.08519217241
2026-02-23 00:00:00+00:00,49594.380000000005,44997.88646423477,42932.48590365669,47065.57248311734
2026-02-23 01:00:00+00:00,48056.865,44469.425878081245,42401.87820757234,46543.39025806804
2026-02-23 02:00:00+00:00,46403.29,44403.60611816334,42339.575474616184,46473.82145969737
2026-02-23 03:00:00+00:00,46119.59,45056.925821859724,42992.60943649569,47129.58082132034
2026-02-23 04:00:00+00:00,48606.345,46520.74253150982,44454.38638854443,48590.24010833388
2026-02-23 05:00:00+00:00,53033.965,48587.89123461611,46521.860253770574,50659.85143154171
2026-02-23 06:00:00+00:00,56842.0325,51036.01184220393,48968.62688997634,53105.28609892857
2026-02-23 07:00:00+00:00,59545.625,53544.77691051756,51479.18992244246,55617.02030945228
2026-02-23 08:00:00+00:00,60368.244999999995,55679.11644326816,53611.41917355999,57751.16885570575
2026-02-23 09:00:00+00:00,59466.417499999996,56657.27773606719,54593.74301005691,58725.75273701799
2026-02-23 10:00:00+00:00,59374.3975,56508.12204555753,54441.29335320167,58575.57310732481
2026-02-23 11:00:00+00:00,59373.525,55856.76051445806,53788.19405578326,57924.599080012486
2026-02-23 12:00:00+00:00,57909.01,55024.152521353455,52955.21424749558,57096.535337213594
2026-02-23 13:00:00+00:00,56789.3825,54121.58106545544,52053.0347283843,56190.79859272856
2026-02-23 14:00:00+00:00,55945.8975,53215.78262770208,51147.10344979607,55284.72306253118
2026-02-23 15:00:00+00:00,54139.515,52636.9633225089,50567.44352725596,54705.883665863905
2026-02-23 16:00:00+00:00,54557.17,52556.3755556961,50484.78668167559,54626.75437288888
2026-02-23 17:00:00+00:00,58435.015,52998.3466380059,50929.01133497543,55065.4099972182
2026-02-23 18:00:00+00:00,60183.869999999995,53743.59044132623,51675.798924978124,55814.168123096344
2026-02-23 19:00:00+00:00,56572.3775,54131.515607312016,52064.19900481835,56200.20137998315
2026-02-23 20:00:00+00:00,53600.369999999995,53689.10394579059,51620.76679497419,55756.43271214809
2026-02-23 21:00:00+00:00,53882.0925,52673.20475041481,50606.226341683476,54739.99722666361
2026-02-23 22:00:00+00:00,53750.8125,51381.08585532434,49315.86437046305,53449.22731607961
2026-02-23 23:00:00+00:00,51912.3625,50059.32242410365,47994.8567736848,52128.41109610525
2026-02-24 00:00:00+00:00,49966.695,48479.76202103924,46417.917744097635,50548.4067068678
2026-02-24 01:00:00+00:00,48229.229999999996,46910.3825099602,44844.69234945189,48979.742816514336
2026-02-24 02:00:00+00:00,46054.182499999995,45926.396903122586,43860.342803633604,47998.5721214127
2026-02-24 03:00:00+00:00,45853.775,45932.138939552984,43866.64895813445,48002.30485840487
2026-02-24 04:00:00+00:00,48564.0025,47025.98330749593,44961.76844282626,49097.161440934025
2026-02-24 05:00:00+00:00,52979.135,49026.79458361937,46961.19412111893,51096.961304891855
2026-02-24 06:00:00+00:00,56284.07,51615.9771029176,49550.86451027772,53684.9034923679
2026-02-24 07:00:00+00:00,58340.35,54256.458822057546,52187.91481203033,56323.5774382457
2026-02-24 08:00:00+00:00,58186.4675,56123.68369286301,54055.7821864187,58189.89487002391
2026-02-24 09:00:00+00:00,57271.2875,56780.2604503084,54716.02487137195,58849.9397493281
2026-02-24 10:00:00+00:00,56037.92,56484.17083835781,54417.404899979476,58555.051982362864
2026-02-24 11:00:00+00:00,55462.985,55451.84377298347,53388.917247752586,57521.607768110276
2026-02-24 12:00:00+00:00,53919.95,53842.27933564998,51775.97174867853,55911.27747384025
2026-02-24 13:00:00+00:00,53301.035,52142.51282604165,50074.816805456554,54210.146400247206
2026-02-24 14:00:00+00:00,51789.307499999995,50847.236381334005,48778.13575100672,52914.50753916644
2026-02-24 15:00:00+00:00,50734.2,50187.908200950034,48120.94384185718,52254.109320784846
2026-02-24 16:00:00+00:00,51703.21,50350.77482034442,48280.7085255157,52414.66216759059
2026-02-24 17:00:00+00:00,55736.4975,51337.210230655284,49266.97791811645,53403.08396453818
2026-02-24 18:00:00+00:00,57733.685,52661.2191021175,50591.1453689327,54726.82492483121
2026-02-24 19:00:00+00:00,54627.1075,53597.323388263845,51527.37671131103,55660.96345547005
2026-02-24 20:00:00+00:00,51999.015,53515.47492645697,51447.920306055705,55583.46543089062
2026-02-24 21:00:00+00:00,52311.33,52684.709508431784,50619.71499192888,54751.9165531084
2026-02-24 22:00:00+00:00,52334.9425,51522.29939495346,49459.83417026586,53590.49564149982
2026-02-24 23:00:00+00:00,50325.9625,50206.42722636838,48142.830789041516,52275.04255271199
2026-02-25 00:00:00+00:00,48920.6025,48524.610068301,46457.74331755983,50591.936492866254
2026-02-25 01:00:00+00:00,47395.697499999995,46938.04448358949,44874.51732864604,49007.30732957914
2026-02-25 02:00:00+00:00,45511.4675,46154.65102256788,44092.69007093963,48221.7379970096
2026-02-25 03:00:00+00:00,45410.85,46415.90523292442,44352.63155147167,48486.358957248245
2026-02-25 04:00:00+00:00,48118.03,47768.72916349151,45703.81187007229,49841.45895245568
2026-02-25 05:00:00+00:00,52735.4725,50135.35052604255,48069.08305218488,52206.18615401873
2026-02-25 06:00:00+00:00,56764.74,53087.15410023383,51022.48891239495,55157.654532437344
2026-02-25 07:00:00+00:00,58686.167499999996,55931.15804720337,53866.80426322796,58002.05702451509
2026-02-25 08:00:00+00:00,57964.43,57897.08237981188,55831.04176536327,59972.410306559315
2026-02-25 09:00:00+00:00,56448.7975,58487.05854179381,56417.79575049201,60560.084220025834
2026-02-25 10:00:00+00:00,55585.1775,57814.40362182904,55749.21689811729,59889.746085047605
2026-02-25 11:00:00+00:00,55368.64,56389.928720156786,54326.522926722406,58463.03722914625
2026-02-25 12:00:00+00:00,53496.03,54507.292132329814,52441.16369671035,56578.791976509296
2026-02-25 13:00:00+00:00,52932.04,52609.764339548965,50541.94227701431,54683.20191061124
2026-02-25 14:00:00+00:00,51221.384999999995,51089.55140149724,49021.52660833617,53161.79731978916
2026-02-25 15:00:00+00:00,49809.4075,50309.11258554772,48242.35882441773,52381.26060220589
2026-02-25 16:00:00+00:00,50766.16,50538.217993463535,48472.4730125662,52609.02584474826
2026-02-25 17:00:00+00:00,55085.5175,51660.56013822214,49591.38225592929,53732.37238572248
2026-02-25 18:00:00+00:00,57069.4325,53144.65720271845,51074.65377254771,55215.8821725289
2026-02-25 19:00:00+00:00,53898.619999999995,54011.97199689725,51941.95432717506,56078.86334118705
2026-02-25 20:00:00+00:00,51514.6575,53824.51313823169,51756.748803614326,55893.517973511895
2026-02-25 21:00:00+00:00,51785.755000000005,52956.52887864216,50892.67664869141,55027.1335199768
2026-02-25 22:00:00+00:00,51723.395000000004,51737.51085407351,49675.756358128,53805.12594582281
2026-02-25 23:00:00+00:00,49940.8125,50324.53720931455,48257.855558779316,52393.5655046264
2026-02-26 00:00:00+00:00,48319.8525,48441.77115201368,46375.67100034417,50514.94084649435
2026-02-26 01:00:00+00:00,46756.5125,46512.96036929963,44442.72528644973,48579.269152282555
2026-02-26 02:00:00+00:00,44695.8125,45393.798686870396,43325.27805000456,47462.35361893984
2026-02-26 03:00:00+00:00,44515.585,45534.379673311116,43462.14371568151,47600.478443616186
2026-02-26 04:00:00+00:00,47301.83,46953.13769367587,44881.426360238416,49022.19605565942
2026-02-26 05:00:00+00:00,51584.207500000004,49301.15969009707,47229.295166688964,51368.71412654393
2026-02-26 06:00:00+00:00,55104.2525,52136.677625612356,50066.23322669735,54202.37955177249
2026-02-26 07:00:00+00:00,57235.5,54946.54653190904,52874.22421892796,57013.5052483311
2026-02-26 08:00:00+00:00,57364.245,56974.7536799826,54906.181257736345,59045.705275992674
2026-02-26 09:00:00+00:00,55266.805,57538.54576015209,55473.226313536295,59611.773305787465
2026-02-26 10:00:00+00:00,54515.025,56744.68754041658,54678.094592746806,58815.64537385543
2026-02-26 11:00:00+00:00,53760.6775,55225.448986443225,53156.23234638331,57293.09121290096
2026-02-26 12:00:00+00:00,52381.655,53541.74984929599,51474.38058657689,55609.50538753446
2026-02-26 13:00:00+00:00,51195.155,51667.010201397716,49597.947158642644,53734.07762867198
2026-02-26 14:00:00+00:00,50091.425,50093.29263672397,48025.55364345237,52162.56096494218
2026-02-26 15:00:00+00:00,49313.09,49194.58531686904,47126.283673361,51261.71367757993
2026-02-26 16:00:00+00:00,50109.955,49210.04260064314,47141.83321728728,51276.80302881237
2026-02-26 17:00:00+00:00,54135.065,50180.87602714883,48112.365774342245,52243.67599102837
2026-02-26 18:00:00+00:00,56402.417499999996,51626.177620089795,49555.234379330424,53691.24632981279
2026-02-26 19:00:00+00:00,54004.6675,52704.82196701523,50634.8860506245,54769.283504935986
2026-02-26 20:00:00+00:00,51538.275,52809.71975325735,50742.21307188165,54875.03023518999
2026-02-26 21:00:00+00:00,51844.1225,51995.55180424222,49931.005273558425,54064.48309375582
2026-02-26 22:00:00+00:00,51766.1025,50617.81270545268,48552.82807094326,52685.80966781384
2026-02-26 23:00:00+00:00,50028.9675,49056.40596124104,46989.04874547184,51126.24463131902
2026-02-27 00:00:00+00:00,48402.7825,47230.42459231079,45166.13554901725,49297.1319878884
2026-02-27 01:00:00+00:00,46537.725000000006,45424.89579627168,43355.37836348319,47491.06527779299
2026-02-27 02:00:00+00:00,44778.475,44213.96417815091,42144.476702381886,46279.985114384865
2026-02-27 03:00:00+00:00,44611.7,44076.24329623603,42006.73462702589,46142.682264047864
2026-02-27 04:00:00+00:00,46915.2075,45150.902365943744,43078.80861438362,47219.49867946799
2026-02-27 05:00:00+00:00,51162.979999999996,47316.75229624129,45245.778837134974,49385.16148232148
2026-02-27 06:00:00+00:00,54810.5175,50144.848417697016,48075.46464464007,52214.15497791841
2026-02-27 07:00:00+00:00,56536.255000000005,52990.60671972873,50920.976267831065,55057.34053444026
2026-02-27 08:00:00+00:00,56479.89,55051.46997478071,52983.48161876353,57118.910834031645
2026-02-27 09:00:00+00:00,55084.115,55753.105047890676,53682.23934558748,57823.89615488487
2026-02-27 10:00:00+00:00,54625.8025,55421.96914475805,53355.61244722444,57489.277186697305
2026-02-27 11:00:00+00:00,54756.3275,54686.386290295166,52619.62918327821,56755.32631440541
2026-02-27 12:00:00+00:00,53715.082500000004,53822.76145777803,51758.54432241247,55889.17315777162
2026-02-27 13:00:00+00:00,52919.5075,52820.707495777475,50756.53282335962,54886.92972255142
2026-02-27 14:00:00+00:00,52032.945,51916.910606504156,49843.25491633558,53987.19560604219
2026-02-27 15:00:00+00:00,50848.5525,51434.97204502954,49365.345305711184,53502.20838965871
2026-02-27 16:00:00+00:00,51875.9025,51638.26011541163,49574.80070025252,53704.79072596728
2026-02-27 17:00:00+00:00,55363.76,52364.43925740585,50298.95383852986,54432.202746908806
2026-02-27 18:00:00+00:00,56262.6025,53059.28560954766,50991.61606560664,55127.06137246048
2026-02-27 19:00:00+00:00,53911.05,53268.88179841703,51202.18043060973,55338.98241986116
2026-02-27 20:00:00+00:00,51460.4825,52882.16077918596,50816.5597809754,54950.86116981194
2026-02-27 21:00:00+00:00,51658.925,51949.803317232196,49883.73447313456,54020.0262301012
2026-02-27 22:00:00+00:00,51899.4325,50648.95247336798,48579.79020303999,52716.9519409406
2026-02-27 23:00:00+00:00,50018.805,49392.00426060932,47322.0602199087,51463.062819023806
