date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-12 06:00:00+00:00,9007.250250000001,7489.571,6919.21189454583,8059.929310555992
2026-02-12 07:00:00+00:00,8958.92175,10749.562,10179.20222881641,11319.919644826574
2026-02-12 08:00:00+00:00,8426.19475,8930.419,8360.060436858486,9500.777852868649
2026-02-12 09:00:00+00:00,7903.36375,9053.898,8483.539968307874,9624.257384318038
2026-02-12 10:00:00+00:00,7434.04875,5860.397,5290.038034739962,6430.755450750125
2026-02-12 11:00:00+00:00,7368.359,5646.624,5076.265411896999,6216.982827907162
2026-02-12 12:00:00+00:00,7831.0285,2994.7793,2424.420534930002,3565.137950940165
2026-02-12 13:00:00+00:00,8427.647,4042.545,3472.1862123695782,4612.903628379741
2026-02-12 14:00:00+00:00,8757.306,3991.8237,3421.4650377428115,4562.182453752975
2026-02-12 15:00:00+00:00,9330.594000000001,3218.181,2647.8223359803715,3788.5397519905346
2026-02-12 16:00:00+00:00,9015.156,3068.8245,2498.4656955421297,3639.1831115522928
2026-02-12 17:00:00+00:00,8192.26275,3421.9094,2851.55062655205,3992.268042562213
2026-02-12 18:00:00+00:00,7912.273,5105.5317,4535.17298468679,5675.890400696953
2026-02-12 19:00:00+00:00,7901.213,6443.963,5873.604298174558,7014.321714184721
2026-02-12 20:00:00+00:00,7871.069,5024.745,4454.386660643269,5595.1040766534325
2026-02-12 21:00:00+00:00,7854.3795,4365.3276,3794.968745333536,4935.6861613436995
2026-02-12 22:00:00+00:00,8151.69125,7872.806,7302.447513593917,8443.164929604081
2026-02-12 23:00:00+00:00,7995.6915,3587.1694,3016.81074653064,4157.528162540802
2026-02-13 00:00:00+00:00,7691.81125,3103.0193,2532.660535383787,3673.37795139395
2026-02-13 01:00:00+00:00,7348.46675,3929.2913,3358.932456871008,4499.649872881171
2026-02-13 02:00:00+00:00,7655.246,2174.7922,1604.4336536592532,2745.1510696694163
2026-02-13 03:00:00+00:00,8245.72775,2941.4653,2371.1067579360133,3511.8241739461764
2026-02-13 04:00:00+00:00,8323.66275,3184.0098,2613.6510844377985,3754.368500447961
2026-02-13 05:00:00+00:00,8685.409749999999,3131.7156,2561.3568185600107,3702.0742345701738
