date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-05 00:00:00+00:00,,487.80646,420.45425644390286,555.1586543335377
2026-03-05 01:00:00+00:00,,505.1107,437.7584955835954,572.4628934732302
2026-03-05 02:00:00+00:00,,502.30008,434.94787218883016,569.652270078465
2026-03-05 03:00:00+00:00,,498.95792,431.6057018392428,566.3100997288777
2026-03-05 04:00:00+00:00,,481.49063,414.13842688645724,548.8428247760921
2026-03-05 05:00:00+00:00,,465.15482,397.802617072867,532.5070149625019
2026-03-05 06:00:00+00:00,,474.26785,406.9156574363312,541.6200553259661
2026-03-05 07:00:00+00:00,,447.07593,379.72372381864113,514.428121708276
2026-03-05 08:00:00+00:00,,415.20752,347.85531722810754,482.5597151177424
2026-03-05 09:00:00+00:00,,470.65128,403.2990767956434,538.0034746852782
2026-03-05 10:00:00+00:00,,484.65005,417.29784140745863,552.0022392970935
2026-03-05 11:00:00+00:00,,518.87335,451.52115183299935,586.2255497226342
2026-03-05 12:00:00+00:00,,503.2274,435.8751702852071,570.5795681748419
2026-03-05 13:00:00+00:00,,467.56323,400.2110223522804,534.9154202419153
2026-03-05 14:00:00+00:00,,531.4823,464.1301233572508,598.8345212468856
2026-03-05 15:00:00+00:00,,660.8062,593.4540168688242,728.158414758459
2026-03-05 16:00:00+00:00,,765.2138,697.861606986351,832.566004875986
2026-03-05 17:00:00+00:00,,901.95337,834.6011729690746,969.3055708587094
2026-03-05 18:00:00+00:00,,612.51624,545.1640598795398,679.8684577691746
2026-03-05 19:00:00+00:00,,650.94135,583.5891376191073,718.2935355087421
2026-03-05 20:00:00+00:00,,541.1439,473.79170775469424,608.4961056443291
2026-03-05 21:00:00+00:00,,497.62982,430.2776215509722,564.982019440607
2026-03-05 22:00:00+00:00,,417.56668,350.2144809693741,484.91887885900894
2026-03-05 23:00:00+00:00,,317.684,250.3317941263233,385.0361920159582
2026-03-06 00:00:00+00:00,,252.65254,185.3003364006219,320.00473429025675
2026-03-06 01:00:00+00:00,,206.54604,139.19383398543337,273.89823187506823
2026-03-06 02:00:00+00:00,,177.3491,109.99690448832871,244.7013023779636
2026-03-06 03:00:00+00:00,,141.60127,74.24906880896305,208.95346669859794
2026-03-06 04:00:00+00:00,,115.51332,48.161126328301236,182.8655242179361
2026-03-06 05:00:00+00:00,,109.21054,41.85833708315022,176.56273497278508
2026-03-06 06:00:00+00:00,,86.97182,19.619626752817624,154.32402464245246
2026-03-06 07:00:00+00:00,,57.99541,-9.356776810514987,125.34762107911988
2026-03-06 08:00:00+00:00,,48.14049,-19.211700324254934,115.49269756537996
2026-03-06 09:00:00+00:00,,36.952106,-30.40009681658637,104.30430107304852
2026-03-06 10:00:00+00:00,,26.493547,-40.85864000628084,93.84575788335405
2026-03-06 11:00:00+00:00,,36.942066,-30.41013764432381,104.29426024531105
2026-03-06 12:00:00+00:00,,40.139057,-27.213133838127305,107.49126405150756
2026-03-06 13:00:00+00:00,,52.28261,-15.069603607269642,119.63479428236525
2026-03-06 14:00:00+00:00,,69.76921,2.4170084480866194,137.1214063377215
2026-03-06 15:00:00+00:00,,85.62245,18.27024161501504,152.9746395046499
2026-03-06 16:00:00+00:00,,97.30377,29.951574675847553,164.65597256548244
2026-03-06 17:00:00+00:00,,111.64369,44.2914934283952,178.9958913180301
2026-03-06 18:00:00+00:00,,131.38661,64.03441987776444,198.7388177673993
2026-03-06 19:00:00+00:00,,156.39098,89.03878260744494,223.7431804970798
2026-03-06 20:00:00+00:00,,181.87013,114.51793608770268,249.22233397733754
2026-03-06 21:00:00+00:00,,235.88356,168.5313669802727,303.2357648699076
2026-03-06 22:00:00+00:00,,286.6032,219.25101282556233,353.9554107151972
2026-03-06 23:00:00+00:00,,301.8852,234.5329824584614,369.2373803480962
