date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-03 17:00:00+00:00,,9.571116990374776,-1009.5473697256566,1028.6896037064055
2026-03-03 18:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-03 19:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-03 20:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-03 21:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-03 22:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-03 23:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-04 00:00:00+00:00,,4.049654526431368,-1015.0688321895996,1023.1681412424623
2026-03-04 01:00:00+00:00,,4.049654526431368,-1015.0688321895996,1023.1681412424623
2026-03-04 02:00:00+00:00,,6.425117374454203,-1012.6933693415767,1025.5436040904854
2026-03-04 03:00:00+00:00,,11.564557311905446,-1007.5539294041259,1030.6830440279361
2026-03-04 04:00:00+00:00,,12.24701565486248,-1006.8714710611684,1031.3655023708934
2026-03-04 05:00:00+00:00,,32.237577789450825,-986.8809089265801,1051.3560645054818
2026-03-04 06:00:00+00:00,,574.469216116913,-444.6492705991177,1593.5877028329442
2026-03-04 07:00:00+00:00,,3178.3102296283014,2159.1917429122705,4197.428716344332
2026-03-04 08:00:00+00:00,,5611.941762304433,4592.823275588402,6631.060249020464
2026-03-04 09:00:00+00:00,,7108.928477434809,6089.809990718777,8128.04696415084
2026-03-04 10:00:00+00:00,,8664.210710575042,7645.09222385901,9683.329197291074
2026-03-04 11:00:00+00:00,,8967.95448143655,7948.835994720522,9987.072968152583
2026-03-04 12:00:00+00:00,,9136.424088921276,8117.305602205246,10155.542575637308
2026-03-04 13:00:00+00:00,,7843.451680495999,6824.3331937799685,8862.57016721203
2026-03-04 14:00:00+00:00,,5739.740598059967,4720.622111343935,6758.859084775998
2026-03-04 15:00:00+00:00,,2490.8245399879597,1471.7060532719288,3509.9430267039907
2026-03-04 16:00:00+00:00,,356.64278114252556,-662.4757055735054,1375.7612678585565
2026-03-04 17:00:00+00:00,,-7.615929632809184,-1026.7344163488406,1011.5025570832215
2026-03-04 18:00:00+00:00,,2.3870197700607605,-1016.7314669459702,1021.5055064860917
2026-03-04 19:00:00+00:00,,2.002856327345853,-1017.1156303886851,1021.121343043377
2026-03-04 20:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-04 21:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-04 22:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-04 23:00:00+00:00,,1.8999878350196013,-1017.2184988810113,1021.0184745510508
2026-03-05 00:00:00+00:00,,8.130781971553006,-1010.9877047444779,1027.249268687584
2026-03-05 01:00:00+00:00,,8.130781971553006,-1010.9877047444779,1027.249268687584
2026-03-05 02:00:00+00:00,,10.50624481957584,-1008.6122418964551,1029.6247315356068
2026-03-05 03:00:00+00:00,,15.645684757026629,-1003.4728019590043,1034.7641714730578
2026-03-05 04:00:00+00:00,,15.645684757026629,-1003.4728019590043,1034.7641714730578
2026-03-05 05:00:00+00:00,,35.20317292671689,-983.9153137893145,1054.3216596427476
2026-03-05 06:00:00+00:00,,585.5031313077068,-433.6153554083244,1604.621618023738
